IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9817212;LUCIMAR;;;;;;6,59;6,670;6,590;2016-07;0;HKUD9;;Colombia;208;2016-07;3,4;0;  Unknown;9991001;;2,890;0;Cummins Engine Co Inc - USA;;Cummins;;0;;Oil;1;;Colombia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;187;2015-01;0,000;2018-01-01;;24,680;;Moreno Fajardo A;4229537;2014-10;Oil Engine(s), Geared Drive;0;Moreno Fajardo A;4229537;0;;;0;0,00;General Cargo/Passenger Ship;;Continental Ast y Muelles;COL015050;Moreno Fajardo A;4229537;In Service/Commission;  Unknown;9991001;0;2016
9821146;SABUK NUSANTARA 107;;;;;;12,00;0,000;12,000;2018-06;0;YCDZ2;KI;Indonesia;800;2018-06;4;0;  Unknown;9991001;;2,700;170;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6EY17W;230;4;Oil;2;1450;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1200;2015-12;0,000;2018-06-20;2017-04;62,800;525200049;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Dok Bahari Nusantara PT;IDA378050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9821184;SABUK NUSANTARA 97;;;;;;12,00;0,000;12,000;2018-06;0;YCEA2;KI;Indonesia;800;2018-06;4;0;  Unknown;9991001;;2,700;170;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6EY17W;230;4;Oil;2;1450;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1200;2015-12;0,000;2018-06-22;2016-07;62,800;525200047;Indonesia Govt Min Sea Comms;0180006;2015-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Dok Bahari Nusantara PT;IDA378050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9821196;SABUK NUSANTARA 95;;;;;;12,00;0,000;12,000;2018-06;0;YCEB2;KI;Indonesia;800;2018-06;4;0;  Unknown;9991001;;2,700;170;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6EY17W;230;4;Oil;2;1450;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1200;2015-12;0,000;2018-06-22;2017-04;62,800;525200048;Indonesia Govt Min Sea Comms;0180006;2015-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Dok Bahari Nusantara PT;IDA378050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9822944;COCHIN SHIP 023;;;;;;21,30;0,000;21,300;2019-11;0;;LR;India;3800;;8,5;0;;;;0,000;0;Yanmar Diesel Engine Co Ltd - Japan;;Daihatsu;;0;;Oil;4;;India;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;India Govt;0042529;14000;;0,000;2017-08-15;;157,000;;SCI;0052882;2016-03;Oil Engine(s), Electric Drive;0;Andaman & Nicobar Admin;1155442;0;;;0;18,00;General Cargo/Passenger Ship;;Cochin Shipyard Ltd;IND036051;SCI;0052882;Under Construction;  Unknown;9991001;0;2019
9822956;COCHIN SHIP 024;;;;;;21,30;0,000;21,300;2020-05;0;;LR;India;3800;;8,5;0;;;;0,000;0;Yanmar Diesel Engine Co Ltd - Japan;;Daihatsu;;0;;Oil;4;;India;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;India Govt;0042529;14000;;0,000;2017-08-15;;157,000;;SCI;0052882;2016-03;Oil Engine(s), Electric Drive;0;Andaman & Nicobar Admin;1155442;0;;;0;18,00;General Cargo/Passenger Ship;;Cochin Shipyard Ltd;IND036051;SCI;0052882;Under Construction;  Unknown;9991001;0;2020
9823194;COCHIN SHIP 021;;;;;;17,50;0,000;17,500;2019-03;0;;IR AB;India;1085;;0;0;;;;4,300;0;Unknown;;;;0;;Oil;4;;India;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;India Govt;0042529;6792;2017-07;0,000;2018-05-02;;100,000;;SCI;0052882;2016-03;Oil Engine(s), Electric Drive;0;Andaman & Nicobar Admin;1155442;0;;;0;0,00;General Cargo/Passenger Ship;;Cochin Shipyard Ltd;IND036051;SCI;0052882;Keel Laid;  Unknown;9991001;0;2019
9823209;COCHIN SHIP 022;;;;;;17,50;0,000;17,500;2019-07;0;;IR AB;India;1085;;0;0;;;;4,300;0;Unknown;;;;0;;Oil;4;;India;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;India Govt;0042529;6792;2017-07;0,000;2018-03-20;;100,000;;SCI;0052882;2016-03;Oil Engine(s), Electric Drive;0;Andaman & Nicobar Admin;1155442;0;;;0;0,00;General Cargo/Passenger Ship;;Cochin Shipyard Ltd;IND036051;SCI;0052882;Keel Laid;  Unknown;9991001;0;2019
9828259;SABUK NUSANTARA 78;;;;;;14,00;14,500;14,000;2019-01;0;;KI;Indonesia;712;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2045;2015-12;0,000;2018-10-31;2017-11;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Orela Shipyard;IDA346050;Indonesia Govt Min Sea Comms;0180006;Launched;  Unknown;9991001;0;2019
9833876;SABUK NUSANTARA 114;;;;;;12,00;0,000;12,000;2018-08;0;YCGQ2;KI;Indonesia;750;2018-08;4,5;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6AYM-WET;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1017;2015-12;0,000;2018-09-07;2017-10;58,500;525101098;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Multi Ocean Shipyard;IDA304050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9833888;DE BRILL;;;;;;12,00;0,000;12,000;2018-02;0;YCCU2;KI;Indonesia;750;2018-02;4,5;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6AYM-WET;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1419;2015-12;0,000;2018-08-20;;60,000;525101071;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Multi Ocean Shipyard;IDA304050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;  Unknown;9991001;0;2018
9833890;NUSA PENIDA;;;;;;12,00;0,000;12,000;2018-08;0;YCCT2;KI;Indonesia;750;2018-08;4,5;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6AYM-WET;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1419;2015-12;0,000;2018-08-20;2018-02;60,000;525101070;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Multi Ocean Shipyard;IDA304050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9836622;NATIN TERAOI;;;;;;5,90;7,000;5,900;2017-08;0;T3EF;CC;China, People's Republic Of;110;2017-08;2,9;0;  Unknown;9991001;;2,200;170;Weifang Diesel Engine Factory - China;6;Chinese Std. Type;X6170ZC;200;4;Oil;1;1500;Kiribati;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Kiribati Govt;0213266;141;2017-04;0,000;2017-09-27;2017-07;34,880;;Kiribati Shipping Services Ltd;0052940;2016-01;Oil Engine(s), Geared Drive;0;Kiribati Shipping Services Ltd;0052940;0;;;0;0,00;General Cargo/Passenger Ship;;Weihai Zhongfu Xigang Ship Co;CHRA73050;Kiribati Shipping Services Ltd;0052940;In Service/Commission;  Unknown;9991001;0;2017
9839351;SABUK NUSANTARA 116;Perkins;Perkins;6TG2AM;4;93;12,00;0,000;12,000;2018-06;0;YCDD2;KI;Indonesia;750;2018-06;4,5;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6AYM-WET;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1203;2015-12;0,000;2018-11-02;2017-09;58,500;525100252;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Citra Bahari Shipyard;IDA320050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9840415;SABUK NUSANTARA 71;;;;;;14,00;0,000;14,000;2019-02;0;YCGG2;KI;Indonesia;600;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2000;2015-12;0,000;2018-12-31;2018-02;68,500;525101103;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Janata Marina Indah;IDA068060;Indonesia Govt Min Sea Comms;0180006;Launched;  Unknown;9991001;0;2019
9840427;SABUK NUSANTARA 72;;;;;;14,00;0,000;14,000;2018-10;0;YCGGG3;KI;Indonesia;600;2018-10;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2000;2015-12;0,000;2018-12-10;2018-02;68,500;525101102;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Janata Marina Indah;IDA068060;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;  Unknown;9991001;0;2018
9840439;SABUK NUSANTARA 92;;;;;;12,00;0,000;12,000;2019-02;0;YCIF2;KI;Indonesia;470;;4;0;;;;2,700;0;Yanmar Diesel Engine Co Ltd - Japan;;Yanmar;;0;4;Oil;2;;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;1200;2015-12;0,000;2018-12-31;2018-03;62,800;525101106;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Janata Marina Indah;IDA068060;Indonesia Govt Min Sea Comms;0180006;Launched;  Unknown;9991001;0;2019
9841665;SABUK NUSANTARA 84;;;;;;14,00;14,500;14,000;2018-06;0;YBZN2;KI;Indonesia;712;2018-06;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2094;2015-12;0,000;2018-10-11;2017-06;68,500;525119055;Indonesia Govt Min Sea Comms;0180006;2014-10;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Mariana Bahagia;IDA084056;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9841677;SABUK NUSANTARA 85;;;;;;14,00;14,500;14,000;2018-06;0;YBZO2;KI;Indonesia;712;2018-06;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2094;2015-12;0,000;2018-10-11;2017-06;68,500;525119054;Indonesia Govt Min Sea Comms;0180006;2014-10;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Mariana Bahagia;IDA084056;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9847310;MITSUBISHI SHIMONOSEKI 1213;;;;;;8,00;0,000;8,000;2019-03;0;;FA;Japan;59;;0;0;;;;1,500;165;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V4000M70;190;4;Oil;2;2000;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;270;2018-08;0,000;2018-10-10;;46,000;;Hagi Kaiun;0215979;2017-11;Oil Engine(s), Geared Drive;0;Hagi Kaiun;0215979;0;;;0;0,00;General Cargo/Passenger Ship;;Mitsubishi SB Shimonoseki;JPN421050;Hagi Kaiun;0215979;Keel Laid;  Unknown;9991001;0;2019
9847994;SABUK NUSANTARA 67;Yanmar;Yanmar;6AYL-WET;4;444;14,00;0,000;14,000;2018-12;0;YCHJ2;KI;Indonesia;722;2018-12;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2086;2015-12;0,000;2018-12-20;2018-01;68,500;525101100;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9848003;SABUK NUSANTARA 68;Yanmar;Yanmar;6AYL-WET;4;444;14,00;0,000;14,000;2018-12;0;YCHK2;KI;Indonesia;722;2018-12;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2090;2015-12;0,000;2019-01-07;;68,500;525101101;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9848015;SABUK NUSANTARA 69;;;;;;14,00;0,000;14,000;2018-12;0;YCMD2;KI;Indonesia;722;2018-12;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2090;2015-12;0,000;2018-12-25;2018-03;68,500;525101116;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9848027;SABUK NUSANTARA 70;;;;;;14,00;0,000;14,000;2019-03;0;;KI;Indonesia;722;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2090;2015-12;0,000;2019-01-07;;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;Keel Laid;  Unknown;9991001;0;2019
9848039;SABUK NUSANTARA 82;;;;;;14,00;0,000;14,000;2019-03;0;;KI;Indonesia;722;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2090;2015-12;0,000;2019-01-07;;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;Keel Laid;  Unknown;9991001;0;2019
9848041;SABUK NUSANTARA 83;;;;;;14,00;0,000;14,000;2019-03;0;;KI;Indonesia;722;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2090;2015-12;0,000;2019-01-07;;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;Keel Laid;  Unknown;9991001;0;2019
9848053;SABUK NUSANTARA 90;;;;;;14,00;0,000;14,000;2019-03;0;;KI;Indonesia;722;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2090;2015-12;0,000;2019-01-07;;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;Keel Laid;  Unknown;9991001;0;2019
9848065;SABUK NUSANTARA 91;;;;;;14,00;0,000;14,000;2019-03;0;;KI;Indonesia;722;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2090;2015-12;0,000;2019-01-07;;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;Keel Laid;  Unknown;9991001;0;2019
9848417;SABUK NUSANTARA 79;;;;;;14,00;0,000;14,000;2017-12;0;YBAS79;KI;Indonesia;642;2017-12;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2077;2015-12;0,000;2018-10-11;2017-10;68,500;525001179;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Adiluhung;IDA107057;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2017
9848429;SABUK NUSANTARA 80;;;;;;14,00;0,000;14,000;2018-01;0;;KI;Indonesia;642;2018-01;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2077;;0,000;2018-10-11;2017-10;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Adiluhung;IDA107057;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9849679;SABUK NUSANTARA 86;;;;;;14,00;0,000;14,000;2018-06;0;YCBM2;KI;Indonesia;712;2018-06;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2094;2015-12;0,000;2018-10-11;2017-09;68,500;525119062;Indonesia Govt Min Sea Comms;0180006;2014-10;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Mariana Bahagia;IDA084056;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9849681;SABUK NUSANTARA 87;;;;;;14,00;0,000;14,000;2018-06;0;YCBP2;KI;Indonesia;712;2018-06;6,2;0;  Unknown;9991001;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2094;2015-12;0,000;2018-10-11;2017-09;68,500;525119061;Indonesia Govt Min Sea Comms;0180006;2014-10;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Mariana Bahagia;IDA084056;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
9851543;SABUK NUSANTARA 96;;;;;;12,00;0,000;12,000;2017-12;0;YCGH2;KI;Indonesia;600;2017-12;4;0;  Unknown;9991001;;2,700;170;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6EY17W;230;4;Oil;2;1450;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;1258;2015-12;0,000;2018-07-26;2017-08;62,800;525101092;Indonesia Govt Min Land Comms;1067542;2015-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Land Comms;1067542;0;;;0;0,00;General Cargo/Passenger Ship;;Pahala Harapan Lestari;IDA195050;Indonesia Govt Min Land Comms;1067542;In Service/Commission;  Unknown;9991001;0;2017
9851555;SABUK NUSANTARA 110;;;;;;12,00;0,000;12,000;2017-12;0;YCGI2;KI;Indonesia;600;2017-12;4;0;  Unknown;9991001;;2,700;170;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6EY17W;230;4;Oil;2;1450;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;1258;2015-12;0,000;2018-07-26;2017-08;62,800;525101093;Indonesia Govt Min Land Comms;1067542;2015-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Land Comms;1067542;0;;;0;0,00;General Cargo/Passenger Ship;;Pahala Harapan Lestari;IDA195050;Indonesia Govt Min Land Comms;1067542;In Service/Commission;  Unknown;9991001;0;2017
9853292;SABUK NUSANTARA 73;;;;;;14,00;0,000;14,000;2019-01;0;;KI;Indonesia;550;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2000;2015-12;0,000;2018-11-29;2017-12;68,500;;Indonesia Govt Min Sea Comms;0180006;2015-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Kodja Bahari Jakarta I;IDA020014;Indonesia Govt Min Sea Comms;0180006;Launched;  Unknown;9991001;0;2019
9853307;SABUK NUSANTARA 88;;;;;;14,00;0,000;14,000;2019-01;0;;KI;Indonesia;550;;6,2;0;;;;2,900;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WST;180;4;Oil;2;1850;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;2000;2015-12;0,000;2018-11-29;2017-11;68,500;525100088;Indonesia Govt Min Sea Comms;0180006;2015-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Kodja Bahari Jakarta I;IDA020014;Indonesia Govt Min Sea Comms;0180006;Launched;  Unknown;9991001;0;2019
9854959;SABUK NUSANTARA 112;;;;;;12,00;0,000;12,000;2018-03;0;YCCY2;KI;Indonesia;799;2018-03;4,5;0;  Unknown;9991001;;3,100;155;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6AYM-WET;180;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Indonesia Govt;0273746;856;2015-12;0,000;2018-04-11;2017-05;58,500;525200072;Indonesia Govt Min Sea Comms;0180006;2015-07;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Bahtera Bahari;IDA296050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2018
