IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9687356;FAR SLEIPNER;;;;;;25,00;0,000;25,000;2015-03;0;LASG7;AB;China, People's Republic Of;1549;2016-06;6;0;  Unknown;9991001;20190628;3,750;200;Unknown;6;Cummins;KTA-19-M1;159;4;Oil;6;1800;Denmark (Dis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Teekay Corp;Canada;76824;1994-07;54,760;2018-12-15;1994-12;265,880;229116000;Technip UK Ltd;0011257;2010-01;Oil Engine(s), Electric Drive;0;Technip Ships Netherlands BV;5554899;0;;;5330;0,00;Gas Processing Vessel;;Samsung Heavy Inds - Geoje;KRS032072;Shell Development Australia;4002091;In Service/Commission;  Unknown;9991001;0;2017
9766877;FAR SUPERIOR;;;;;;21,50;0,000;21,500;2017-01;0;LATJ7;AB;China, People's Republic Of;1575;2016-09;6;0;  Unknown;9991001;20190919;3,750;200;Unknown;6;MAN-B&W;6S70MC-C;2800;2;Oil;1;91;Panama;2331,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Perenco SA;France;146745;1994-06;62,225;2019-02-08;1994-09;333,000;229392000;Shark Srl;4181155;2007-06;Oil Engine(s), Electric Drive;0;Shark Subsea Services Ltd;5801468;0;;;155;0,00;Drilling Ship;;AmFELS Inc;USAC20050;Barrystar Holding SA;5881150;In Service/Commission;Barrystar Holding SA;5881150;0;1995
8765333;FARWAH;;MAN;;;3360;44,00;0,000;44,000;2003-04;0;5AKS;AB;China, People's Republic Of;0;;8,5;0;;;;6,000;0;Unknown;6;Niigata;6L28AHX;390;4;Oil;2;800;Malaysia;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;SBM Offshore NV;Netherlands;162822;1995-11;0,000;2019-02-07;1996-03;330,274;229417000;Chevalier Floatels BV;5634241;2003-05;Oil Engine(s), Electric Drive;0;DP Gezina BV;5734127;0;;;0;0,00;Drilling Ship;;Omycca;VEN009063;PDVSA;4011142;Laid-Up;  Unknown;9991001;0;1991
9851828;FAST4WARD MPF NO. 1;;;;;;30,00;30,028;30,000;2019-12;0;C6DV8;AB;China, People's Republic Of;7700;;9,1;0;;;;6,100;0;Unknown;6;Niigata;6M26ZE;400;4;Oil;2;400;China, People's Republic Of;196,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;54304;1995-07;45,700;2018-06-28;1995-11;243,270;229437000;Chevalier Floatels BV;5634241;2003-05;Oil Engine(s), Electric Drive;0;DP Galyna BV;5743876;0;;;0;0,00;Diving Support Vessel;;Vard Tulcea SA;RUM016160;Kreuz Subsea Technologies Pte;5823538;In Service/Commission;Thome Offshore Management;5254643;0;2017
9696656;FASTNET SENTINEL;;;;;;15,00;0,000;15,000;2015-01;0;2IBK5;AB;China, People's Republic Of;1058;2018-02;7,2;0;  Unknown;9991001;20210201;0,000;145;Caterpillar Inc - USA;6;Caterpillar;C18;183;4;Oil;2;2100;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Baltic Taucherei & Bergungs;Germany;146;;0,000;2018-03-19;;29,000;229444000;McDermott Inc;5551846;2012-09;Oil Engine(s), Electric Drive;0;Hydro Marine Services Inc;1114656;0;;;6196;0,00;Well Stimulation Vessel;;North American Shbldg LLC;USAF33050;Edison Chouest Offshore LLC;1134645;In Service/Commission;Galliano Marine Service LLC;5393075;0;1997
8757594;FATEH 900;;;;;;30,48;0,000;30,480;1966-12;0;EPBO9;AB;China, People's Republic Of;1124;2018-07;7,2;0;  Unknown;9991001;20210704;0,000;145;Caterpillar Inc - USA;6;Bergens;B32:40L6A;400;4;Oil;6;750;Brazil;1700,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;181;1993-00;0,000;2017-05-31;1994-03;34,000;229751000;Ostensjo Rederi AS;0361955;2013-03;Oil Engine(s), Electric Drive;0;Edda Accomodation II Ltd;5893838;0;;;11681;0,00;Offshore Support Vessel;;POET China Shipbuilding & Eng;CHRC10050;Halul Offshore Services Co WLL;4068892;In Service/Commission;Halul Offshore Services Co WLL;4068892;0;2014
9503770;FATIH;;;;;;36,00;36,030;36,000;2011-11;0;TCA4986;AB;China, People's Republic Of;1854;2016-01;6;0;Gulf Marine Services;1010659;20200524;3,900;200;Wartsila Finland Oy - Finland;6;Caterpillar;3406B;165;4;Oil;4;1800;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;ASB Marine Offshore Ltd;Malaysia;181;1993-00;0,000;2018-02-01;1994-00;34,000;229964000;Hempel Shipping GmbH;1937558;1969-06;Oil Engine(s), Electric Drive;0;RS Offshore Ship GmbH & Co KG;5817049;0;;;0;0,00;Diving Support Vessel;;Fujian Southeast Shipyard;CHR391070;Thaumas Marine Ltd;5351674;On Order/Not Commenced;  Unknown;9991001;0;2020
6810471;FAXABORG;;;;;;7,19;7,220;7,190;1967-00;0;YJQJ6;AB;China, People's Republic Of;1461;2017-08;5,8;0;Zamil Offshore Services Co Ltd;0778961;20200809;3,050;170;Caterpillar Inc - USA;6;Cummins;KT-19-M;159;4;Oil;5;1800;Denmark (Dis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Acosta Marine Services;Venezuela;194;;0,000;2017-10-11;1993-00;30,000;231745000;Northern Survey ApS;5924646;1947-07;Oil Engine(s), Geared Drive;0;Northern Survey Sp/f;5527259;0;;;60;0,00;Offshore Construction Vessel, jack up;;Halimar Shipyard LLC;USAH78050;Offshore Liftboats LLC;5048787;In Service/Commission;Offshore Liftboats LLC;5048787;0;2011
8818946;FEDERAL II;Yanmar;Yanmar;M220L-SN;4;750;42,00;42,029;42,000;1990-01;0;PLFW;AB;China, People's Republic Of;5000;;8,5;0;;;;6,000;255;Unknown;6;Wartsila;6L26;320;4;Oil;4;750;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bumi Armada Bhd;Malaysia;82967;1996-03;50,700;2019-01-28;1996-06;336,070;232002927;Serco Ltd;3018986;1988-06;Oil Engine(s), Geared Drive;0;SD Marine Services Ltd;5351820;0;;;0;0,00;FPSO, Oil;;Ecovix;BRZ065050;PETROBRAS;0161412;Launched;PETROBRAS;0161412;0;2019
9753739;FEDOR USHAKOV;;;;;;21,23;23,900;21,230;2017-10;0;UBAQ3;AB;China, People's Republic Of;5000;;8,5;0;;;;6,000;255;Unknown;6;Deutz;SBV6M628;280;4;Oil;2;900;United Kingdom;155,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Eni SpA;Italy;71229;1995-01;0,000;2018-09-14;1995-07;220,300;232003319;Boston Putford Offshore Safety;1208250;1973-06;Oil Engine(s), Geared Drive;0;Boston Putford Offshore Safety;1208250;0;;;0;0,00;Offshore Construction Vessel, jack up;;Conrad Industries Morgan;USAH01050;Offshore Liftboats LLC;5048787;In Service/Commission;  Unknown;9991001;0;2015
7724239;FELINTO PERRY;;;;;;17,51;17,510;0,000;1979-06;0;;AB;China, People's Republic Of;0;;8;0;;;;6,300;280;Niigata Engineering Co Ltd - Japan;6;Niigata;6L25HX;350;4;Oil;2;750;Singapore;194,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;150;1994-02;0,000;2017-11-07;1994-07;31,850;232003321;Boston Putford Offshore Safety;1208250;1970-09;Oil Engine(s), Geared Drive;0;Boston Putford Off/Star Ent;5670519;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;Hercules Liftboat Co LLC;5140123;In Service/Commission;  Unknown;9991001;0;1974
7907831;FELLOWSHIP;Volvo Penta;Volvo Penta;TMP102A;;136;9,01;0,000;9,010;1980-11;0;E5U2318;AB;China, People's Republic Of;0;;8;0;;;;6,300;280;Niigata Engineering Co Ltd - Japan;6;Niigata;6L28AHX;390;4;Oil;2;800;Malaysia;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;156880;1996-05;63,300;2018-10-09;1996-10;330,260;232004616;Ostensjo Rederi AS;0361955;2015-10;Oil Engine(s), Electric Drive;0;Puerto de Calella SL;6078863;0;;;1325;0,00;Offshore Construction Vessel, jack up;;Bohai Shipbuilding Heavy Ind;CHR246100;CTW Tianjin Offshore Eng Co;6047150;Launched;  Unknown;9991001;0;2019
8757477;FENIX;;;;;;42,67;0,000;42,670;1967-02;0;XCAH2;AB;China, People's Republic Of;3800;;8;0;;;;5,500;0;Rolls-Royce Marine AS - Norway;6;Volvo Penta;TAMD122A;150;4;Oil;2;1800;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bluewater Group;Switzerland;56924;1995-07;0,000;2018-11-26;1995-12;240,990;232004949;Argyll Workboats;5324493;1971-09;Oil Engine(s), Geared Drive;0;Argyll Workboats;5324493;0;;;0;0,00;Offshore Construction Vessel, jack up;;Bollinger;USA221043;Danos & Curole Marine;5017042;In Service/Commission;  Unknown;9991001;0;1995
7385112;FERNAN VAZ;B&W;B&W;;;1500;57,30;57,360;57,300;1979-08;0;;AB;China, People's Republic Of;3800;;8;0;;;;5,500;0;Rolls-Royce Marine AS - Norway;6;Caterpillar;3606TA;300;4;Oil;2;900;United States Of America;850,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Shell-Royal Dutch Group;United Kingdom;74691;1995-04;0,000;2017-07-07;1995-10;234,200;232005149;Maersk Supply Service AS;1045146;2006-03;Oil Engine(s), Electric Drive;0;Maersk Supply Service Subsea;5896333;0;;;0;0,00;Accommodation Ship;;LandskronaVarvet AB;SWD206100;Caspian Offshore Constr-KAZ;4107710;In Service/Commission;  Unknown;9991001;0;2003
9816397;FIRDA FIGHTER;;;;;;10,00;0,000;10,000;2017-01;0;LEMV;AB;Vietnam;7602;2017-01;4,6;0;SEACOR Offshore Dubai LLC;5435581;20200111;3,000;170;Unknown;6;Niigata;6L26HLX;350;4;Oil;2;1000;St Vincent & The Grenadines;488,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Eni SpA;Italy;2692;1994-08;0,000;2019-02-07;1994-00;54,860;232005577;Maersk Supply Service AS;1045146;2007-01;Oil Engine(s), Geared Drive;0;Maersk Supply Service Subsea;5896333;0;;;2601;0,00;Offshore Construction Vessel, jack up;;Xiamen Shipbuilding Industry;CHR172060;China Railway Fuchuan Marine;5989411;In Service/Commission;  Unknown;9991001;0;2017
8613798;FIRENZE FPSO;B&W;B&W;6L28/32;;913;42,48;42,522;42,480;1989-02;0;ICSK;AB;United Arab Emirates;2049;2017-03;6,5;0;Mubarak Marine LLC;1064450;20200321;5,600;280;Niigata Engineering Co Ltd - Japan;6;Caterpillar;C18;183;4;Oil;4;1800;Netherlands;540,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;HydroDive Offshore Intl;Nigeria;2491;1995-00;0,000;2019-02-07;1995-10;78,450;232005797;Total E&P UK Ltd;6075268;2015-11;Non-Propelled;0;Total E&P UK Ltd;6075268;0;;;51460;0,00;Pipe Layer Crane Vessel;;Avondale N. Orleans;USA031211;Weeks Marine Inc;1350009;In Service/Commission;  Unknown;9991001;0;1956
5299101;FLEKKEROY;;;;;;9,00;10,390;9,000;1955-00;0;LETH;AB;China, People's Republic Of;764;2016-01;5,182;0;  Unknown;9991001;20190106;3,764;159;Cummins Engine Co Inc - USA;6;Wartsila;6L50DF;580;4;Oil;4;514;Singapore;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;France Govt;France;1146;1995-12;0,000;2018-02-07;1996-06;49,990;232008600;Ostensjo Rederi AS;0361955;2015-01;Oil Engine(s), Electric Drive;0;West Energy AS;6060654;0;;;1325;0,00;Diving Support Vessel;;Muji Rahayu Shipyard PT;IDA150050;Muji Rahayu Shipyard PT;5364627;In Service/Commission;Muji Rahayu Shipyard PT;5364627;0;2015
9528433;FLINTSTONE;CATERPILLAR;CATERPILLAR;C32;4;994;32,20;32,228;32,200;2011-07;0;PBZD;AB;China, People's Republic Of;1500;2016-03;6,8;0;  Unknown;9991001;20190323;5,000;0;Cummins Engine Co Inc - USA;6;Daihatsu;6DEM-23;320;4;Oil;4;750;Malaysia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Equinox Offshore Accommodation;Singapore;22359;1997-05;0,000;2019-01-03;1998-05;179,950;232008874;Bibby Marine Services Ltd;5969846;2015-01;Oil Engine(s), Electric Drive;0;Bibby Wavemaster 1 Ltd;5920471;0;;;1480;0,00;Offshore Construction Vessel, jack up;;Jiangsu Dajin Heavy Industry;CHR574050;Martens Marine Pte Ltd;5632452;Keel Laid;  Unknown;9991001;0;2019
9739185;FLNG DUA;;;;;;64,00;0,000;64,000;2020-02;0;;AB;China, People's Republic Of;3500;;8;0;;;;6,000;280;Niigata Engineering Co Ltd - Japan;6;Scania;DI13 M;160;4;Oil;4;1800;Brazil;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Barbaro SpA;Italy;61921;1997-09;53,220;2017-10-23;1998-06;261,540;232009393;Maersk Supply Service AS;1045146;2014-08;Oil Engine(s), Electric Drive;0;Maersk Supply Service Subsea;5896333;0;;;7316;0,00;Offshore Support Vessel;;Fujian Mawei Shipbuilding Ltd;CHR178052;Nam Cheong International Ltd;4164965;Launched;  Unknown;9991001;0;2019
7101633;FOGO ISLE;;;;;;9,17;9,200;9,170;1971-01;0;5NMV;AB;China, People's Republic Of;5847;;9;0;;;;6,200;0;Wartsila Finland Oy - Finland;6;ADD;6ADD30V;480;4;Oil;8;720;Japan;6800,00;0,00;50,00;0,00;Distillate Fuel;Not Applicable;0;Transat Maritime SAM;Monaco;998;1996-09;0,000;2018-09-24;1997-02;60,300;232011493;Statoil UK Ltd;1539905;2013-09;Oil Engine(s), Electric Drive;0;Statoil UK Ltd;1539905;0;;;77459;0,00;FSO, Oil;;Italcantieri Mfl;ITL008205;Mellitah Oil & Gas BV;5557261;In Service/Commission;  Unknown;9991001;0;1973
9120918;FOIS NAUTICA TEMBIKAI;;;;;;32,20;32,225;32,200;1996-06;0;9MVB7;AB;Croatia;6070;2018-08;8;0;GeoSea Luxembourg SA;5430752;;7,000;256;Anglo Belgian Corp NV (ABC) - Belgium;6;Caterpillar;C18;183;4;Oil;4;1800;United Kingdom;340,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Nathalin Co Ltd;Thailand;156692;1997-04;62,100;2019-02-07;1997-07;330,250;232011795;Maersk Supply Service AS;1045146;2014-08;Oil Engine(s), Electric Drive;0;Maersk Supply Service Subsea;5896333;0;;;7316;0,00;Offshore Construction Vessel, jack up;;Modular Pontoon Systems;NTHB21050;Modular Pontoon Systems BV;4256925;Under Construction;  Unknown;9991001;0;2019
7342835;FOL JURA;;;;;;12,81;13,060;12,810;1974-10;0;5NJT;AB;China, People's Republic Of;3905;2017-02;6,5;0;Zakher Marine Intl Inc;1974284;20200226;3,800;170;Unknown;6;Wartsila;6L26;320;4;Oil;2;1000;Qatar;600,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;CSSC;China, People's Republic Of;156692;1997-05;62,100;2019-01-03;1997-09;331,000;232013110;Maersk Supply Service AS;1045146;2014-08;Oil Engine(s), Electric Drive;0;Maersk Supply Service Subsea;5896333;0;;;0;0,00;Offshore Construction Vessel, jack up;;Crown Point;USAC21050;Trinity Liftboat Services LLC;5525221;In Service/Commission;Trinity Liftboat Services LLC;5525221;0;1980
9662083;FORLAND INSPECTOR;;;;;;22,00;0,000;22,000;2013-11;76;5BUR4;AB;China, People's Republic Of;3757;2017-04;6,5;0;Zakher Marine Intl Inc;1974284;20200424;3,800;170;Unknown;6;B&W;6S60MC;2292;2;Oil;1;104;Malaysia;164,00;2426,00;43,00;0,00;Distillate Fuel;Residual Fuel;0;Dana Petroleum Plc;United Kingdom;59081;1998-02;0,000;2017-05-31;1998-05;243,800;232014281;Maersk Supply Service AS;1045146;2014-08;Oil Engine(s), Electric Drive;0;Maersk Supply Service Subsea;5896333;0;;;0;0,00;Pipe Layer Crane Vessel;;Christianson;USAF66050;Ocean Marine Contractors;3021778;In Service/Commission;  Unknown;9991001;0;1972
9696670;FORTIES SENTINEL;;;;;;15,00;0,000;15,000;2016-02;0;2IGM9;AB;China, People's Republic Of;3913;2017-07;6,5;0;Zakher Marine Intl Inc;1974284;20200717;3,800;0;Unknown;6;Yanmar;6RY17P-GV;219;4;Oil;2;1500;Qatar;180,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Seadrill Norge AS;Norway;69851;1997-03;0,000;2019-01-09;1997-03;253,000;232015469;Subsea 7 Int'l Contracting Ltd;5596493;2012-10;Oil Engine(s), Electric Drive;0;Subsea 7 Offshore Resources UK;5673411;0;;;1877;0,00;Offshore Support Vessel;;Xiamen Shipbuilding Industry;CHR172060;Nam Cheong International Ltd;4164965;On Order/Not Commenced;  Unknown;9991001;0;2019
9687057;FORTITUDE;;;;;;32,00;33,820;32,000;2018-03;0;9HA4717;AB;China, People's Republic Of;3549;2016-12;8;0;  Unknown;9991001;20191207;6,000;210;Hyundai Heavy Industries Co Ltd - South Korea;6;Scania;DS11;145;4;Oil;2;;Denmark (Dis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Yinson Holdings Bhd;Malaysia;164428;1998-05;68,344;2018-09-26;1998-09;333,071;232159000;Helix Well Ops Ltd;5030618;1981-11;Oil Engine(s), Electric Drive;0;Helix Well Ops Ltd;5030618;0;;;2383;0,00;Offshore Construction Vessel, jack up;;Yangzhou Taurus Shipbuilding;CHRA75050;Gulf Marine Services;1010659;In Service/Commission;Gulf Marine Services;1010659;0;2009
5127152;FORTUNA;;;;;;7,19;0,000;7,190;1954-07;0;PEDJ;AB;China, People's Republic Of;1664;2016-03;5,8;0;Zakher Marine Intl Inc;1974284;20190322;3,800;200;Weichai Power Co Ltd - China;6;Hyundai Himsen;6H32/40;400;4;Oil;4;750;Bahamas;1250,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Sandesara Group;India;156716;1997-10;66,200;2019-01-03;1997-12;332,050;232419000;Subsea 7 Int'l Contracting Ltd;5596493;1997-00;Oil Engine(s), Electric Drive;0;Subsea 7 Navica AS;5690437;0;;;0;0,00;Offshore Construction Vessel, jack up;;Dewayles Ltd LLC;USA566050;DeWayle's International Ltd;5475201;In Service/Commission;DeWayle's International Ltd;5475201;0;2017
8674156;FORTUNA;;;;;;46,00;0,000;46,000;2010-07;0;UBDP8;AB;China, People's Republic Of;1633;2016-06;5,816;0;Zakher Marine Intl Inc;1974284;20190531;3,800;200;Weichai Power Co Ltd - China;6;Cummins;KTA-19-M1;159;4;Oil;5;1800;Denmark (Dis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Sentek Marine & Trading Pte;Singapore;156397;1997-08;62,800;2019-02-07;1997-11;332,000;232490000;Vroon Offshore Services Ltd;1113542;1980-10;Oil Engine(s), Geared Drive;0;Offshore Support Vessels VI;5479721;0;;;0;0,00;FPSO, Oil;;Samsung Heavy Inds - Geoje;KRS032072;Teekay Petrojarl Production AS;1933011;In Service/Commission;Teekay Petrojarl Production AS;1933011;0;2014
9183374;FORTUNE STAR;DAIHATSU;DAIHATSU;8DK-20;4;993;60,00;0,000;60,000;1999-03;0;HSB4737;AB;China, People's Republic Of;1610;2016-08;5,8;0;  Unknown;9991001;20190818;3,800;200;Weichai Power Co Ltd - China;6;Caterpillar;3606;300;4;Oil;2;1000;Malaysia;426,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Aker BP ASA;Norway;71058;1998-05;64,000;2018-10-02;1999-12;253,000;232568000;Vroon Offshore Services Ltd;1113542;1979-10;Oil Engine(s), Geared Drive;0;Offshore Support Vessels VI;5479721;0;;;0;0,00;Offshore Construction Vessel, jack up;;Crown Point;USAC21050;RTI-POS 16 LLC;3012514;In Service/Commission;  Unknown;9991001;0;1985
9667538;FOS THOR;;;;;;11,00;0,000;11,000;2014-05;0;HP6239;AB;United States Of America;4388;2015-04;7,92;0;Galliano Marine Service LLC;5393075;20200421;6,860;280;Caterpillar Inc - USA;6;Wartsila;6L32;400;4;Oil;4;750;United States Of America;118,00;928,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Transocean Inc;United States Of America;60083;1998-02;0,000;2018-11-30;1998-07;221,280;232585000;Rever Offshore UK Ltd;5165229;1998-02;Oil Engine(s), Electric Drive;0;Bibby North Star Ltd;5708151;0;;;0;0,00;Accommodation Ship;;Gelibolu Gemi Insa Sanayi;TRK031054;ABC Maritime AG;1191255;In Service/Commission;ABC Maritime AG;1191255;0;2006
7370650;FPF-003;;;;;;38,94;38,990;38,940;1976-09;0;9V9479;AB;China, People's Republic Of;3399;2016-03;8;0;CR Offshore SAPI de CV;5806574;20190310;6,200;280;Niigata Engineering Co Ltd - Japan;6;Niigata;6L26HLX;350;4;Oil;2;750;Panama;480,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;6948;1998-01;0,000;2019-01-17;1998-05;113,570;232635000;Vroon Offshore Services Ltd;1113542;1979-10;Oil Engine(s), Geared Drive;0;Offshore Support Vessels VI;5479721;0;;;0;0,00;Drilling Ship;;Wilton-Fijenoord Bv;NTH090050;Maraven SA;0373357;Laid-Up;  Unknown;9991001;0;1983
8617213;FPSO ASENG;;;;;;56,01;56,040;56,010;1988-06;0;C6WV5;AB;China, People's Republic Of;4129;2016-06;8;0;Strato Maritime Serv Pte Ltd;4103491;20190614;6,200;280;Niigata Engineering Co Ltd - Japan;6;Caterpillar;3306TA;152;4;Oil;2;2200;United States Of America;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Wagenborg Shipping BV;Netherlands;3262;;0,000;2018-03-28;;126,080;232648000;Vroon Offshore Services Ltd;1113542;1979-08;Oil Engine(s), Geared Drive;0;Offshore Support Vessels VI;5479721;0;;;0;0,00;Diving Support Vessel;;Constanta;RUM001011;Shark Srl;4181155;In Service/Commission;Shark Srl;4181155;0;2014
8107127;FPSO BERANTAI;Wartsila;Wartsila;824TS;4;970;32,25;32,286;32,250;1983-06;0;9WNA8;AB;China, People's Republic Of;0;;8,4;0;;;;6,400;0;Unknown;6;Cummins;KT-19-M;159;4;Oil;2;1800;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;CSSC;China, People's Republic Of;154159;1998-08;67,700;2019-02-07;1998-12;332,940;232650000;Vroon Offshore Services Ltd;1113542;1980-10;Oil Engine(s), Geared Drive;0;Offshore Support Vessels VI;5479721;0;;;0;0,00;Offshore Construction Vessel, jack up;;Port Fabricators New Iberia;USAH46050;Hercules Liftboat Co LLC;5140123;In Service/Commission;  Unknown;9991001;0;1980
7041601;FPSO BERTAM;Daihatsu;Daihatsu;6DS-26;4;956;41,15;41,200;41,150;1971-02;0;9MVH3;AB;China, People's Republic Of;1618;2014-09;6;0;Milaha Ship Management WLL;6034919;20190925;4,500;260;Niigata Engineering Co Ltd - Japan;6;Wartsila;6L26;320;4;Oil;4;1000;Singapore;1250,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Curacao Oil Curoil NV;Curacao;1302;1997-12;0,000;2018-01-29;1998-06;68,000;232886000;North Star Shipping Aberdeen;0011226;1988-01;Oil Engine(s), Geared Drive;0;Danskib V Ltd;1466587;0;;;0;0,00;Gas Processing Vessel;;IHI Marine United - Kure;JPN011400;Cabinda Gulf Oil Co Ltd;5735479;In Service/Commission;Cabinda Gulf Oil Co Ltd;5735479;0;2004
7370193;FPSO CAPIXABA;;;;;;54,50;54,540;54,500;1974-11;0;C6UY9;AB;China, People's Republic Of;3618;2018-04;8;0;SK Offshore & Marine Sdn Bhd;5917026;20210412;6,000;280;Niigata Engineering Co Ltd - Japan;6;Caterpillar;3606;300;4;Oil;2;900;India;409,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;SBM Offshore NV;Netherlands;168407;1999-01;62,890;2019-02-07;1999-05;346,530;233329000;Vroon Offshore Services Ltd;1113542;1990-10;Oil Engine(s), Geared Drive;0;Offshore Support Vessels IV;5309752;0;;;0;0,00;Offshore Support Vessel;;Halter Mobile;USA082288;Coil Tubing Services;0675581;In Service/Commission;  Unknown;9991001;0;1979
8818910;FPSO CENDOR;;;;;;41,20;41,232;41,200;1990-05;0;9MLO7;AB;China, People's Republic Of;9788;2017-10;11;20299;Maersk Supply Service AS;1045146;20201015;8,000;320;Caterpillar Motoren GmbH & Co. KG - Germany;6;MAN-B&W;6L27/38;380;4;Oil;2;800;Malaysia;925,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Sentek Marine & Trading Pte;Singapore;159187;1999-05;62,900;2018-10-12;1999-08;332,950;233346000;Vroon Offshore Services Ltd;1113542;1991-02;Oil Engine(s), Geared Drive;0;Offshore Support Vessels IV;5309752;0;;;0;0,00;FPSO, Oil;;Shanghai Waigaoqiao Shbldg;CHR061050;Nan Hai West Oil Corp;0982180;In Service/Commission;  Unknown;9991001;0;2004
7382249;FPSO CIDADE DE ANCHIETA;;;;;;51,80;51,850;51,800;1975-05;0;C6FI5;AB;China, People's Republic Of;9746;2017-11;11;21392;Maersk Supply Service AS;1045146;20221127;8,000;320;Caterpillar Motoren GmbH & Co. KG - Germany;6;Niigata;6L26HLX;350;4;Oil;2;750;St Vincent & The Grenadines;514,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Modec Inc;Japan;160338;1999-03;0,000;2019-02-07;1999-07;332,000;233833000;Shell UK Exploration;0014398;1994-12;Non-Propelled;0;Shell UK Exploration;0014398;0;;;0;0,00;Offshore Construction Vessel, jack up;;China Merchants HI Shenzhen;CHR481050;China Oilfield Services Ltd;5087909;In Service/Commission;China Oilfield Services Ltd;5087909;0;2010
8919348;FPSO CIDADE DE ANGRA DOS REIS MV22;;;;;;58,00;0,000;58,000;1991-06;0;C6YA6;AB;China, People's Republic Of;9734;2018-01;11;21392;Maersk Supply Service AS;1045146;;8,000;320;Caterpillar Motoren GmbH & Co. KG - Germany;6;Cummins;QSK19-M;159;4;Oil;4;2100;Brazil;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Solstad Shipping AS;Norway;5913;1998-01;0,000;2018-12-07;1998-09;95,000;233935000;Chevron North Sea Ltd;3026249;1992-12;Non-Propelled;0;Chevron North Sea Ltd;3026249;0;;;0;0,00;Offshore Support Vessel;;Fujian Mawei Shipbuilding Ltd;CHR178052;Nam Cheong International Ltd;4164965;In Service/Commission;SK Offshore & Marine Sdn Bhd;5917026;0;2018
