IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9741009;SOMTRANS XXVII;Caterpillar;Caterpillar;C18;4;447;17,50;17,550;17,500;2015-12;0;PF4790;LR;Serbia;8580;2015-12;5;10734;  Unknown;9991001;;0,000;200;Wartsila Finland Oy - Finland;6;Wartsila;6L20;280;4;Oil;2;1000;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Somtrans NV;Belgium;1000;2014-10;0,000;2019-02-19;2015-05;135,000;244870573;Somtrans NV;1371883;2013-10;Oil Engine(s), Geared Drive;0;Somtrans NV;1371883;0;;;0;10,80;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;Somtrans NV;1371883;In Service/Commission;  Unknown;9991001;0;2015
9755971;BUNKER SERVICE 14;Caterpillar;Caterpillar;C18;4;357;9,55;9,600;9,550;2015-08;0;DK8648;LR;Romania;564;2015-08;3,5;1130;  Unknown;9991001;;2,300;145;Caterpillar Inc - USA;12;Caterpillar;C32;162;4;Oil;1;1800;Germany;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;;0,000;2018-12-12;;57,500;211703040;NWB Nord Und Westdeutsche;0257216;2014-04;Oil Engine(s), Geared Drive;0;NWB Nord Und Westdeutsche;0257216;0;;;0;0,00;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;NWB Nord Und Westdeutsche;0257216;In Service/Commission;NWB Nord Und Westdeutsche;0257216;0;2015
9771444;LEONIE;Cummins;Cummins;QSK19-M;4;597;11,40;11,440;11,400;2015-10;0;DH8882;LR;Serbia;2950;2015-10;4,65;3784;  Unknown;9991001;;3,400;159;Cummins Engine Co Inc - USA;12;Cummins;QSK38-M;159;4;Oil;1;1800;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Jaegers Reederei GmbH;Germany;1000;2015-01;0,000;2018-09-05;;109,990;211703410;Jaegers Reederei GmbH;5071483;2015-01;Oil Engine(s), Geared Drive;0;Jaegers Reederei GmbH;5071483;0;;;0;10,80;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;Jaegers Reederei GmbH;5071483;In Service/Commission;  Unknown;9991001;0;2015
9774719;RP AMSTERDAM;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2016-06;0;HE7566;LR;Romania;2750;2016-06;4,65;3784;  Unknown;9991001;;3,400;170;Caterpillar Inc - USA;12;Caterpillar;3512C;190;4;Oil;1;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Intership AG;Switzerland;1000;2014-06;0,000;2018-11-15;;109,990;269057566;Intership AG;5090911;2014-03;Oil Engine(s), Geared Drive;0;Intership AG;5090911;0;;;0;10,80;Chemical Tanker, Inland Waterways;;Orsova;RUM005055;Intership AG;5090911;In Service/Commission;  Unknown;9991001;0;2016
9784398;MARGOT LA FILEUSE;John Deere;John Deere;6135AFM;4;429;5,67;5,700;5,670;2016-09;0;PC7099;LR;Netherlands;750;2016-09;3;1050;  Unknown;9991001;;2,400;145;Caterpillar Inc - USA;6;Caterpillar;C18;183;4;Oil;1;1800;Netherlands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;2015-10;0,000;2018-12-12;;85,980;244890626;Wijgula BV;5190655;2015-07;Oil Engine(s), Geared Drive;0;Wijgula BV;5190655;0;;;0;18,50;Chemical Tanker, Inland Waterways;;Tinnemans PH & Zn BV;NTHA49050;Wijgula BV;5190655;In Service/Commission;  Unknown;9991001;0;2016
9789192;BUNKER SERVICE 15;Caterpillar;Caterpillar;C7;4;164;7,50;7,540;7,500;2016-09;0;DH9302;LR;Romania;376;2016-09;3,4;0;  Unknown;9991001;;2,500;145;Caterpillar Inc - USA;6;Caterpillar;C18;183;4;Oil;1;1800;Germany;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;2016-03;0,000;2018-12-03;;43,500;211741770;NWB Nord Und Westdeutsche;0257216;2015-07;Oil Engine(s), Geared Drive;0;NWB Nord Und Westdeutsche;0257216;0;;;0;10,80;Oil Tanker, Inland Waterways;;Orsova;RUM005055;NWB Nord Und Westdeutsche;0257216;In Service/Commission;NWB Nord Und Westdeutsche;0257216;0;2016
9792060;FLORIDA;Caterpillar;Caterpillar;C18;4;448;17,50;17,550;17,500;2016-04;0;PA2018;LR;Serbia;2950;2016-04;5;0;  Unknown;9991001;;3,400;128;MAN Nutzfahrzeuge AG - Nuernberg;12;MAN;D2862LE;157;4;Oil;1;1800;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;0;2010-04;0,000;2019-02-22;;135,000;244615594;Dreico GmbH;5938322;2010-03;Oil Engine(s), Geared Drive;0;Dreico GmbH;5938322;0;;;0;10,80;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;Dreico GmbH;5938322;In Service/Commission;BFT Tanker Logistics;5791372;0;2016
9796626;MAINFRANKEN;Caterpillar;Caterpillar;C18;4;447;11,40;11,450;11,400;2017-03;0;DK9407;LR;Poland;3000;2017-03;5,4;4232;  Unknown;9991001;;3,760;256;Anglo Belgian Corp NV (ABC) - Belgium;6;A.B.C.;6DZC;310;4;Oil;2;800;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;2000;2015-11;0,000;2018-09-25;;110,000;211756140;Bohemia I Schiffhart GmbH;5851663;2015-07;Oil Engine(s), Geared Drive;0;Mainfranken Besitzges;6001172;0;;;0;11,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Bohemia I Schiffhart GmbH;5851663;In Service/Commission;Bohemia I Schiffhart GmbH;5851663;0;2017
9797096;DOMINICA;Cummins;Cummins;QSK19-M;4;597;11,40;11,440;11,400;2016-10;0;PA3743;LR;Serbia;2950;2016-10;4,65;3784;  Unknown;9991001;;3,400;159;Cummins Engine Co Inc - USA;12;Cummins;QSK38-M;159;4;Oil;1;1800;Netherlands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;DARI BV;Netherlands;1000;2016-03;0,000;2018-09-05;;110,000;244900034;DARI BV;5730504;2015-11;Oil Engine(s), Geared Drive;0;Saba Shipping CV;5683421;0;;;0;10,80;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;DARI BV;5730504;In Service/Commission;DARI BV;5730504;0;2016
9800893;IMPERIAL GAS 92;Scania;Scania;DI16 44 M;4;480;11,40;11,440;11,400;2017-10;0;DD4081;LR;Poland;2887;2017-10;5,7;0;  Unknown;9991001;;3,200;130;AB Volvo Penta - Sweden;8;Volvo Penta;DI16 079M;154;4;Oil;2;1800;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;3800;Imperial Logistics Intl BV;Germany;2000;2016-04;0,000;2019-01-15;;109,950;211763990;Imperial Gas Barging GmbH;5477110;2015-11;Oil Engine(s), Geared Drive;0;Portofino GmbH & Co Mobilien;6025694;0;;;0;10,50;LPG Tanker, Inland Waterways;;Centromost;POL016066;Imperial Gas Barging GmbH;5477110;In Service/Commission;Imperial Gas Barging GmbH;5477110;0;2017
9800908;IMPERIAL GAS 93;Scania;Scania;DI16 44 M;4;480;11,40;11,440;11,400;2017-11;0;DD4520;LR;Poland;2887;2017-11;5,7;0;  Unknown;9991001;;3,200;130;AB Volvo Penta - Sweden;8;Volvo Penta;DI16 079M;154;4;Oil;2;1800;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;3800;Imperial Logistics Intl BV;Germany;2000;2016-05;0,000;2019-01-15;;109,950;211764030;Imperial Gas Barging GmbH;5477110;2015-11;Oil Engine(s), Geared Drive;0;Portofino GmbH & Co Mobilien;6025694;0;;;0;10,50;LPG Tanker, Inland Waterways;;Centromost;POL016066;Imperial Gas Barging GmbH;5477110;In Service/Commission;Imperial Gas Barging GmbH;5477110;0;2017
9800910;RPG STUTTGART;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2017-04;0;HE7592;LR;Poland;2653;2017-04;4,9;3546;  Unknown;9991001;;3,400;200;Wartsila Finland Oy - Finland;6;Wartsila;6L20DF;280;4;Oil;1;1200;Switzerland;57,00;47,00;0,00;0,00;LNG;Distillate Fuel;0;Intership AG;Switzerland;937;2016-03;10,500;2019-03-05;;109,990;269057592;RP Tankschiffahrt AG;6016872;2015-11;Oil Engine(s), Geared Drive;0;Intership AG;5090911;0;;;1467;10,80;Chemical Tanker, Inland Waterways;;Centromost;POL016066;RP Tankschiffahrt AG;6016872;In Service/Commission;Plouvier Transport NV;0161885;0;2017
9800922;RPG BRISTOL;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2017-10;0;HE7620;LR;Poland;2641;2017-10;4,9;3549;  Unknown;9991001;;3,400;200;Wartsila Finland Oy - Finland;6;Wartsila;6L20DF;280;4;Oil;1;1200;Switzerland;57,00;47,00;0,00;0,00;LNG;Distillate Fuel;0;Intership AG;Switzerland;2000;2016-03;10,500;2018-10-04;2017-05;109,990;269057620;Intership AG;5090911;2015-11;Oil Engine(s), Geared Drive;0;Intership AG;5090911;0;;;1424;10,80;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Intership AG;5090911;In Service/Commission;  Unknown;9991001;0;2017
9800934;RPG STOCKHOLM;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2018-04;0;HE7642;LR;Poland;2641;2018-04;4,9;3291;  Unknown;9991001;;3,400;200;Wartsila Finland Oy - Finland;6;Wartsila;6L20DF;280;4;Oil;1;1200;Switzerland;57,00;47,00;0,00;0,00;LNG;Distillate Fuel;0;Intership AG;Switzerland;2000;2016-03;10,500;2018-12-12;;109,990;269057642;Intership AG;5090911;2015-11;Oil Engine(s), Geared Drive;0;Intership AG;5090911;0;;;1460;10,80;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Intership AG;5090911;In Service/Commission;  Unknown;9991001;0;2018
9800946;VEKA B2/099;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;2016-07;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;Keel Laid;  Unknown;9991001;0;2019
9800958;VEKA B2/100;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;2016-07;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;Keel Laid;  Unknown;9991001;0;2019
9800960;VEKA B2/101;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;2016-07;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;Keel Laid;  Unknown;9991001;0;2019
9800972;VEKA B2/102;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9800984;VEKA B2/103;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9800996;VEKA B2/104;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9801005;VEKA B2/105;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9801017;VEKA B2/106;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9801029;VEKA B2/107;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2018-11-20;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9801031;VEKA B2/108;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2019-01-22;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9801043;VEKA B2/109;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2019-01-22;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9801055;VEKA B2/110;;;;;;11,40;0,000;11,400;2019-12;0;;LR;Poland;3000;;4,9;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;2000;;0,000;2019-01-22;;110,000;;Owner Unknown;9999996;2015-11;Oil Engine(s), Direct Drive;0;Owner Unknown;9999996;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Centromost;POL016066;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9802748;DETTMER TANK 120;John Deere;John Deere;6135AFM;4;317;9,57;9,600;9,570;2016-10;0;DJ8788;LR;Serbia;2950;2016-10;4,5;0;  Unknown;9991001;;3,400;131;AB Volvo Penta - Sweden;6;Volvo Penta;D13MH;158;4;Oil;2;1800;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;650;2016-04;0,000;2019-01-31;;86,000;211745730;B Dettmer Reederei;5951787;2014-01;Oil Engine(s), Geared Drive;0;B Dettmer Reederei;5951787;0;;;803;20,00;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;B Dettmer Reederei;5951787;In Service/Commission;  Unknown;9991001;0;2016
9802750;DETTMER TANK 122;John Deere;John Deere;6135AFM;4;317;9,57;9,600;9,570;2016-12;0;DJ8787;LR;Serbia;2950;2016-12;4,5;0;  Unknown;9991001;;3,400;131;AB Volvo Penta - Sweden;6;Volvo Penta;D13MH;158;4;Oil;2;1800;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;650;2016-05;0,000;2019-01-31;;86,000;211745720;B Dettmer Reederei;5951787;2014-01;Oil Engine(s), Geared Drive;0;B Dettmer Reederei;5951787;0;;;830;20,00;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;B Dettmer Reederei;5951787;In Service/Commission;  Unknown;9991001;0;2016
9802853;RP BASEL;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2016-11;0;HE7582;LR;Romania;2860;2016-11;4,65;3784;  Unknown;9991001;;3,400;170;Caterpillar Inc - USA;12;Caterpillar;3512;190;4;Oil;1;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Plouvier Transport NV;Belgium;1000;2015-12;0,000;2018-09-05;2016-07;109,990;269057582;Intertrans Tankschiffahrt AG;1633273;2015-09;Oil Engine(s), Geared Drive;0;Intertrans Tankschiffahrt AG;1633273;0;;;1336;10,80;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;Plouvier Transport NV;0161885;In Service/Commission;  Unknown;9991001;0;2016
9802865;RP ANTWERPEN;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2017-01;0;HE7581;LR;Romania;2550;2017-01;4,65;3784;  Unknown;9991001;;3,400;170;Caterpillar Inc - USA;12;Caterpillar;3512C;190;4;Oil;1;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Intership AG;Switzerland;1000;2016-01;0,000;2018-11-15;2016-09;109,990;269057581;Plouvier Transport NV;0161885;2015-12;Oil Engine(s), Geared Drive;0;Intership AG;5090911;0;;;1336;10,80;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;Plouvier Transport NV;0161885;In Service/Commission;  Unknown;9991001;0;2017
9806445;ATLANTIC SUPPLIER;John Deere;John Deere;6135AFM;4;429;9,50;0,000;9,500;2016-10;0;PB2294;LR;Romania;1687;2016-10;4,68;2495;  Unknown;9991001;;3,400;170;Caterpillar Inc - USA;8;Caterpillar;3508C;190;4;Oil;1;1600;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Atlantic Horizon BV;Netherlands;0;2016-03;0,000;2018-10-11;;85,800;244670095;Atlantic Schepen Exploitatie;1499961;2015-07;Oil Engine(s), Geared Drive;0;Atlantic Schepen Exploitatie;1499961;0;;;0;12,00;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;Atlantic Schepen Exploitatie;1499961;In Service/Commission;Postoils BV;0983452;0;2016
9806469;IZAR;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2016-07;0;DJ3084;LR;Romania;2750;2016-07;4,65;3784;  Unknown;9991001;;3,400;170;Caterpillar Inc - USA;12;Caterpillar;3512;190;4;Oil;1;1600;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;1000;2015-10;0,000;2018-09-04;;109,990;211733740;Universe Shipping GmbH;5936771;2015-07;Oil Engine(s), Geared Drive;0;Universe Shipping GmbH;5936771;0;;;1336;10,80;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;Universe Shipping GmbH;5936771;In Service/Commission;Universe Shipping BV;5655755;0;2016
9806471;ELVIRE;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2016-12;0;DK7610;LR;Romania;2750;2016-12;4,65;3784;  Unknown;9991001;;3,400;170;Caterpillar Tractor Co - USA;12;Caterpillar;3512C;190;4;Oil;1;1600;Germany;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1000;2016-05;0,000;2018-12-12;;109,990;211749240;Intertrans Tankschiffahrt AG;1633273;2015-08;Oil Engine(s), Geared Drive;0;Meeuwissen Binnentanksch;5218314;0;;;1336;10,80;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;Intertrans Tankschiffahrt AG;1633273;In Service/Commission;  Unknown;9991001;0;2016
9807982;AVENGER;John Deere;John Deere;6135AFM;4;272;11,36;11,400;11,360;2017-06;0;PD6310;LR;Romania;2200;2017-06;4,58;0;  Unknown;9991001;;3,290;150;Mitsubishi Heavy Industries Ltd - Japan;12;Mitsubishi;S12A2-MPTA;160;4;Oil;1;1940;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;1700;2016-10;0,000;2018-09-05;;109,900;244130505;GEFO;0210451;2016-04;Oil Engine(s), Geared Drive;0;VOF Frato;6048039;0;;;0;10,00;Chemical Tanker, Inland Waterways;;Orsova;RUM005055;GEFO;0210451;In Service/Commission;GEFO;0210451;0;2017
9809148;ANTIGUA;John Deere;John Deere;6135AFM;4;317;9,56;9,590;9,560;2016-09;0;PB8598;LR;Serbia;1700;2016-09;3,5;2575;  Unknown;9991001;;0,000;150;Mitsubishi Heavy Industries Ltd - Japan;12;Mitsubishi;S12A2-MPTA;160;4;Oil;1;1800;Netherlands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;DARI BV;Netherlands;0;2015-12;0,000;2018-09-05;;86,000;244830109;DARI BV;5730504;2015-08;Oil Engine(s), Geared Drive;0;Antigua Shipping VOF;5944269;0;;;0;10,80;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;DARI BV;5730504;In Service/Commission;DARI BV;5730504;0;2016
9809150;ROBIJN;John Deere;John Deere;6135AFM;4;317;9,50;0,000;9,500;2016-12;0;PD4688;LR;Serbia;4000;2016-12;4,68;0;  Unknown;9991001;;0,000;159;Cummins Engine Co Inc - USA;6;Cummins;QSK-19M;159;4;Oil;2;1800;Netherlands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Somtrans NV;Belgium;0;2015-12;0,000;2019-01-10;;86,000;244030318;Somtralux SA;5065431;2015-08;Oil Engine(s), Geared Drive;0;Somtralux SA;5065431;0;;;0;10,80;Chemical Tanker, Inland Waterways;;Vahali Service & Marine doo;SRB001050;Somtralux SA;5065431;In Service/Commission;  Unknown;9991001;0;2016
9809162;BELLATOR;DEERE;JOHN DEERE;6135AFM;4;224;9,50;9,540;9,500;2016-07;0;HE7591;LR;Romania;1795;2016-07;4,68;2380;  Unknown;9991001;;3,400;170;Caterpillar Inc - USA;8;Caterpillar;3508C;190;4;Oil;1;1600;Switzerland;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;2015-11;0,000;2019-02-20;;84,710;269057591;Anaco BVBA;5813457;2015-08;Oil Engine(s), Geared Drive;0;MFT Marine Fuel Trading AG;5938398;0;;;0;12,00;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;Duraship Sarl;6085821;In Service/Commission;Duraship Sarl;6085821;0;2016
9809461;LOUISA;Cummins;Cummins;QSK19-M;4;597;11,40;11,440;11,400;2017-01;0;DG7034;LR;Serbia;3200;2017-01;4,65;0;  Unknown;9991001;;3,400;159;Cummins Engine Co Inc - USA;12;Cummins;QSK38-M;159;4;Oil;1;1600;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;1000;2016-06;0,000;2018-09-25;;110,000;211748260;ELT-Euro Lux Tank;6030213;2016-05;Oil Engine(s), Geared Drive;0;Eiltank 80 GmbH & Co KG;6029516;0;;;0;11,00;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;ELT-Euro Lux Tank;6030213;In Service/Commission;Jaegers Reederei GmbH;5071483;0;2017
9809605;GITTE;Cummins;Cummins;QSK19-M;4;597;11,40;11,440;11,400;2017-02;0;DA4933;LR;Serbia;3200;2017-02;4,65;0;  Unknown;9991001;;3,400;159;Cummins Engine Co Inc - USA;6;Cummins;QSK38-M;159;4;Oil;1;1600;Germany;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;1000;2016-09;0,000;2018-09-06;;110,000;211747180;Flosshafen Tankschifffahrt;5983765;2016-05;Oil Engine(s), Geared Drive;0;Flosshafen Tankschifffahrt;5983765;0;;;0;11,00;Chemical Tanker, Inland Waterways;;Rhine-Danube doo - SRB;SRB009050;Flosshafen Tankschifffahrt;5983765;In Service/Commission;Jaegers Reederei GmbH;5071483;0;2017
9809710;CHIMO;Caterpillar;Caterpillar;C18;4;447;11,40;11,440;11,400;2017-06;0;PC5662;LR;Romania;2750;2017-06;5,04;4154;  Unknown;9991001;;3,700;170;Caterpillar Inc - USA;12;Caterpillar;3512C;190;4;Oil;1;1600;Netherlands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1000;2016-10;0,000;2018-11-15;;109,880;244130477;Chimo CV;6008444;2016-04;Oil Engine(s), Geared Drive;0;Chimo CV;6008444;0;;;1336;10,80;Chemical Tanker, Inland Waterways;;Severnav;RUM003056;Chimo CV;6008444;In Service/Commission;  Unknown;9991001;0;2017
