IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9820180;SHUN YI 1600;;;;;;58,00;58,000;0,000;2018-05;0;BTKB3;CC;China, People's Republic Of;7890;2018-05;6,6;0;  Unknown;9991001;20210530;4,400;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Zhengli Ocean Engineering Co;;29896;2017-07;0,000;2019-01-17;2017-11;123,600;413706480;Zhengli Ocean Engineering Co;4231422;2016-08;Non-Propelled;0;Zhengli Ocean Engineering Co;4231422;0;;;0;0,00;Crane Vessel, non propelled;;Guangzhou Huangpu Shipyard;CHR234100;Zhengli Ocean Engineering Co;4231422;In Service/Commission;Zhengli Ocean Engineering Co;4231422;0;2018
9822035;AURORA YUKON;;;;;;9,90;0,000;9,900;2017-09;0;;LR;Canada;115;2017-09;1,6;0;  Unknown;9991001;;0,750;0;Unknown;;Non-Propelled;;0;;;0;;Canada;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;ExxonMobil Corp;United States Of America;113;2017-05;0,000;2017-10-12;;30,000;;Imperial Oil Ltd;0044162;2016-12;Non-Propelled;0;Imperial Oil Ltd;0044162;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Waiward Steel LP;CAN223016;Imperial Oil Ltd;0044162;In Service/Commission;  Unknown;9991001;0;2017
9827645;HARVEST DANUBE;Caterpillar;Caterpillar;C18;4;450;23,50;0,000;23,500;2017-12;0;J8B5652;LR;Romania;1906;2017-12;4,5;0;  Unknown;9991001;;2,500;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;1909;2017-06;0,000;2018-01-10;2017-10;63,000;;Damen Shipyards Gorinchem;5534658;2016-01;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Crane Vessel, non propelled;;Damen Galati;RUM002052;Damen Shipyards Gorinchem;5534658;In Service/Commission;  Unknown;9991001;0;2017
9831086;BELMORE;;;;;;7,00;7,200;7,000;2017-12;0;;LR;Poland;36;2017-12;2,25;85;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United Kingdom;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Serco Ltd;United Kingdom;37;2017-07;0,000;2018-03-23;;15,060;;Serco Ltd;3018986;2017-04;Non-Propelled;0;Serco Ltd;3018986;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Damen Shipyards Kozle Sp z oo;POL021110;Serco Ltd;3018986;In Service/Commission;Serco Ltd;3018986;0;2017
9831098;ROWMORE;;;;;;7,00;7,200;7,000;2017-12;0;;LR;Poland;36;2017-12;2,25;85;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United Kingdom;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Serco Ltd;United Kingdom;37;2017-07;0,000;2018-03-23;;15,060;;Serco Ltd;3018986;2017-04;Non-Propelled;0;Serco Ltd;3018986;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Damen Shipyards Kozle Sp z oo;POL021110;Serco Ltd;3018986;In Service/Commission;Serco Ltd;3018986;0;2017
9833254;DAMEN GORINCHEM 524105;;;;;;11,40;0,000;11,400;2019-06;0;;LR;China, People's Republic Of;640;;2,5;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;291;2017-11;0,000;2018-10-16;2017-12;41,000;;Damen Shipyards Gorinchem;5534658;2017-06;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9833266;DAMEN GORINCHEM 524103;;;;;;11,40;0,000;11,400;2019-06;0;;LR;China, People's Republic Of;770;;2,5;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;374;2017-11;0,000;2018-10-16;2017-12;52,000;;Damen Shipyards Gorinchem;5534658;2017-06;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9833278;DAMEN GORINCHEM 524104;;;;;;11,40;0,000;11,400;2019-06;0;;LR;China, People's Republic Of;770;;2,5;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;374;2017-12;0,000;2018-10-16;2018-02;52,000;;Damen Shipyards Gorinchem;5534658;2017-06;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9833280;DAMEN GORINCHEM 524303;;;;;;13,00;0,000;13,000;2019-06;0;;LR;China, People's Republic Of;1190;;3;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;524;2017-12;0,000;2018-10-16;2018-02;52,200;;Damen Shipyards Gorinchem;5534658;2017-06;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9833292;DAMEN GORINCHEM 524304;;;;;;13,00;0,000;13,000;2019-06;0;;LR;China, People's Republic Of;1190;;3;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;524;2018-01;0,000;2018-10-16;2018-02;52,200;;Damen Shipyards Gorinchem;5534658;2017-06;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9833307;DAMEN GORINCHEM 524501;;;;;;20,00;0,000;20,000;2019-06;0;;LR;China, People's Republic Of;3015;;4;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;1276;2017-11;0,000;2018-10-16;2018-02;61,200;;Damen Shipyards Gorinchem;5534658;2017-06;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9833319;DAMEN GORINCHEM 524305;;;;;;13,00;0,000;13,000;2019-06;0;;LR;China, People's Republic Of;1360;;3;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;640;2018-01;0,000;2018-10-16;2018-02;63,000;;Damen Shipyards Gorinchem;5534658;2017-06;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9835628;IDEFIX;;;;;;13,00;13,010;13,000;2018-04;0;J8B5701;LR;China, People's Republic Of;972;2018-04;3;0;  Unknown;9991001;;2,390;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Marin & Haverikonsult KA AB;Sweden;409;2017-12;0,000;2018-06-06;2018-02;41,400;;Marin & Haverikonsult KA AB;1822542;2017-07;Non-Propelled;0;Marin & Haverikonsult KA AB;1822542;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Marin & Haverikonsult KA AB;1822542;In Service/Commission;  Unknown;9991001;0;2018
9835630;DAMEN GORINCHEM 524502;;;;;;20,00;0,000;20,000;2019-06;0;;LR;China, People's Republic Of;3375;;4;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Damen Shipyards Group NV;Netherlands;1521;2017-12;0,000;2018-10-16;2018-02;72,000;;Damen Shipyards Gorinchem;5534658;2017-07;Non-Propelled;0;Damen Shipyards Gorinchem;5534658;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Damen Shipyards Gorinchem;5534658;Launched;  Unknown;9991001;0;2019
9837391;ABU DHABI C17-171;;;;;;8,20;0,000;8,200;2019-04;0;;LR;United Arab Emirates;0;;3,1;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Unknown;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-01;;24,000;;Owner Unknown;9999996;2017-07;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Abu Dhabi Ship Building PJSC;UAE019050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9837406;ABU DHABI C17-172;;;;;;8,20;0,000;8,200;2019-06;0;;LR;United Arab Emirates;0;;3,1;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Unknown;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-01;;24,000;;Owner Unknown;9999996;2017-07;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Abu Dhabi Ship Building PJSC;UAE019050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9840271;THREE ANGLE TAM-042;;;;;;8,00;8,016;8,000;2019-05;0;;LR;Bangladesh;0;;0;0;;;;1,500;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bangladesh Govt;Bangladesh;195;;0,000;2018-12-28;;35,000;;Bangladesh Inland Water;1418269;2017-09;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Three Angle Marine Ltd;BNG009054;Bangladesh Inland Water;1418269;On Order/Not Commenced;  Unknown;9991001;0;2019
9840283;THREE ANGLE TAM-043;;;;;;8,00;8,016;8,000;2019-07;0;;LR;Bangladesh;0;;0;0;;;;1,500;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bangladesh Govt;Bangladesh;195;;0,000;2018-12-28;;35,000;;Bangladesh Inland Water;1418269;2017-09;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Three Angle Marine Ltd;BNG009054;Bangladesh Inland Water;1418269;On Order/Not Commenced;  Unknown;9991001;0;2019
9840295;THREE ANGLE TAM-044;;;;;;8,00;8,016;8,000;2019-10;0;;LR;Bangladesh;0;;0;0;;;;1,500;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bangladesh Govt;Bangladesh;195;;0,000;2019-02-28;;35,000;;Bangladesh Inland Water;1418269;2017-09;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Three Angle Marine Ltd;BNG009054;Bangladesh Inland Water;1418269;On Order/Not Commenced;  Unknown;9991001;0;2019
9841720;SVITZER PONTOON;;;;;;14,02;14,300;14,020;2017-12;0;J8B5674;LR;Bahamas;408;2017-12;2,43;580;  Unknown;9991001;;1,830;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Svitzer A/S;Denmark;234;2017-11;0,000;2018-05-15;;24,000;;Svitzer Costa Rica SA;6039923;2016-12;Non-Propelled;0;Svitzer Americas Ltd;5059265;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Quality Services Ltd;BAH009050;Svitzer Costa Rica SA;6039923;In Service/Commission;  Unknown;9991001;0;2017
9844758;CONCORDIA CS 825;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844760;CONCORDIA CS 826;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844772;CONCORDIA CS 827;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844784;CONCORDIA CS 828;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844796;CONCORDIA CS 829;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844801;CONCORDIA CS 830;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844813;CONCORDIA CS 831;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844825;CONCORDIA CS 832;;;;;;5,05;0,000;5,050;2019-04;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844837;CONCORDIA CS 833;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844849;CONCORDIA CS 834;;;;;;5,05;0,000;5,050;2019-03;0;;LR;Netherlands;400;;2,95;0;;;;2,800;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-11-30;;38,500;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844875;CONCORDIA CS 835;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;550;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;40,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844887;CONCORDIA CS 836;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;550;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;40,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844899;CONCORDIA CS 837;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;700;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;50,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844904;CONCORDIA CS 838;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;700;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;50,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844916;CONCORDIA CS 839;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;700;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;50,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844928;CONCORDIA CS 840;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;700;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;50,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844930;CONCORDIA CS 841;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;700;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;50,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9844942;CONCORDIA CS 842;;;;;;6,60;0,000;6,600;2019-04;0;;LR;Netherlands;700;;2,95;0;;;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-12-31;;50,000;;Owner Unknown;9999996;2017-11;Non-Propelled;0;Owner Unknown;9999996;0;;;0;0,00;General Cargo Barge, non propelled;;Pattje;NTH061071;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9853498;SKYLINE BARGE 26;;;;;;22,00;22,040;22,000;2018-05;0;;LR;Netherlands;2682;2018-05;3,48;3366;  Unknown;9991001;;2,695;0;Unknown;;Non-Propelled;;0;;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;1175;2018-03;0,000;2018-06-06;;59,940;;Ravestein BV;1898373;2018-03;Non-Propelled;0;Ravestein BV;1898373;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Ravestein;NTH078053;Ravestein BV;1898373;In Service/Commission;  Unknown;9991001;0;2018
9853747;CWB 1587;;;;;;36,58;0,000;36,580;2019-06;0;;AB;China, People's Republic Of;0;;7,62;0;;;;6,000;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Pacific Ocean Engineering;Singapore;9435;2015-08;0,000;2018-12-26;;100,600;;POET Shipbuilding;5624364;2015-06;Non-Propelled;0;POET Shipbuilding;5624364;0;;;0;0,00;Work/Maintenance Pontoon, non propelled  ;;Jingjiang POET Shipbuilding;CHRD46050;POET Shipbuilding;5624364;Keel Laid;  Unknown;9991001;0;2019
9855056;TURKU TRY-001;;;;;;13,30;0,000;13,300;2019-03;0;;LR;Lithuania;0;;5;0;;;;0,000;0;Unknown;;;;0;;Oil;2;;Finland;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Finland Govt;Finland;0;;0,000;2018-12-31;;25,300;;Finland Govt Transport Agency;0961590;2018-02;Oil Engine(s), Electric Drive;0;Finland Govt Transport Agency;0961590;0;;;0;0,00;Pontoon (Function Unknown);;Western Baltija Shipbuilding;LTH007100;Finland Govt Transport Agency;0961590;On Order/Not Commenced;  Unknown;9991001;0;2019
9858008;MOUNT 2000;MAN-B&W;MAN-B&W;6L32/40CD;4;3000;40,00;40,600;40,000;2018-05;0;D5PJ8;VL;China, People's Republic Of;11583;2018-05;11;32052;  Unknown;9991001;20210525;6,500;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Shanghai Zhenhua Port;China, People's Republic Of;24780;2010-11;0,000;2018-11-05;2012-11;149,000;636018367;Shanghai Zhenhua Shipping Co;1771436;2010-06;Non-Propelled;0;Mount 2000 Shipping Co Ltd;4251460;0;;;13552;0,00;Crane Vessel, non propelled;;Shanghai Zhenhua Heavy Ind;CHR013200;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;2018
9861744;SCHIFFSANLEGER-PONTONANLAGE BORKUM;;;;;;7,00;0,000;7,000;2018-11;0;;VL;Netherlands;0;2018-11;1,9;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Germany Govt;Germany;150;;0,000;2018-12-13;;33,000;;Germany Govt Wasser Emden;1021976;2018-05;Non-Propelled;0;Germany Govt Wasser Emden;1021976;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Ravestein;NTH078053;Germany Govt Wasser Emden;1021976;In Service/Commission;  Unknown;9991001;0;2018
