IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
1001867;AVALON;;;;;;6,79;0,000;6,790;1987-05;0;WDC2295;;New Zealand;0;1987-05;4,57;0;  Unknown;9991001;;3,180;114;Caterpillar Inc - USA;8;Caterpillar;3208TA;127;4;Oil;2;2400;United States Of America;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;106;;0,000;2019-02-28;;27,180;366990760;Rptd Sold Undisclosed Interest;9991942;1985-05;Sail, Aux Oil Eng(s), Geared;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Yacht (Sailing);;Southern Pacific Boatyard Ltd;NZL034054;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1987
1001831;GIRIZ II;;;;;;6,25;6,250;0,000;1964-10;0;MLDG3;;Netherlands;0;1964-10;3,35;0;  Unknown;9991001;;2,740;140;L. Gardner & Sons Ltd. - Manchester;6;Gardner;6L3B;197;4;Oil;2;;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;133;;0,000;2019-02-28;;27,450;235148000;Giriz Ltd;3025461;1962-10;Sail, Aux Oil Eng(s), Geared;0;Giriz Ltd;3025461;0;;;0;0,00;Yacht (Sailing);;Swets;NTH414050;Giriz Ltd;3025461;In Service/Commission;  Unknown;9991001;0;1964
1001829;GOLDEN EAGLE;;;;;;8,25;0,000;8,250;1990-10;0;ZGEL5;;Italy;0;1990-10;4,4;320;  Unknown;9991001;;2,400;170;Motoren Werke Mannheim AG (MWM) - Mannheim;6;MWM;TBD604BL6;195;4;Oil;2;;Cayman Islands;80,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;437;;0,000;2019-02-28;;42,430;319739000;PM Marine Inc;6012411;1988-10;Oil Engine(s), Geared Drive;0;PM Marine Inc;6012411;0;;;0;14,50;Yacht;;Picchiotti;ITL261051;PM Marine Inc;6012411;In Service/Commission;  Unknown;9991001;0;1990
1001702;FLEURTJE;;;;;;8,57;8,570;0,000;1960-11;0;HP9555;LR;Netherlands;0;1960-11;4,78;0;  Unknown;9991001;20200322;4,630;137;Caterpillar Tractor Co - USA;12;Caterpillar;3412T;152;4;Oil;2;1800;Panama;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;295;;0,000;2019-02-28;;52,060;;Castores Overseas Inc;5996735;1958-11;Sail, Aux Oil Eng(s) Direct-Dr;0;Castores Overseas Inc;5996735;0;;;0;0,00;Yacht (Sailing);;Vries Lentsch G. Amsterda;NTH119020;Castores Overseas Inc;5996735;In Service/Commission;  Unknown;9991001;0;1960
1001659;DUBAI OCEAN STAR;;;;;;7,74;7,740;0,000;1978-02;0;A6E2601;;Italy;0;1978-02;0;0;  Unknown;9991001;;3,050;146;General Motors-Detroit Diesel Allison Divn - USA;16;G.M. (Detroit Diesel);16V-149;146;2;Oil;2;;United Arab Emirates;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;367;;0,000;2019-02-28;;45,930;470725000;Sultan Ahmed;3020267;1976-02;Oil Engine(s), Direct Drive;0;Sultan Ahmed;3020267;0;;;0;0,00;Yacht;;C.R.N. Ancona;ITL277046;Sultan Ahmed;3020267;In Service/Commission;  Unknown;9991001;0;1978
1001647;ALLEGRA;;;;;;8,28;8,280;0,000;1989-04;0;ZHGD3;LR;Netherlands;0;1989-04;4,55;0;  Unknown;9991001;20210327;2,950;170;Caterpillar Inc - USA;8;Caterpillar;3508TA;190;4;Oil;2;1600;Cayman Islands;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;392;;0,000;2019-02-28;;41,750;319484000;Navinco;5369954;1987-04;Oil Engine(s), Geared Drive;0;Allegra Navigation Ltd;5369985;0;;;0;0,00;Yacht;;De Vries Aalsmeer;NTH422058;Navinco;5369954;In Service/Commission;Navinco;5369954;0;1989
1001635;PELAGIAN;;;;;;7,20;7,200;0,000;1965-06;0;YB5363;KI;Norway;0;1965-06;3,47;0;  Unknown;9991001;;3,200;133;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6HYM-ETE;165;4;Oil;2;1950;Indonesia;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;259;;0,000;2019-02-28;1964-12;34,520;;Cemerlang Eka Jaya PT;4215232;1964-05;Oil Engine(s), Geared Drive;0;Cemerlang Eka Jaya PT;4215232;0;;;0;0,00;Yacht;;Batservice Verft AS - Mandal;NOR004044;Cemerlang Eka Jaya PT;4215232;In Service/Commission;  Unknown;9991001;0;1965
1001611;F. 100;;;;;;7,75;0,000;7,750;1983-05;0;IZ9520;BV;Italy;0;1983-05;4,12;0;  Unknown;9991001;;2,400;240;Krupp MaK Maschinenbau GmbH - Kiel;6;MaK;6M331AK;330;4;Oil;1;750;Italy;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;194;;0,000;2019-02-28;;30,530;247387000;Taverna Agenzia;3027732;1981-05;Oil Engine(s), Geared Drive;0;Margaret Agnelli de Pahlen;6021511;0;;;0;0,00;Yacht;;C.R.N. Ancona;ITL277046;Taverna Agenzia;3027732;In Service/Commission;  Unknown;9991001;0;1983
1001594;EUGENE EUGENIDES;;;;;;9,18;9,180;0,000;1929-08;0;SZMM;;United Kingdom;0;1929-08;5,36;0;  Unknown;9991001;;4,720;340;Atlas-Diesel AB - Sweden;4;Polar;M44M;570;2;Oil;1;;Greece;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;636;;0,000;2019-02-28;1929-06;59,470;;Greece Govt Merchant Navy;3010889;1927-08;Sail, Aux Oil Eng(s) Direct-Dr;0;Greece Govt Merchant Navy;3010889;0;;;0;0,00;Yacht (Sailing);;Denny;GBI026021;Greece Govt Merchant Navy;3010889;In Service/Commission;  Unknown;9991001;0;1929
1001570;A AND A;;;;;;8,02;8,020;0,000;1966-11;0;ZGBA7;LR;Netherlands;0;1966-11;3,62;0;  Unknown;9991001;20210501;3,270;145;Caterpillar Inc - USA;12;Caterpillar;C32;162;4;Oil;2;1800;Cayman Islands;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;347;;0,000;2019-02-28;;44,680;319501000;Bluepin Ltd;5579138;1964-11;Oil Engine(s), Direct Drive;0;Bluepin Ltd;5579138;0;;;0;0,00;Yacht;;Lent;NTH408038;Bluepin Ltd;5579138;In Service/Commission;Bluepin Ltd;5579138;0;1966
1001544;SHAHNAZ;;;;;;11,00;11,000;0,000;1991-05;0;ZCCD2;;Italy;0;1991-05;5,2;0;  Unknown;9991001;;3,200;240;Motoren Werke Mannheim AG (MWM) - Mannheim;8;Deutz;SBV8M628;280;4;Oil;2;1000;Cayman Islands;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1134;1988-09;0,000;2019-02-28;;63,500;319908000;Hill Robinson Yacht Mgmt-FRA;5039982;1988-01;Oil Engine(s), Direct Drive;0;Coral Sands Ltd;3032534;0;;;0;0,00;Yacht;;Nuovi Cantieri Liguri SpA;ITL036054;Hill Robinson Yacht Mgmt-FRA;5039982;In Service/Commission;Hill Robinson Yacht Mgmt-FRA;5039982;0;1991
1001532;ELBA;;;;;;7,50;7,500;0,000;1991-07;0;EAAZ;RI;Spain;0;1991-07;4,08;0;  Unknown;9991001;;2,600;137;Caterpillar Inc - USA;12;Caterpillar;3412T;152;4;Oil;2;1800;Spain;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;247;;0,000;2019-02-28;;33,400;;Anjoca SL;3032826;1989-07;Oil Engine(s), Geared Drive;0;Anjoca SL;3032826;0;;;0;0,00;Yacht;;Armon Astilleros SA - Navia;SPN253064;Anjoca SL;3032826;In Service/Commission;  Unknown;9991001;0;1991
1001518;SAINT PETER;;;;;;6,00;6,010;6,000;1990-09;0;MMGF6;;Turkey;0;1990-09;3,29;0;  Unknown;9991001;;2,000;140;Cummins Engine Co Ltd - United Kingdom;6;Cummins;NT-855-M;152;4;Oil;2;2100;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Floating Life International SA;Switzerland;128;;0,000;2019-02-28;;25,000;232683000;Swansea Marine Ltd;5307362;1988-09;Oil Engine(s), Geared Drive;0;Swansea Marine Ltd;5307362;0;;;0;0,00;Yacht;;At Istanbul;TRK000029;Swansea Marine Ltd;5307362;In Service/Commission;  Unknown;9991001;0;1990
1001506;ZEUS;DEUTZMWM;MWM;TBD234V8;4;293;11,20;0,000;11,200;1991-08;0;J8Y2410;LR;Germany;0;1991-00;5,8;0;  Unknown;9991001;20190304;3,400;240;Kloeckner-Humboldt-Deutz AG - Germany;16;Deutz;SBV16M628;280;4;Oil;3;1000;St Vincent & The Grenadines;200,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;1150;;0,000;2019-02-28;;74,100;375081000;Rosemont Yacht Management Sarl;5878650;1989-08;Oil Engs & Gas Turb(s), Geared;0;Yellow Marlin Ltd;5993466;0;;;0;34,00;Yacht;;Blohm + Voss Ag;GEU004061;Rosemont Yacht Management Sarl;5878650;In Service/Commission;Rosemont Yacht Management Sarl;5878650;0;1991
1001489;RENA;;;;;;7,70;7,700;0,000;1989-12;0;6YRR5;LR;Australia;0;1989-12;4,26;0;  Unknown;9991001;20181216;2,130;170;Caterpillar Inc - USA;12;Caterpillar;3512TA;190;4;Oil;2;1800;Jamaica;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;334;;0,000;2019-02-28;;39,620;339319000;Baker B;5849574;1987-12;Oil Engine(s), Geared Drive;0;Rena LLC;5401218;0;;;0;0,00;Yacht;;North Queensland Engineers;AST010010;Baker B;5849574;In Service/Commission;  Unknown;9991001;0;1989
1001477;JAMEEL;;;;;;7,77;7,770;0,000;1985-06;0;ZGID3;LR;Italy;0;1985-06;4,27;0;  Unknown;9991001;20160124;2,310;190;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V652TB61;230;4;Oil;2;1400;Cayman Islands;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;472;;0,000;2019-02-25;;44,040;319157800;Sete Yacht Management SA;3026819;1983-06;Oil Engine(s), Geared Drive;0;Jameel Holdings Ltd;5292364;0;;;0;0,00;Yacht;;C.R.N. Ancona;ITL277046;Sete Yacht Management SA;3026819;Laid-Up;  Unknown;9991001;0;1985
1001415;DHAFIR;;;;;;7,50;7,500;0,000;1980-10;0;A6E2075;;Netherlands;0;1980-10;0;0;  Unknown;9991001;;2,040;190;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V652TB61;230;4;Oil;2;1400;United Arab Emirates;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;336;;0,000;2019-02-28;;40,560;470000001;Al Nahyan I;5278493;1978-10;Oil Engine(s), Geared Drive;0;Al Nahyan I;5278493;0;;;0;0,00;Yacht;;Lent Jacht/Scheepswerf;NTH408051;Al Nahyan I;5278493;In Service/Commission;  Unknown;9991001;0;1980
1001398;OBSESION OF SOUTHAMPTON;;;;;;7,21;7,210;0,000;1990-08;0;MMQE5;;Italy;0;1990-08;3,66;0;  Unknown;9991001;;1,250;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V396TB93;185;4;Oil;2;1940;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;152;;0,000;2019-02-28;;36,200;232689000;Rptd Sold Undisclosed Interest;9991942;1988-08;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Yacht;;Baglietto;ITL279046;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1990
1001386;DEIANEIRA;;;;;;6,32;6,340;6,320;1951-06;0;J8Y2905;LR;United Kingdom;0;1951-06;3,58;0;  Unknown;9991001;20190303;2,740;137;Caterpillar Tractor Co - USA;6;Caterpillar;D343TA;165;4;Oil;2;2200;St Vincent & The Grenadines;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;203;;0,000;2019-02-28;;38,120;376106000;Dalbright Ltd;3014453;1949-06;Oil Engine(s), Direct Drive;0;Dalbright Ltd;3014453;0;;;0;0,00;Yacht;;Vosper Ltd;GBI090080;Dalbright Ltd;3014453;In Service/Commission;  Unknown;9991001;0;1951
1001348;LA COVETA;;;;;;7,34;7,340;0,000;1992-06;5;;;Italy;0;1992-06;3,7;0;  Unknown;9991001;;2,620;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V396TB94;185;4;Oil;2;1975;Unknown;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;175;;0,000;2019-02-28;;30,100;;Rptd Sold Undisclosed Interest;9991942;1990-06;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Yacht;;Pisa;ITL340052;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1992
1001336;DANAE;;;;;;7,20;7,200;0,000;1989-05;0;EHCI;LR;Netherlands;0;1989-05;3,7;0;  Unknown;9991001;20200427;2,450;159;Caterpillar Tractor Co - USA;6;Caterpillar;D353TA;203;4;Oil;2;1300;Spain;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;133;;0,000;2019-02-28;1976-04;31,500;224677000;Mir Puig P;3011913;1974-08;Oil Engine(s), Direct Drive;0;Mir Puig P;3011913;0;;;0;0,00;Yacht;;Cammenga;NTH354054;Mir Puig P;3011913;In Service/Commission;  Unknown;9991001;0;1989
1001257;LITTLE STAR;DEUTZMWM;MWM;TD226B-6CD;4;68;7,27;7,270;0,000;1993-10;0;ZGFQ5;LR;Italy;0;1993-00;4,27;0;  Unknown;9991001;20210610;1,980;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V396;185;4;Oil;2;1975;Cayman Islands;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Lemos CM;Greece;255;;0,000;2019-02-28;;36,750;319098100;Nereus Shipping SA;0533687;1991-10;Oil Engine(s), Geared Drive;0;Celestial Marine Co SA;6012353;0;;;0;0,00;Yacht;;Codecasa Ugo;ITL035010;Nereus Shipping SA;0533687;In Service/Commission;Nereus Shipping SA;0533687;0;1993
1001233;CLELIA;;;;;;6,52;0,000;6,520;1957-07;0;5BSX;LR;Netherlands;0;1957-07;3,59;0;  Unknown;9991001;20110902;2,500;108;Detroit Diesel Corporation - Detroit, Mi;6;G.M. (Detroit Diesel);6V-71-TI;127;2;Oil;2;;Cyprus;33,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Greenwich Brokerage Naviera SA;Greece;281;;0,000;2017-08-24;;44,740;209000376;Greenwich Brokerage Naviera SA;1602191;1955-07;Oil Engine(s), Geared Drive;0;Greenwich Brokerage Naviera SA;1602191;0;;;0;14,00;Yacht;;Kerstholt;NTH054012;Greenwich Brokerage Naviera SA;1602191;Laid-Up;Greenwich Brokerage Naviera SA;1602191;0;1957
1001219;HAPPYSSIMA DEI GALLI;;;;;;7,00;7,000;0,000;1989-05;0;IN7557;LR;Italy;0;1989-05;4,15;0;  Unknown;9991001;20210329;2,200;142;Kloeckner-Humboldt-Deutz AG - West Germany;8;Deutz;SBA8M816;160;4;Oil;2;1800;Italy;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;212;;0,000;2019-02-28;;34,700;;Russo G;5624072;1987-05;Oil Engine(s), Geared Drive;0;Russo G;5624072;0;;;0;0,00;Yacht;;Codecasa Ugo;ITL035010;Russo G;5624072;In Service/Commission;Russo G;5624072;0;1989
1001207;ARIONAS;;;;;;7,31;7,350;7,310;1967-10;0;CRA7022;BV;United Kingdom;49;1967-10;4,27;0;  Unknown;9991001;20200411;3,290;168;Rolls-Royce Ltd. - Shrewsbury;8;Rolls Royce;DV8NM;184;4;Oil;2;;Portugal (Mar);30,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;270;1966-09;0,000;2019-02-28;1967-03;36,600;255912850;Euroflag Management Lda;4236128;1966-00;Oil Engine(s), Geared Drive;0;Arionas - Gestao de Servicos;4236131;0;;;0;12,00;Yacht;;Clelands;GBI020048;Euroflag Management Lda;4236128;In Service/Commission;Euroflag Management Lda;4236128;0;1967
1001192;BAD GIRL;;;;;;9,85;9,850;0,000;1992-01;0;ZCBC9;LR;United Kingdom;0;1992-01;4,64;0;Avid Ltd;5466367;20190227;2,075;165;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V396TB84;185;4;Oil;3;;Bermuda;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Avid Ltd;United States Of America;709;;0,000;2018-04-12;;56,740;310125000;Avid Ltd;5466367;1990-01;Oil Engine(s), Geared Drive;0;Avid Ltd;5466367;0;;;0;0,00;Yacht;;Brooke Yachts;GBI013073;Avid Ltd;5466367;Laid-Up;Avid Ltd;5466367;0;1992
1001180;CEDAR SEA II;;;;;;10,35;10,350;0,000;1986-03;0;ZDCY7;LR;Netherlands;0;1986-03;5,4;0;  Unknown;9991001;20190525;3,250;200;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;12;MAN;12V20/27;270;4;Oil;2;1000;Gibraltar;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1005;;0,000;2019-02-28;;65,000;236022000;Fralpa International Marine;3010671;1984-03;Oil Engine(s), Geared Drive;0;Fralpa International Marine;3010671;0;;;0;16,00;Yacht;;Lent Jacht/Scheepswerf;NTH408051;Fralpa International Marine;3010671;In Service/Commission;  Unknown;9991001;0;1986
1001178;MINDERELLA;Deutz;Deutz;;;0;9,50;9,500;0,000;1986-11;0;ZCOF3;LR;Netherlands;0;1986-11;5,2;0;  Unknown;9991001;20210514;3,000;240;Kloeckner-Humboldt-Deutz AG - West Germany;6;Deutz;SBV6M628;280;4;Oil;2;1000;Cayman Islands;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;702;;0,000;2019-02-28;;57,300;319822000;YCO SAM;5073856;1984-11;Oil Engine(s), Geared Drive;0;Fairwinds Marine Ventures Ltd;5845673;0;;;0;0,00;Yacht;;De Vries Aalsmeer;NTH422058;YCO SAM;5073856;In Service/Commission;YCO SAM;5073856;0;1986
1001166;RA;;;;;;6,10;6,130;6,100;1971-12;0;6YTR2;;Netherlands;0;1971-12;3,38;0;  Unknown;9991001;;1,730;0;MTU Friedrichshafen GmbH - Friedrichshafen;;M.T.U.;;0;;Oil;2;;Jamaica;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;146;;0,000;2019-02-28;;30,280;339747000;Blue Moon Marine Services LLC;6050692;1969-12;Oil Engine(s), Geared Drive;0;Blue Moon Marine Services LLC;6050692;0;;;0;12,00;Yacht;;Nicolaas Witsen & Vis;NTH095046;Blue Moon Marine Services LLC;6050692;In Service/Commission;  Unknown;9991001;0;1971
1001142;THE ONE;;;;;;9,36;9,360;0,000;1973-09;0;CRXU7;RI;Germany, Federal Republic Of;0;1973-09;5,12;0;  Unknown;9991001;20160526;2,920;185;MTU Friedrichshafen GmbH - Friedrichshafen;20;M.T.U.;20V538TB93;200;4;Oil;2;;Portugal (Mar);;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;853;1972-06;0,000;2019-02-28;1973-07;71,060;255906680;Akashi Maritime Co SA;5974166;1972-01;Oil Engine(s), Geared Drive;0;The One Shipping Co;5974152;0;;;0;0,00;Yacht;;Luerssen;GFR027019;Akashi Maritime Co SA;5974166;In Casualty Or Repairing;Akashi Maritime Co SA;5974166;0;1973
1001130;CAPELLA C;;;;;;10,63;0,000;10,630;1968-01;0;GFVB;LR;Netherlands;0;1968-01;4,7;0;  Unknown;9991001;20200519;3,850;132;Deutz AG - Koeln;8;Deutz;BF8M1015MC;145;4;Oil;3;2100;United Kingdom;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;902;;0,000;2019-02-28;;59,000;232111000;Seaquell Yachting Ltd;5854138;1966-01;Oil Engine(s), Electric Drive;0;Seaquell Yachting Ltd;5854138;0;;;0;13,50;Yacht;;Pot;NTH062011;Seaquell Yachting Ltd;5854138;In Service/Commission;  Unknown;9991001;0;1968
1001128;SALT DANCER;;;;;;7,19;7,190;0,000;1983-09;0;;;Netherlands;0;1983-09;3,53;0;  Unknown;9991001;;2,130;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V396TB93;185;4;Oil;2;2100;Unknown;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;218;;0,000;2019-02-28;;36,130;;Wahoomarine Ventures Ltd;5851411;1981-09;Oil Engine(s), Geared Drive;0;Wahoomarine Ventures Ltd;5851411;0;;;0;0,00;Yacht;;Huisman Royal;NTHA18052;Wahoomarine Ventures Ltd;5851411;In Service/Commission;  Unknown;9991001;0;1983
1001116;CAMELLIA II;;;;;;6,90;6,900;0,000;1962-06;0;MJLA8;;United Kingdom;0;1962-06;4,05;0;  Unknown;9991001;;2,740;140;L. Gardner & Sons Ltd. - Manchester;8;Gardner;8L3B;197;4;Oil;2;;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;183;;0,000;2019-02-28;;33,500;;Silvercove Ltd;5131068;1960-06;Oil Engine(s), Geared Drive;0;Silvercove Ltd;5131068;0;;;0;0,00;Yacht;;Austin & Pickersgll;GBI004351;Silvercove Ltd;5131068;In Service/Commission;  Unknown;9991001;0;1962
1001104;CAMARA C;;;;;;6,40;6,400;6,400;1961-06;0;MEJQ;LR;United Kingdom;0;1961-06;2,95;0;  Unknown;9991001;20170429;2,620;140;L. Gardner & Sons Ltd. - Manchester;8;Gardner;8L3B;197;4;Oil;2;;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;159;;0,000;2019-02-28;;31,860;232327000;Camara Navigation Ltd;5436181;1959-06;Oil Engine(s), Geared Drive;0;Camara Navigation Ltd;5436181;0;;;0;0,00;Yacht;;Yarrow & Co Ltd - Glasgow;GBI093028;Camara Navigation Ltd;5436181;In Service/Commission;  Unknown;9991001;0;1961
1001051;NAFISA;;;;;;8,71;8,710;0,000;1986-07;0;ZCAX6;LR;Germany, Federal Republic Of;0;1986-07;4,95;0;  Unknown;9991001;20200119;2,900;220;Kloeckner-Humboldt-Deutz AG - West Germany;6;Deutz;SBA6M528;280;4;Oil;2;900;Bermuda;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;522;1985-01;0,000;2019-02-28;;49,250;310547000;Fraser Yachts Monaco SAM;4132942;1984-07;Oil Engine(s), Geared Drive;0;Necker Investments Ltd;3015451;0;;;0;0,00;Yacht;;Schweers F Schiffswerft - GFR;GFR214058;Fraser Yachts Monaco SAM;4132942;In Service/Commission;  Unknown;9991001;0;1986
1001049;THE BOUNTY;;;;;;7,62;0,000;7,620;1979-06;0;;LR;New Zealand;384;1979-06;5,24;0;  Unknown;9991001;20200828;3,810;165;Kelvin Diesels Ltd., GEC Diesels - Glasgow;8;Kelvin;TASC8;184;4;Oil;2;1200;Thailand;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;274;;0,000;2019-02-28;1978-12;28,600;;Safe Voyage Co Ltd;6004424;1977-06;Sail, Aux Oil Eng(s), Geared;0;Treasure Canvas Co Ltd;6012676;0;;;0;0,00;Yacht (Sailing);;Whangarei Engineering & Const;NZL003020;Safe Voyage Co Ltd;6004424;In Service/Commission;  Unknown;9991001;0;1979
1001025;BLUE SHADOW C;;;;;;8,35;8,350;0,000;1964-06;0;GHNS;;Italy;0;1964-06;3,38;0;  Unknown;9991001;;2,500;175;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V493TY60;205;4;Oil;2;;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;436;;0,000;2019-02-28;;50,020;232928000;Blue Med Shadow Ltd;3025095;1962-06;Oil Engine(s), Geared Drive;0;Blue Med Shadow Ltd;3025095;0;;;0;0,00;Yacht;;Apuania Cantieri Navali SpA;ITL003015;Blue Med Shadow Ltd;3025095;In Service/Commission;  Unknown;9991001;0;1964
1001001;BLUEMAR II;;;;;;7,01;7,010;0,000;1976-08;0;PJMD;LR;Netherlands;0;1976-08;0;0;  Unknown;9991001;20190302;2,340;190;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V652TB71;230;4;Oil;2;1500;Curacao;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;214;;0,000;2019-02-28;;38,000;306087000;Nasbell Maritime NV;3014056;1974-08;Oil Engine(s), Geared Drive;0;Nasbell Maritime NV;3014056;0;;;0;0,00;Yacht;;Lent Jacht/Scheepswerf;NTH408051;Nasbell Maritime NV;3014056;In Service/Commission;  Unknown;9991001;0;1976
1000980;BLUE GUITAR;;;;;;5,30;5,300;0,000;1967-04;0;MLLB3;;United Kingdom;0;1967-04;2,74;0;  Unknown;9991001;;2,190;140;L. Gardner & Sons Ltd. - Manchester;8;Gardner;8L3B;197;4;Oil;2;;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Freight Management Ltd;Guernsey;131;;0,000;2019-02-28;;31,260;;Freight Management Ltd;3010699;1965-04;Oil Engine(s), Geared Drive;0;Freight Management Ltd;3010699;0;;;0;0,00;Yacht;;Camper & Nicholsons Southampton;GBI019022;Freight Management Ltd;3010699;In Service/Commission;  Unknown;9991001;0;1967
1000966;BLUE CLIPPER;;;;;;7,40;7,580;7,400;1991-04;0;MCRJ6;;Sweden;0;1991-04;4,26;0;  Unknown;9991001;;3,010;114;Caterpillar Inc - USA;8;Caterpillar;3208TA;127;4;Oil;1;2600;United Kingdom;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;137;;0,000;2019-02-28;;33,280;232014202;Iberhansa Maritima;0357533;1989-04;Sail, Aux Oil Eng(s), Geared;0;Seaview;3028157;0;;;0;8,00;Yacht (Sailing);;Feab-Marstrandverken;SWD021030;Iberhansa Maritima;0357533;In Service/Commission;  Unknown;9991001;0;1991
