IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9221205;INNOVATION WAY;Yanmar;YANMAR;6N21AL-UN;4;745;48,80;0,000;48,800;2001-03;0;3EBN8;CC;Korea, South;60361;2001-03;13,5;0;CCCC International Shpg Corp;5502635;20200804;9,900;700;Hyundai Heavy Industries Co Ltd - South Korea;6;B&W;6S70MC;2674;2;Oil;1;91;Panama;240,00;3710,00;0,00;55,00;Distillate Fuel;Residual Fuel;0;CCCC;5412570;46909;2000-11;56,400;2019-01-17;2001-02;248,430;356485000;CCCC International Shpg Corp;5502635;1999-11;Oil Engine(s), Direct Drive;0;Wish Way Shipping Corp;5553034;0;2016-05-18;$7750000;0;12,00;Heavy Load Carrier, semi submersible;;Hyundai Heavy Inds - Ulsan;KRS014060;CCCC International Shpg Corp;5502635;In Service/Commission;CCCC International Shpg Corp;5502635;0;2001
9223277;TAI AN KOU;;;;;;36,00;0,000;36,000;2002-11;0;BOKD;CC;China, People's Republic Of;20247;2002-11;10;0;COSCO Shipping Specialized;5104797;20200217;7,400;320;Wartsila Finland Oy - Finland;9;Wartsila;9R32;350;4;Oil;3;;China, People's Republic Of;;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China COSCO Shipping Corp Ltd;5922463;15840;2001-05;0,000;2019-01-17;2001-09;156,000;412023000;COSCO Shipping Specialized;5104797;1999-12;Oil Engine(s), Electric Drive;0;COSCO Shipping Specialized;5104797;0;;;0;14,00;Heavy Load Carrier, semi submersible;;Guangzhou Shipyard Intl Co Ltd;CHR232072;COSCO Shipping Specialized;5104797;In Service/Commission;COSCO Shipping Specialized;5104797;0;2002
9223289;KANG SHENG KOU;;;;;;36,00;0,000;36,000;2003-08;0;BOKF;CC;China, People's Republic Of;21275;2003-08;10;0;COSCO Shipping Specialized;5104797;20210407;7,400;320;Wartsila Finland Oy - Finland;9;Wartsila;9R32;350;4;Oil;3;750;China, People's Republic Of;;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China COSCO Shipping Corp Ltd;5922463;15840;2001-06;0,000;2019-01-17;2002-04;156,000;412055000;COSCO Shipping Specialized;5104797;1999-12;Oil Engine(s), Electric Drive;0;COSCO Shipping Specialized;5104797;0;;;0;14,00;Heavy Load Carrier, semi submersible;;Guangzhou Shipyard Intl Co Ltd;CHR232072;COSCO Shipping Specialized;5104797;In Service/Commission;COSCO Shipping Specialized;5104797;0;2003
9232852;OCEAN DROVER;;;;;;31,10;31,100;31,100;2002-05;0;9V9362;RI;Croatia;13462;2002-05;14,53;24500;Welltech Marine Pte Ltd;5913139;20200416;8,716;500;'Uljanik' Strojogradnja dd - Croatia;7;B&W;7S50MC-C;2000;2;Oil;1;127;Singapore;150,00;1818,00;45,00;50,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;29812;2001-03;0,000;2018-12-21;2001-10;176,760;563066400;Welltech Marine Pte Ltd;5913139;2000-06;Oil Engine(s), Direct Drive;0;Ruchira Ships Ltd;5816315;0;;;0;20,00;Livestock Carrier;;Uljanik Brodogradiliste dd;CRT008063;Welltech Marine Pte Ltd;5913139;In Service/Commission;Welltech Marine Pte Ltd;5913139;0;2002
9238416;BRAHMAN EXPRESS;Cummins;CUMMINS;KTA-50-M;4;1007;15,85;16,350;15,850;2002-02;0;DYGM;RI;Netherlands;5612;2002-02;11,5;0;Livestock Express BV;5362413;20200211;6,160;350;MAN B&W Diesel A/S - Denmark;8;MAN-B&W;8S35MC;1400;2;Oil;1;160;Philippines;117,00;887,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Livestock Express BV;5362413;7727;1998-06;0,000;2018-12-21;2001-09;133,390;548628000;Livestock Express BV;5362413;1997-02;Oil Engine(s), Direct Drive;0;Brahman Express BV;5376341;0;;;1018;16,00;Livestock Carrier;;Diepen Scheepswerf;NTH080060;Livestock Express BV;5362413;In Service/Commission;Livestock Express BV;5362413;0;2002
9243837;JUMBO JAVELIN;CATERPILLAR;CATERPILLAR;3516;4;1901;26,50;26,600;26,500;2004-02;0;PHEG;LR;Netherlands;12870;2004-02;14,1;17513;Kahn Scheepvaart BV;0146835;20190209;8,100;320;MAN B&W Diesel AG - Augsburg;9;MAN;9L32/40;400;4;Oil;2;750;Netherlands;153,00;1236,00;40,00;0,00;Distillate Fuel;Residual Fuel;0;Jumbo Shipping Co SA;0691462;15022;2001-08;0,000;2018-12-25;;145,040;246481000;Kahn Scheepvaart BV;0146835;2000-12;Oil Engine(s), Geared Drive;0;Jumbo Javelin BV;6019639;0;;;0;17,20;Heavy Load Carrier;;Damen Hoogezand;NTH012042;Kahn Scheepvaart BV;0146835;In Service/Commission;Kahn Scheepvaart BV;0146835;426;2004
9243849;FAIRPARTNER;Caterpillar;Caterpillar;3416B;;1901;26,50;26,600;26,500;2004-07;0;PHEC;LR;Netherlands;11350;2004-07;14,1;20351;Kahn Scheepvaart BV;0146835;20190708;8,100;320;MAN B&W Diesel AG - Augsburg;9;MAN;9L32/40;400;4;Oil;2;750;Netherlands;164,00;1368,00;36,00;0,00;Distillate Fuel;Residual Fuel;0;Jumbo Shipping Co SA;0691462;15022;2002-05;0,000;2019-01-10;2003-10;143,100;246467000;Kahn Scheepvaart BV;0146835;2000-12;Oil Engine(s), Geared Drive;0;Fairpartner BV;5908270;0;;;0;16,50;Heavy Load Carrier;;Damen Hoogezand;NTH012042;Kahn Scheepvaart BV;0146835;In Service/Commission;Kahn Scheepvaart BV;0146835;426;2004
9262883;RAHMEH;MAN;MAN;D2840LE;4;770;19,40;0,000;19,400;2002-12;0;3FXX5;BV;Germany;8372;2002-12;9,45;0;MarConsult Schiffahrt GmbH;5064212;20190308;7,300;430;Caterpillar Motoren GmbH & Co. KG - Germany;8;MaK;8M43;610;4;Oil;1;500;Panama;210,00;985,00;0,00;28,00;Distillate Fuel;Residual Fuel;0;Hijazi & Ghosheh Co;1559148;11947;2002-04;0,000;2018-11-20;2002-09;134,060;353947000;Hijazi & Ghosheh Co;1559148;2001-12;Oil Engine(s), Geared Drive;0;Rahmeh Compania Naviera SA;5886062;0;;;3729;18,00;Livestock Carrier;;Hegemann Berne;GEU209151;Hijazi & Ghosheh Co;1559148;In Service/Commission;MarConsult Schiffahrt GmbH;5064212;0;2002
9262895;JAWAN;MAN;MAN;D2840LE;4;770;19,40;0,000;19,400;2003-03;0;HOTU;BV;Germany;8372;2003-03;9,45;0;MarConsult Schiffahrt GmbH;5064212;20181022;7,300;430;Caterpillar Motoren GmbH & Co. KG - Germany;8;MaK;8M43;610;4;Oil;1;500;Panama;210,00;985,00;0,00;28,00;Distillate Fuel;Residual Fuel;0;Hijazi & Ghosheh Co;1559148;11947;2002-06;0,000;2019-01-14;2003-01;134,060;372546000;MarConsult Schiffahrt GmbH;5064212;2001-12;Oil Engine(s), Geared Drive;0;Jawan Compania Naviera SA;5886059;0;;;3729;18,00;Livestock Carrier;;Hegemann Berne;GEU209151;MarConsult Schiffahrt GmbH;5064212;In Service/Commission;MarConsult Schiffahrt GmbH;5064212;0;2003
9318917;YANGTZE HARMONY;AB VOLVO PENTA;VOLVO PENTA;TAMD165A;4;370;19,20;0,000;19,200;2004-07;0;D5OH7;CC BV;China, People's Republic Of;4851;2004-07;9,2;0;Accord Ship Management Dalian;5934611;20200216;7,210;430;Caterpillar Motoren GmbH & Co. KG - Germany;7;MaK;7M43;610;4;Oil;1;500;Liberia;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;11672;2002-06;0,000;2019-01-03;;132,600;636018130;Accord Ship Management Dalian;5934611;2001-00;Oil Engine(s), Geared Drive;0;Soar Harmony Shipping Ltd;5993293;0;;;3249;17,00;Livestock Carrier;;Zhejiang Yangfan Ship Group;CHR269050;Accord Ship Management Dalian;5934611;In Service/Commission;Accord Ship Management Dalian;5934611;0;2004
9336282;YANGTZE FORTUNE;Volvo Penta;Volvo Penta;TAMD165A;4;440;19,20;19,450;19,200;2005-11;0;D5OH8;CC BV;China, People's Republic Of;4808;2005-11;9,2;12172;Accord Ship Management Dalian;5934611;20200810;7,220;430;Caterpillar Motoren GmbH & Co. KG - Germany;7;MaK;7M43;610;4;Oil;1;500;Liberia;213,00;576,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;11672;2002-06;26,000;2018-12-04;2005-06;132,600;636018131;Accord Ship Management Dalian;5934611;2001-12;Oil Engine(s), Geared Drive;0;Soar Harmony Shipping Ltd;5993293;0;;;0;17,00;Livestock Carrier;;Yangfan Group Co Ltd;CHR269080;Accord Ship Management Dalian;5934611;In Service/Commission;Accord Ship Management Dalian;5934611;0;2005
9346029;YACHT EXPRESS;;;;;;32,20;32,230;32,200;2007-10;0;PCEX;LR;China, People's Republic Of;12500;2007-10;8,5;0;Spliethoff's Bevrachtings BV;0289239;;5,800;380;Wartsila Finland Oy - Finland;12;Wartsila;12V38B;475;4;Oil;2;600;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Sevenstar Yacht Transport BV;5920091;17951;2005-09;0,000;2018-11-16;2007-01;208,890;244870311;Spliethoff Transport BV;5766618;2004-11;Oil Engine(s), Electric Drive;0;Yacht Express Rederij;5918497;0;;;0;18,00;Yacht Carrier, semi submersible;;Yantai Raffles Shipyard Co Ltd;CHR228090;Spliethoff Transport BV;5766618;In Service/Commission;Spliethoff's Bevrachtings BV;0289239;0;2007
9351933;DONGBANG GIANT NO. 1;;;;;;32,00;0,000;32,000;2006-09;0;DSOU8;KR;Korea, South;11394;2006-09;7,5;0;STX Marine Service Co Ltd;1739467;20190318;5,157;410;The Hanshin Diesel Works Ltd - Japan;6;Hanshin;LH41LA;800;4;Oil;2;240;Korea, South;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Kwangyang Marine Co Ltd;1369318;8521;2005-04;0,000;2018-12-07;2006-08;136,000;440363000;Dong Bang Transport Logistics;0955790;2005-03;Oil Engine(s), Direct Drive;0;Kwangyang Marine Co Ltd;1369318;0;;;0;11,50;Heavy Load Carrier;;Daehyung Shipbuilding Co Ltd;KRS115050;Dong Bang Transport Logistics;0955790;In Service/Commission;STX Marine Service Co Ltd;1739467;0;2006
9360776;OCEAN SWAGMAN;;;;;;21,60;0,000;21,600;2009-12;0;9V8073;RI;Indonesia;7850;2009-12;11,3;0;Welltech Marine Pte Ltd;5913139;20191229;7,500;320;Wartsila Finland Oy - Finland;9;Wartsila;9L32;400;4;Oil;2;750;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Wellard Estates Pty Ltd;5522377;13016;2006-03;24,000;2019-01-03;2008-05;136,500;564079000;Wellard Ships Pte Ltd;5458693;2005-02;Oil Engine(s), Geared Drive;0;Wellard Ships Pte Ltd;5458693;0;;;0;17,00;Livestock Carrier;;Nanindah Mutiara Shipyard;IDA011051;Wellard Ships Pte Ltd;5458693;In Service/Commission;Welltech Marine Pte Ltd;5913139;0;2009
9360788;BAHIJAH;;;;;;21,60;0,000;21,600;2010-09;0;V7WE7;RI;Indonesia;7907;2010-09;11,3;0;Korkyra Shipping Ltd;5045632;20200308;7,800;320;Wartsila Finland Oy - Finland;9;Wartsila;9L32;400;4;Oil;2;750;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;13016;2006-08;24,000;2019-01-10;2009-10;136,500;538007603;Korkyra Shipping Ltd;5045632;2006-01;Oil Engine(s), Geared Drive;0;Bassem Dabbah Shipping Inc;5995326;0;;;0;17,00;Livestock Carrier;;Nanindah Mutiara Shipyard;IDA011051;Korkyra Shipping Ltd;5045632;In Service/Commission;Korkyra Shipping Ltd;5045632;0;2010
9364095;KAIEI MARU;;;;;;16,50;0,000;16,500;2006-08;0;7JBK;NK;Japan;2795;2006-08;9,4;0;NS United Naiko Kaiun Kaisha;0283328;20190823;5,420;260;Mitsui Engineering & Shipbuilding C Ltd - Japan;6;MAN-B&W;6S26MC;980;2;Oil;2;250;Japan;525,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Nuclear Fuel Transport Co Ltd;4005373;4924;2005-09;0,000;2018-06-11;2006-02;100,000;432563000;Nuclear Fuel Transport Co Ltd;4005373;2005-01;Oil Engine(s), Direct Drive;0;Nuclear Fuel Transport Co Ltd;4005373;0;;;2206;14,50;Nuclear Fuel Carrier;;Mitsui Tamano;JPN022130;Nuclear Fuel Shipping Co Ltd;1848871;In Service/Commission;NS United Naiko Kaiun Kaisha;0283328;0;2006
9365996;ROTRA MARE;;;;;;20,60;20,950;20,600;2009-08;0;PBOR;RI;China, People's Republic Of;9620;2009-08;9,5;0;Ultimate Transport Support BV;5926639;20200306;7,720;460;Wartsila Finland Oy - Finland;8;Wartsila;8L46D;580;4;Oil;1;500;Netherlands;157,00;1330,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;6564;2006-11;0,000;2019-01-11;2007-06;141,600;246051000;Shipowners Support BV;5418110;2005-08;Oil Engine(s), Geared Drive;0;SP Vessel 2 BV;5927451;0;;;3743;18,50;Heavy Load Carrier;;Nantong Mingde Heavy Industry;CHR347050;Shipowners Support BV;5418110;In Service/Commission;Ultimate Transport Support BV;5926639;0;2009
9371579;FAIRPLAYER;Caterpillar;Caterpillar;3516TA;4;1901;26,50;26,600;26,500;2008-08;0;PHPU;LR;Romania;13278;2008-08;14,1;17513;Kahn Scheepvaart BV;0146835;20210417;6,500;320;Caterpillar Motoren GmbH & Co. KG - Germany;9;MaK;9M32C;480;4;Oil;2;600;Netherlands;164,00;1368,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Jumbo Shipping Co SA;0691462;15027;2006-06;0,000;2019-01-10;2007-08;145,040;245554000;Kahn Scheepvaart BV;0146835;2005-12;Oil Engine(s), Geared Drive;0;Fairplayer BV;5890586;0;;;0;16,50;Heavy Load Carrier;;Damen Galati;RUM002052;Kahn Scheepvaart BV;0146835;In Service/Commission;Kahn Scheepvaart BV;0146835;426;2008
9371581;JUMBO JUBILEE;Caterpillar;Caterpillar;3516B-HD;4;1901;26,50;26,600;26,500;2009-05;0;PBSA;LR;Romania;13017;2009-05;14,1;17513;Kahn Scheepvaart BV;0146835;20190417;8,100;320;Caterpillar Motoren GmbH & Co. KG - Germany;9;MaK;9M32C;480;4;Oil;2;600;Netherlands;290,00;1340,00;0,00;36,00;Distillate Fuel;Residual Fuel;0;Jumbo Shipping Co SA;0691462;15342;2007-02;0,000;2019-01-10;2008-11;145,040;246309000;Kahn Scheepvaart BV;0146835;2006-07;Oil Engine(s), Geared Drive;0;Jumbo Jubilee NV;5453318;0;;;0;17,00;Heavy Load Carrier;;Damen Galati;RUM002052;Kahn Scheepvaart BV;0146835;In Service/Commission;Kahn Scheepvaart BV;0146835;426;2009
9372913;PACIFIC HERON;Stx;MAN-B&W;8L16/24;4;720;17,25;17,280;17,250;2008-04;0;MTJT5;LR;Japan;4916;2008-04;10;9240;Serco INS;5664679;20210418;6,750;270;MAN Diesel A/S - Denmark;8;MAN-B&W;8L27/38;380;4;Oil;2;800;United Kingdom;1825,00;0,00;0,00;0,00;Residual Fuel;Not Applicable;0;British Nuclear Fuels Ltd;0918887;6776;2007-02;0,000;2019-01-02;2007-05;103,900;235056178;Pacific Nuclear Transport Ltd;0568174;2005-09;Oil Engine(s), Geared Drive;0;Pacific Nuclear Transport Ltd;0568174;0;;;0;14,00;Nuclear Fuel Carrier;;Mitsui Tamano;JPN022130;Serco INS;5664679;In Service/Commission;Serco INS;5664679;0;2008
9379923;DONGBANG GIANT NO. 5;;;;;;40,40;0,000;40,400;2006-02;0;DSMC3;KR;China, People's Republic Of;10884;2006-02;8;0;Fair Shipmanagement Co Ltd;1887008;20210219;4,528;340;Niigata Engineering Co Ltd - Japan;6;Niigata;6M34BFT;620;4;Oil;2;310;Korea, South;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Dong Bang Transport Logistics;0955790;10380;2005-01;0,000;2019-01-10;2006-01;131,688;441941000;Dong Bang Transport Logistics;0955790;2004-01;Oil Engine(s), Geared Drive;0;Dong Bang Transport Logistics;0955790;0;;;16130;12,65;Heavy Load Carrier;;Hangzhou Dongfeng Shipbuilding;CHR173050;Dong Bang Transport Logistics;0955790;In Service/Commission;Fair Shipmanagement Co Ltd;1887008;0;2006
9393981;ROLLDOCK SUN;Caterpillar;Caterpillar;C18;4;530;24,00;0,000;24,000;2010-01;0;PBMG;VL;India;6959;2010-01;13,6;14031;RollDock NV;5293084;20181118;5,600;320;Wartsila Finland Oy - Finland;9;Wartsila;9L32;400;4;Oil;2;750;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;RollDock NV;5293084;12802;2007-01;0,000;2018-12-21;2008-09;140,640;244615929;RollDock Shipping BV;5430267;2006-04;Oil Engine(s), Geared Drive;0;RollDock NB 1 BV;5503766;0;;;0;16,00;Heavy Load Carrier, semi submersible;;L&T Shipbuilding - Hazira;IND134040;RollDock Shipping BV;5430267;In Service/Commission;RollDock NV;5293084;832;2010
9395276;AURA;Scania;Scania;Scania;;315;18,80;18,830;18,800;2008-01;0;OJMS;LR;Poland;4965;2008-01;6,55;0;VG-Shipping Oy;1754384;;4,900;320;Wartsila Finland Oy - Finland;6;Wartsila;6R32LN;350;4;Oil;2;750;Finland;53,00;240,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;VG-Shipping Oy;1754384;3259;2006-10;0,000;2019-01-10;2007-07;101,800;230601000;Meriaura Oy;5039829;2006-05;Oil Engine(s), Geared Drive;0;VG-Shipping Oy;1754384;0;;;0;8,00;Heavy Load Carrier;;Remontowa Gdanska Stocznia;POL010016;Meriaura Oy;5039829;In Service/Commission;VG-Shipping Oy;1754384;240;2008
9397092;NINE EAGLE;Cummins;Cummins;QSM11-M;4;474;13,60;0,000;13,600;2006-06;0;9VAD4;VL;China, People's Republic Of;3424;2006-06;6,8;0;Karumba Livestock Loading Pty;5067561;20190510;5,500;260;Anqing Marine Diesel Engine Works - China;6;Daihatsu;6DKM-26;380;4;Oil;1;750;Singapore;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;2964;2005-09;25,400;2019-01-11;2006-04;81,000;565189000;SEALS;5982926;2005-01;Oil Engine(s), Geared Drive;0;Norwood Investments Pte Ltd;1688996;0;;;731;12,30;Livestock Carrier;;Rongcheng Xixiakou Shipyard Co;CHR402052;Karumba Livestock Loading Pty;5067561;In Service/Commission;Karumba Livestock Loading Pty;5067561;0;2006
9400473;COMBI DOCK I;MAN-B&W;MAN-B&W;5L23/30H;4;675;25,40;0,000;25,400;2008-01;0;V2DV7;VL;Germany;10480;2008-01;16,2;19935;Harren Ship Management GmbH;5892110;20190614;6,600;320;MAN B&W Diesel AG - Augsburg;9;MAN-B&W;9L32/40;400;4;Oil;2;750;Antigua & Barbuda;120,00;1300,00;0,00;35,00;Distillate Fuel;Residual Fuel;0;Harren & Partner Reederei GmbH;5301200;17341;2006-12;0,000;2019-01-14;2007-06;169,400;305200000;Combi Lift K/S;5183211;2006-06;Oil Engine(s), Geared Drive;0;Combi Dock I Schiffahrts GmbH;5491303;0;;;0;15,00;Heavy Load Carrier, semi submersible;;Lloyd Werft Bmrhvn GmbH - GEU;GEU151051;Harren & Partner Ship Mgmt-GEU;5271403;In Service/Commission;Harren Ship Management GmbH;5892110;1383;2008
9400485;BLUE GIANT;MAN-B&W;MAN-B&W;5L23/30H;4;650;25,40;0,000;25,400;2008-08;0;V2PV7;LR;Germany;6763;2008-08;16,2;16074;Harren Ship Management GmbH;5892110;;5,600;320;MAN B&W Diesel AG - Augsburg;8;MAN-B&W;8L32/40;400;4;Oil;2;750;Antigua & Barbuda;120,00;1300,00;0,00;35,00;Distillate Fuel;Residual Fuel;0;Harren & Partner Reederei GmbH;5301200;18189;2007-07;0,000;2018-10-01;2008-03;179,630;305242000;BMT Giant SA de CV;5850121;2006-06;Oil Engine(s), Geared Drive;0;Blue Giant Harren & Partner;6047923;0;;;0;15,00;Heavy Load Carrier;;Lloyd Werft Bmrhvn GmbH - GEU;GEU151051;Harren Ship Management GmbH;5892110;In Service/Commission;Harren Ship Management GmbH;5892110;1383;2008
9400722;SONG GIANH;;;;;;25,05;0,000;25,048;2007-02;0;;;Vietnam;12336;2007-02;12;20378;  Unknown;9991001;;6,000;320;Guangzhou Diesel Engine Factory Co Ltd - China;8;Guangzhou;8320ZC;440;4;Oil;2;500;Unknown;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;VINASHIN;5002059;13365;2005-01;0,000;2018-09-07;2006-10;180,690;;Vinashin Ocean Shipping Co Ltd;4077082;2004-01;Oil Engine(s), Geared Drive;0;Vinashin Ocean Shipping Co Ltd;4077082;0;;;0;13,00;Barge Carrier;;Nam Trieu;VNM038050;Vinashin Ocean Shipping Co Ltd;4077082;Laid-Up;Vinashin Ocean Shipping Co Ltd;4077082;0;2007
9404704;ROLLDOCK SEA;Caterpillar;Caterpillar;C18;4;530;24,00;0,000;24,000;2011-05;0;PBPF;VL;India;6879;2011-05;13,16;14025;  Unknown;9991001;20190222;5,670;320;Wartsila Finland Oy - Finland;9;Wartsila;9L32;400;4;Oil;2;750;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;RollDock NV;5293084;12802;2007-03;0,000;2018-08-16;2010-04;140,640;246244000;RollDock NV;5293084;2006-04;Oil Engine(s), Geared Drive;0;RollDock NB 2 BV;5598574;0;;;0;16,00;Heavy Load Carrier, semi submersible;;L&T Shipbuilding - Hazira;IND134040;RollDock NV;5293084;In Service/Commission;RollDock Shipping BV;5430267;832;2011
9404716;ROLLDOCK SKY;Wartsila;Wartsila;C18;;533;23,99;24,030;23,990;2016-03;0;PBOB;VL;India;6885;2016-03;13,16;0;  Unknown;9991001;20190315;5,600;320;Wartsila Finland Oy - Finland;9;Wartsila;9L32;400;4;Oil;2;750;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;RollDock NV;5293084;12802;2008-02;0,000;2018-09-07;2015-02;140,670;244620571;RollDock Shipping BV;5430267;2007-08;Oil Engine(s), Geared Drive;0;RollDock NB 5 BV;5913893;0;;;0;18,00;Heavy Load Carrier, semi submersible;;L&T Shipbuilding - Hazira;IND134040;RollDock Shipping BV;5430267;In Service/Commission;RollDock Shipping BV;5430267;832;2016
9432828;DOCK III;MAN-B&W;MAN-B&W;5L23/30;4;910;25,40;25,730;25,400;2009-02;0;D5PE5;VL;Germany;10608;2009-02;10;19974;Argo Coral Maritime Ltd;5557893;20181116;6,600;320;MAN B&W Diesel AG - Augsburg;8;MAN-B&W;8L32/44CR;440;4;Oil;2;750;Liberia;130,00;1265,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;17341;2008-03;0,000;2019-01-14;2008-08;169,400;636018317;Argo Coral Maritime Ltd;5557893;2007-02;Oil Engine(s), Geared Drive;0;Jasmine Ltd;6010357;0;;;17372;15,50;Heavy Load Carrier, semi submersible;;Lloyd Werft Bmrhvn GmbH - GEU;GEU151051;Argo Coral Maritime Ltd;5557893;In Service/Commission;Argo Coral Maritime Ltd;5557893;1383;2009
9452567;YUAN JIAN;;;;;;23,00;0,000;23,000;2007-07;0;BOYN;CC;China, People's Republic Of;6545;2007-07;6,8;0;Tianjin Cosbulk Ship Mgmt;5507300;20200119;4,500;320;Guangzhou Diesel Engine Factory Co Ltd - China;8;Guangzhou;8320ZC;440;4;Oil;2;525;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;5113;2006-05;0,000;2018-12-21;2007-06;130,000;413323000;COSCO Shipping Project;5349188;2005-12;Oil Engine(s), Geared Drive;0;COSCO Shipping Project;5349188;0;;;2574;11,00;Heavy Load Carrier;;Zhejiang Tenglong Shipyard;CHR303050;COSCO Shipping Project;5349188;In Service/Commission;Tianjin Cosbulk Ship Mgmt;5507300;0;2007
9457220;HAPPY SKY;Wartsila;Wartsila;6L20;4;1025;26,50;26,500;26,500;2013-03;0;PCCH;LR;India;18680;2013-03;14;27628;Spliethoff's Bevrachtings BV;0289239;20200430;9,500;460;Wartsila Italia SpA - Italy;8;Wartsila;8L46C;580;4;Oil;1;500;Netherlands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Spliethoff's Bevrachtings BV;0289239;15989;2008-12;0,000;2018-10-08;2012-09;154,680;246714000;BigLift Shipping BV;1251529;2007-05;Oil Engine(s), Geared Drive;0;Rederij Happy Sky;5843385;0;;;0;16,00;Heavy Load Carrier;;L&T Shipbuilding - Hazira;IND134040;BigLift Holding BV;5936326;In Service/Commission;Spliethoff's Bevrachtings BV;0289239;1249;2013
9464871;PACIFIC EGRET;Stx Engine;MAN-B&W;8L16/24;4;720;17,25;17,280;17,250;2010-07;0;2CYF9;LR;Japan;4408;2010-07;10;9240;Serco INS;5664679;20200719;6,750;270;MAN Diesel A/S - Denmark;8;MAN-B&W;8L27/38;380;4;Oil;2;800;United Kingdom;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;British Nuclear Fuels Ltd;0918887;6776;2009-06;0,000;2017-09-28;2010-01;103,900;235076846;Pacific Nuclear Transport Ltd;0568174;2007-04;Oil Engine(s), Geared Drive;0;Pacific Nuclear Transport Ltd;0568174;0;;;0;14,00;Nuclear Fuel Carrier;;Mitsui Tamano;JPN022130;Serco INS;5664679;In Service/Commission;Serco INS;5664679;0;2010
9464883;PACIFIC GREBE;Stx Engine;MAN-B&W;8L16/24;4;720;17,25;17,280;17,250;2010-10;0;2CYN8;LR;Japan;4902;2010-10;10;9667;Serco INS;5664679;20200526;6,750;270;MAN Diesel A/S - Denmark;8;MAN-B&W;8L27/38;380;4;Oil;2;800;United Kingdom;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;British Nuclear Fuels Ltd;0918887;6840;2009-09;0,000;2017-09-21;2010-04;103,900;235076847;Pacific Nuclear Transport Ltd;0568174;2007-07;Oil Engine(s), Geared Drive;0;Pacific Nuclear Transport Ltd;0568174;0;;;0;14,00;Nuclear Fuel Carrier;;Mitsui Tamano;JPN022130;Serco INS;5664679;In Service/Commission;Serco INS;5664679;0;2010
