IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
8929147;DAURIYA;;;;;;6,52;6,520;0,000;1958-00;0;UBPW;;Japan;136;1995-02;3;0;  Unknown;9991001;;2,726;220;Niigata Engineering Co Ltd - Japan;6;Bergens;C25:33L6A;330;4;Oil;3;1000;Norway;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;138;1999-06;0,000;2017-08-14;;36,000;257797000;Norsk Fisketransport AS;5174085;2011-01;Oil Engine(s), Geared Drive;0;Norsk Fisketransport AS;5174085;0;;;0;10,00;Fishery Support Vessel;;Adelaide Ship Const Intl;AST001035;Tony's Tuna Intl Pty Ltd;4086647;In Service/Commission;  Unknown;9991001;0;2004
8929355;DONG YUAN 1;;;;;;9,00;0,000;9,000;1972-00;0;;;Japan;142;1995-02;3,4;609;  Unknown;9991001;;2,900;280;The Hanshin Diesel Works Ltd - Japan;6;Chinese Std. Type;G6190ZLC;210;4;Oil;1;1200;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Germany Govt;Germany;1774;1999-03;0,000;2018-10-24;1999-10;72,400;257816500;Veiding AS;5175812;1967-06;Oil Engine(s), Direct Drive;0;Veiding AS;5175812;0;;;0;10,00;Fish Carrier;;Dalian Fishing Vessel Co;CHR100046;Sinar Abadi Cemerlang;0996277;In Service/Commission;  Unknown;9991001;0;2006
8931449;SOLANDER XV;;;;;;5,75;0,000;5,750;1981-12;0;3DVY;;Japan;407;1995-03;6,85;0;  Unknown;9991001;;4,456;240;Yanmar Diesel Engine Co Ltd - Japan;6;Niigata;6M33HS;520;4;Oil;1;330;Korea, South;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;561;2016-01;0,000;2018-11-14;2017-08;50,500;257906000;Froy Rederi AS;4193997;2013-01;Oil Engine(s), Electric Drive;0;Froy Rederi AS;4193997;0;;;1596;10,00;Fishery Research Vessel;;Piriou Chantiers;FRA178069;Genavir Centre Ifremer;0580962;In Service/Commission;  Unknown;9991001;0;1987
8932431;SHARON;;;;;;6,75;6,750;0,000;1964-00;0;;;Japan;556;1995-09;4,2;1070;  Unknown;9991001;;3,710;260;Yanmar Diesel Engine Co Ltd - Japan;6;Niigata;6L28HX;370;4;Oil;1;750;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;117;1974-10;0,000;2018-10-22;1975-04;23,070;257982700;Salmon Star AS;4066644;2015-04;Oil Engine(s), Geared Drive;0;Mar de Gillon SL;6046103;0;;;0;10,00;Fish Carrier;;Kanmon;JPN101011;Sanford Ltd;0050767;In Service/Commission;  Unknown;9991001;0;1979
8933368;RYUSEI MARU;;;;;;8,40;0,000;8,400;1997-09;0;JQFS;;Thailand;202;1994-01;4,34;0;  Unknown;9991001;;3,150;170;Caterpillar Inc - USA;6;Kobe;6BIDSS;420;4;Oil;1;;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;67;;0,000;2018-04-13;;0,000;258027000;Rostein AS;1704661;2007-01;Oil Engine(s), Geared Drive;0;Rostein AS;1704661;0;;;0;10,00;Fishery Research Vessel;;Georgetown Shipyard Inc;CAN027061;Memorial Univ of Newfoundland;5439420;In Service/Commission;  Unknown;9991001;0;1975
8935615;JI TONG;;;;;;6,40;0,000;6,400;1972-06;0;;;Korea, South;258;1995-01;3,8;688;  Unknown;9991001;;3,027;225;Ssangyong Heavy Industries Co Ltd - South Korea;6;Mitsubishi;S6R-MPTA;180;4;Oil;2;1800;United Kingdom;42,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Taiwan Govt;Chinese Taipei;1948;1992-06;0,000;2018-06-29;1992-12;68,000;258043000;Barents Ocean AS;5955471;1940-12;Oil Engine(s), Direct Drive;0;Barents Ocean AS;5955471;0;;;0;10,00;Fish Carrier;;Changhai Zhangzidao Shiprepair;CHR126050;Dalian Hualong Group APC;5350897;In Service/Commission;  Unknown;9991001;0;1997
8936384;HEIAN MARU;;;;;;7,40;0,000;7,400;1997-12;0;7KEV;;Korea, South;258;1995-01;3,8;688;  Unknown;9991001;;3,027;225;Ssangyong Heavy Industries Co Ltd - South Korea;6;MAN-B&W;6L27/38;380;4;Oil;2;800;Korea, South;370,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;125;;0,000;2018-01-12;;37,200;258053000;Solvtrans Rederi AS;1160859;2014-04;Oil Engine(s), Direct Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,00;Fishery Research Vessel;;Niigata Engineering - Niigata;JPN026041;Egypt Govt Scientific Research;1878512;In Service/Commission;Egypt Govt Scientific Research;1878512;0;1989
8942503;GUARD VIKING;;;;;;8,22;0,000;8,220;1962-09;0;;;Korea, South;258;1995-01;3,8;688;  Unknown;9991001;;3,027;225;Ssangyong Heavy Industries Co Ltd - South Korea;6;Niigata;6MG22HX;280;4;Oil;1;900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;298;;0,000;2017-06-08;;43,900;258084000;Royal Greenland AS;1897021;1957-01;Oil Engine(s), Direct Drive;0;Maniitsoq AS;5918130;0;;;0;10,00;Fishery Support Vessel;;Armon Vigo Astilleros SA;SPN021155;Albacora SA;0785671;In Service/Commission;  Unknown;9991001;0;2016
8942967;K. K. KINABALU;;;;;;6,50;0,000;6,500;1997-00;0;;;Norway;330;1995-04;4,8;0;  Unknown;9991001;;0,000;137;Caterpillar Inc - USA;6;Daihatsu;6DKM-28;390;4;Oil;2;750;Japan;163,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;157;;0,000;2017-09-22;;18,000;258085000;Solvtrans Rederi AS;1160859;2014-06;Oil Engine(s), Geared Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,00;Fishery Research Vessel;;Wisla Stocznia Sp z oo;POL007030;Nigeria Govt Marine Research;1122497;In Service/Commission;  Unknown;9991001;0;2014
8943363;FUSAKAZE;;;;;;6,50;0,000;6,500;1998-08;0;JG5011;;Norway;330;1995-09;4,8;0;  Unknown;9991001;;0,000;137;Caterpillar Inc - USA;6;Mitsubishi;S6R-MPTK;180;4;Oil;1;1800;Papua New Guinea;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Aziz Balikcilik ve Deniz;Turkey;317;2017-06;0,000;2019-02-08;2018-03;23,950;258099000;Kvitungen AS;5173436;1956-02;Oil Engine(s), Geared Drive;0;Kvitungen AS;5173436;0;;;0;10,00;Fishery Research Vessel;;Galati;RUM002011;P&O Maritime Services Ireland;5263315;In Service/Commission;P&O Maritime Services Ireland;5263315;0;1997
8946339;NENG SHENG BU 366;;;;;;5,60;0,000;5,600;1987-07;0;BG3374;;Norway;210;1995-10;4,1;0;  Unknown;9991001;;0,000;137;Caterpillar Inc - USA;6;Mitsubishi;S6R2-MPTA;220;4;Oil;1;;Spain;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Dong Sung Industrial Co Ltd;Korea, South;196;1990-00;0,000;2014-11-03;1990-10;46,050;258109000;Solvtrans Rederi AS;1160859;2000-00;Oil Engine(s), Geared Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,00;Fishery Research Vessel;;Niigata Engineering - Niigata;JPN026041;Egypt Govt Scientific Research;1878512;In Service/Commission;  Unknown;9991001;0;1989
8946602;MING FENG YU 3007;;;;;;8,20;0,000;8,200;1997-00;0;BVBM;;Irish Republic;0;1995-05;1,45;0;  Unknown;9991001;;1,100;121;AB Volvo Penta - Sweden;6;Akasaka;6U28AK;380;4;Oil;1;720;Japan;276,38;0,00;6,38;0,00;Yes, But Type Not Known;Not Applicable;0;Japan Govt;Japan;499;1997-09;0,000;2011-09-15;1998-03;62,350;258118000;Solvtrans Rederi AS;1160859;2002-06;Oil Engine(s), Geared Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,00;Fishery Research Vessel;;Karachi Shipyard & Engineering;PAK001015;Pakistan Govt Marine Fish Dept;0042988;In Service/Commission;  Unknown;9991001;0;1976
8946614;MING FENG YU 3008;;;;;;8,20;0,000;8,200;1997-00;0;;;Japan;0;1995-03;3,1;0;  Unknown;9991001;;2,700;260;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;6;Hanshin;6LU32G;510;4;Oil;1;340;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Canada Govt;Canada;2244;1984-02;0,000;2018-05-11;1984-11;72,010;258139000;Aker Biomarine Antarctic AS;5338621;1996-00;Oil Engine(s), Geared Drive;0;Aker Biomarine Antarctic AS;5338621;0;;;0;10,00;Fish Farm Support Vessel;;Adelaide Ship Const Intl;AST001035;Tony's Tuna Intl Pty Ltd;4086647;In Service/Commission;  Unknown;9991001;0;2001
8946626;MING FENG YU 3009;;;;;;8,20;0,000;8,200;1997-00;0;;;Denmark;0;1995-09;4,1;0;  Unknown;9991001;;2,700;225;MAN B&W Diesel A/S - Denmark;6;Niigata;6MG28HX;370;4;Oil;1;750;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Korea South Govt;Korea, South;150;;0,000;2018-03-13;;36,990;258187000;Solvtrans Rederi AS;1160859;2015-03;Oil Engine(s), Geared Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,00;Fishery Support Vessel;;Jiangsu Changbo Shipyard;CHR475050;Angola Govt Min of Agriculture;4151845;In Service/Commission;  Unknown;9991001;12;2010
8946638;MING FENG YU 3010;;;;;;8,20;0,000;8,200;1997-00;0;;;Japan;619;1996-03;4;1282;  Unknown;9991001;;0,000;280;Yanmar Diesel Engine Co Ltd - Japan;6;Niigata;6NSC-M;260;4;Oil;1;1000;Egypt;78,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Angola Govt;Angola;107;2008-08;0,000;2012-02-10;2009-05;30,070;258207000;Tysnes Sjotransport AS;6028243;1967-00;Oil Engine(s), Geared Drive;0;Tysnes Sjotransport AS;6028243;0;;;0;10,00;Fishery Research Vessel;;Yeniay Gemi;TRK125052;Karadeniz Technical University;4207263;In Service/Commission;  Unknown;9991001;0;1990
8946640;LIAO CHANG YU 6805;;;;;;5,50;0,000;5,500;1996-00;0;BAPV;;Japan;0;1996-06;3,05;0;  Unknown;9991001;;2,750;240;Yanmar Diesel Engine Co Ltd - Japan;6;Chinese Std. Type;6160A;225;4;Oil;4;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;499;2011-04;0,000;2013-10-15;2011-08;64,870;258211000;Marine Harvest Scotland Ltd;5793935;2013-12;Oil Engine(s), Electric Drive;0;Inter Caledonia AS;5911645;0;;;681;10,00;Fishery Research Vessel;;Bolsones Verft AS;NOR006013;Veiding AS;5175812;In Service/Commission;  Unknown;9991001;0;1969
8946676;LIAO CHANG YU 6401;;;;;;5,70;0,000;5,700;1996-00;0;BAQW;;Japan;1109;1996-05;9,1;3268;  Unknown;9991001;;6,000;330;Yanmar Diesel Engine Co Ltd - Japan;6;Niigata;;0;;Oil;1;;Chinese Taipei;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Sanford Ltd;New Zealand;243;1978-12;0,000;2015-09-18;1979-02;29,010;258232000;Napier AS;6079107;2000-00;Oil Engine(s), Geared Drive;0;Tauranga AS;4071962;0;;;0;10,00;Fish Carrier;;Dalian Fishing Vessel Co;CHR100046;Sinar Abadi Cemerlang;0996277;In Service/Commission;  Unknown;9991001;0;2006
8946688;LIAO CHANG YU 6402;;;;;;5,70;0,000;5,700;1996-00;0;BAQZ;;Norway;430;1996-06;4,826;0;  Unknown;9991001;;0,000;170;Caterpillar Inc - USA;6;Hanshin;6MX28;380;4;Oil;1;680;Japan;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Kyodo Senpaku Kaisha Ltd;Japan;742;2007-03;0,000;2018-10-16;2007-07;69,610;258244000;Fisktrans AS;5155117;1979-09;Oil Engine(s), Geared Drive;0;Fisktrans AS;5155117;0;;;0;10,00;Fish Carrier;;Dalian Fishing Vessel Co;CHR100046;Dalian Zhangzidao Fishery;1852935;In Service/Commission;Dalian Zhangzidao Fishery;1852935;0;2006
8946690;LIAO CHANG YU 6801;;;;;;5,50;0,000;5,500;1996-00;0;BAJL;;Norway;430;1997-02;5,11;0;  Unknown;9991001;;0,000;170;Caterpillar Inc - USA;6;Volvo Penta;TAMD102D;140;4;Oil;2;2200;Irish Republic;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;130;;0,000;2018-01-12;;35,000;258255000;Solvtrans Rederi AS;1160859;2007-01;Oil Engine(s), Geared Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,00;Fish Farm Support Vessel;;Radez dd;CRT021050;Jadran Tuna doo;1931267;In Service/Commission;  Unknown;9991001;0;2017
8946705;LIAO CHANG YU 6802;;;;;;5,50;0,000;5,500;1996-00;0;BAJM;;Norway;320;1996-09;4,2;0;  Unknown;9991001;;0,000;170;Caterpillar Inc - USA;6;Daihatsu;6DLM-32F;400;4;Oil;1;600;Chinese Taipei;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;446;1997-11;0,000;2018-01-10;1998-02;34,520;258301000;Sleneset Aqua Service AS;6046735;1953-00;Oil Engine(s), Geared Drive;0;Sleneset Aqua Service AS;6046735;0;;;0;10,00;Fish Carrier;;Maehata Shipbuilding & Iron;JPN269047;Philippines Govt;0351331;In Service/Commission;  Unknown;9991001;0;1974
8946717;LIAO CHANG YU 6803;;;;;;5,50;0,000;5,500;1996-00;0;;;Norway;330;1996-04;4,8;0;  Unknown;9991001;;0,000;137;Caterpillar Inc - USA;6;MaK;6M453C;420;4;Oil;1;600;Germany;410,00;0,00;8,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;219;;0,000;2016-03-23;;32,300;258327000;Froy Sjotransport AS;1801507;1983-03;Oil Engine(s), Geared Drive;0;Froy Rederi AS;4193997;0;;;0;10,00;Fishery Support Vessel;;Armon Vigo Astilleros SA;SPN021155;Isabella Fishing Ltd;5841327;In Service/Commission;Albacora SA;0785671;0;2017
8946729;LIAO CHANG YU 6804;;;;;;5,50;0,000;5,500;1996-00;0;BAJU;;Korea, South;0;1995-10;3,7;0;  Unknown;9991001;;3,000;220;Ssangyong Heavy Industries Co Ltd - South Korea;6;Yanmar;6N260-EN;360;4;Oil;1;750;Japan;58,30;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Korea South Govt;Korea, South;1980;2018-11;0,000;2019-01-17;;90,000;258338000;Sameiget Polarstar 2008;5834841;1945-07;Oil Engine(s), Geared Drive;0;Sameiget Polarstar 2008;5834841;0;;;0;10,00;Fishery Research Vessel;;Sumitomo Hi Yokosuka;JPN042202;Morocco Govt Marine Marchande;0922218;In Service/Commission;  Unknown;9991001;0;2001
8946731;DAI YU LENG 1;;;;;;7,00;0,000;7,000;1979-00;0;BKRR;;Chile;1050;1995-12;6,9;0;  Unknown;9991001;;5,550;280;Caterpillar Inc - USA;6;Bergens;C25:33L6P;330;4;Oil;2;1000;Norway;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1835;;0,000;2018-11-28;2018-04;61,800;258364000;Norsk Fisketransport AS;5174085;2013-12;Oil Engine(s), Geared Drive;0;Norsk Fisketransport AS;5174085;0;;;0;10,20;Fish Carrier;;Astrakhanskaya;RUS022048;Trans-Marin Co Ltd;5653419;In Service/Commission;  Unknown;9991001;0;1993
8946743;LIAO CHANG YU 6806;;;;;;5,50;0,000;5,500;1996-00;0;BAPW;;Russia;516;1995-00;5,16;1250;  Unknown;9991001;;4,460;320;SKL Motoren- u. Systemtechnik AG - Magdeburg;6;Niigata;6MG28HX;370;4;Oil;2;750;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;146;2012-06;0,000;2017-05-25;2012-10;42,000;258375000;Rostein AS;1704661;2002-00;Oil Engine(s), Geared Drive;0;Rostein AS;1704661;0;;;0;10,20;Fish Carrier;;Astrakhanskaya;RUS022048;Rassvet JSC;5425774;In Service/Commission;  Unknown;9991001;0;1993
8949276;SEIEI MARU No. 33;;;;;;5,80;0,000;5,800;1972-00;0;;;Japan;3043;1996-03;8,6;4688;  Unknown;9991001;;5,518;260;Makita Corp - Japan;6;Niigata;6NSC-M;260;4;Oil;1;;India;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;NTS ASA;Norway;1318;2010-03;0,000;2018-08-27;2010-09;62,070;258394500;Viking Atlantic AS;5504340;1997-00;Oil Engine(s), Geared Drive;0;Johnson Marine Ltd;5414854;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Grinda Ltd;5234362;In Service/Commission;Grinda Ltd;5234362;0;1989
8949329;JIN HE 2;;;;;;8,20;0,000;8,200;1979-08;0;BAJR;;Japan;0;1996-06;3,25;0;  Unknown;9991001;;2,860;0;Yanmar Diesel Engine Co Ltd - Japan;6;Akasaka;6U28AK;380;4;Oil;1;720;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;232;2000-07;0,000;2017-08-14;;40,000;258464000;Christine AS;5761078;1999-06;Oil Engine(s), Direct Drive;0;Christine AS;5761078;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1989
8949446;WOO JIN No. 16;;;;;;6,40;0,000;6,400;1997-06;0;;;Norway;0;1997-02;4,2;0;  Unknown;9991001;;0,000;137;Caterpillar Inc - USA;6;Chinese Std. Type;6180ZLC;225;4;Oil;1;;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;United States Govt;United States Of America;2218;2007-06;0,000;2018-10-16;2008-09;63,570;258476000;Rostein AS;1704661;2001-00;Oil Engine(s), Direct Drive;0;Rostein AS;1704661;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Shumshu Co Ltd;5312779;In Service/Commission;Shumshu Co Ltd;5312779;0;1990
8950976;BELIZIMA-61;;;;;;7,60;0,000;7,600;1986-00;0;;;Japan;75;1996-11;3,37;0;  Unknown;9991001;;2,950;0;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6AYM-WET;180;4;Oil;1;1900;Philippines;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;198;;0,000;2011-10-07;;33,530;258487000;Solvtrans Rederi AS;1160859;2015-01;Oil Engine(s), Electric Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Khimtek Ltd;5093801;In Service/Commission;  Unknown;9991001;0;1986
8950988;CUPIDO-62;;;;;;7,60;0,000;7,600;1986-00;0;;;Japan;71;1996-08;3,25;0;  Unknown;9991001;;2,860;0;Yanmar Diesel Engine Co Ltd - Japan;6;Mitsubishi;S6R2-MPTK;220;4;Oil;1;1500;Philippines;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;159;;0,000;2018-01-18;;36,000;258489000;Sjotrans AS;5985642;2015-07;Oil Engine(s), Geared Drive;0;Nova Sea Service AS;5988253;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Parkhomchuk AN;5149131;In Service/Commission;  Unknown;9991001;0;1989
8950990;ASTREA-65;;;;;;7,60;0,000;7,600;1988-00;0;;;Korea, South;356;1996-08;3,9;0;  Unknown;9991001;;0,000;225;Hyundai Heavy Industries Co Ltd - South Korea;6;Cummins;KTA-19-M3;159;4;Oil;1;1800;Thailand;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;India Govt;India;310;1988-10;0,000;2019-01-02;1988-12;35,760;258517000;Havforskningsinstituttet;5004228;1975-01;Oil Engine(s), Geared Drive;0;Havforskningsinstituttet;5004228;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1989
8951009;BELIZIMA-66;;;;;;7,60;0,000;7,600;1988-00;0;;;Spain;310;1996-09;4,2;0;  Unknown;9991001;;3,500;170;Mitsubishi Heavy Industries Ltd - Japan;6;Yanmar;6N330-UN;440;4;Oil;1;620;Thailand;390,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;499;2009-06;0,000;2011-08-26;2009-12;64,750;258523000;Havforskningsinstituttet;5004228;1992-09;Oil Engine(s), Geared Drive;0;Havforskningsinstituttet;5004228;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Geo 55 Ltd;5605166;In Service/Commission;  Unknown;9991001;0;1989
8951035;CHAMPION;;;;;;6,00;0,000;6,000;1994-07;0;;;Japan;0;1996-02;4,2;0;  Unknown;9991001;;3,750;0;Yanmar Diesel Engine Co Ltd - Japan;6;Isuzu;UM6WG1TC;154;4;Oil;1;2100;Philippines;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1990;;0,000;2018-11-29;;69,530;258534000;Rostein AS;1704661;2015-01;Oil Engine(s), Electric Drive;0;Rostein AS;1704661;0;;;304;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;East Fish Co Ltd;5622558;In Service/Commission;East Fish Co Ltd;5622558;0;1989
8951463;HUANG HAI YU LEN 3;;;;;;10,00;0,000;10,000;1993-00;0;;;Japan;400;1996-05;4,1;0;  Unknown;9991001;;0,000;280;Niigata Engineering Co Ltd - Japan;6;Daihatsu;6DCM-32E;400;4;Oil;1;750;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;145;2013-10;0,000;2017-11-27;2014-03;42,660;258571000;Solvtrans Rederi AS;1160859;2006-11;Oil Engine(s), Electric Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Rybak Severa;5134014;In Service/Commission;  Unknown;9991001;0;1989
8952106;HAI FA 7;;;;;;7,60;0,000;7,600;1979-00;0;BAKH;;Norway;738;1997-05;5;0;  Unknown;9991001;;4,697;170;Caterpillar Inc - USA;6;Alpha;6L23/30;300;4;Oil;2;825;Korea, South;221,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;114;2001-09;0,000;2008-12-19;2002-01;32,760;258599000;Intership AS;4205219;2001-06;Oil Engine(s), Geared Drive;0;Intership West AS;6062103;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Rptd Sold Azerbaijan;9900641;In Service/Commission;  Unknown;9991001;0;1988
8955017;WING SANG 108;;;;;;8,40;0,000;8,400;1985-00;0;;;Norway;300;1997-08;4,2;0;  Unknown;9991001;;0,000;170;Caterpillar Inc - USA;6;Chinese Std. Type;G6190ZLC;210;4;Oil;1;1200;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1484;2012-08;0,000;2017-08-14;2013-03;58,000;258634000;Emilsen Rederi AS;4223281;2015-01;Oil Engine(s), Direct Drive;0;Emilsen Rederi AS;4223281;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Kerch Fishing Combine;1768012;In Service/Commission;  Unknown;9991001;0;1988
8955196;HATSUSHIMA MARU No. 38;;;;;;6,20;0,000;6,200;1985-08;0;;;Australia;0;1997-03;4,5;0;  Unknown;9991001;;3,000;155;Yanmar Diesel Engine Co Ltd - Japan;6;Niigata;6M28AGTE;480;4;Oil;1;390;Philippines;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;382;;0,000;2018-12-17;;68,120;258672000;Solvtrans Rederi AS;1160859;2012-03;Oil Engine(s), Electric Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Khankishiev VAO;5508943;In Service/Commission;  Unknown;9991001;0;1988
8955201;DONG CHANG CHENG;;;;;;7,00;0,000;7,000;1979-10;0;BLQG2;;Japan;637;1997-03;4,3;0;  Unknown;9991001;;4,070;280;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;6;Hanshin;6EL38;760;4;Oil;1;240;Thailand;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;312;1976-09;0,000;2011-06-17;1976-11;49,510;258685000;Rostein AS;1704661;2015-09;Oil Engine(s), Electric Drive;0;Rostein AS;1704661;0;;;304;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Yunona Co Ltd;5247479;In Service/Commission;  Unknown;9991001;0;1988
8955835;SEA GULL;;;;;;5,50;0,000;5,500;1982-00;0;;;Korea, South;383;1997-11;4;0;  Unknown;9991001;;0,000;225;Ssangyong Heavy Industries Co Ltd - South Korea;6;Chinese Std. Type;Z6170ZL;200;4;Oil;1;1030;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;110;;0,000;2018-01-12;;31,000;258791000;Rostein AS;1704661;2013-05;Oil Engine(s), Electric Drive;0;Rostein AS;1704661;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Sekstan Co Ltd;5182933;In Service/Commission;  Unknown;9991001;0;1988
8956748;SHUN FA 2;;;;;;7,80;0,000;7,800;1995-12;0;;;Norway;650;1997-12;4,62;0;  Unknown;9991001;;4,620;170;Caterpillar Inc - USA;6;Niigata;6MG22LX;290;4;Oil;1;840;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;110;1977-01;0,000;2011-06-17;1977-12;19,510;258799000;Solvtrans Rederi AS;1160859;2006-01;Oil Engine(s), Geared Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Bychkova AN;1940115;In Service/Commission;  Unknown;9991001;0;1988
8957390;BOSUNGHO No. 2000;;;;;;6,03;6,300;6,030;1995-09;0;;;Poland;500;1998-02;5,06;0;Rostein AS;1704661;;0,000;170;Caterpillar Inc - USA;6;Chinese Std. Type;6250;300;4;Oil;1;;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;South Africa Govt;South Africa;329;2004-05;0,000;2019-01-08;2005-09;47,800;258871000;Solvtrans Rederi AS;1160859;2012-12;Oil Engine(s), Electric Drive;0;Solvtrans Rederi AS;1160859;0;;;0;10,20;Fish Carrier;;Kirova Astrakhan;USR022048;Ukrainian Fishing Co Ltd;5093111;In Service/Commission;  Unknown;9991001;0;1988
