IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
8754126;ARCHIMEDES;AGO;AGO;195V12CSHR;4;0;103,02;103,020;0,000;1976-02;0;ELFJ5;;France;0;1976-02;34,02;0;  Unknown;9991001;;19,700;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Petrolia Rigs AS;Norway;10842;;0,000;2018-11-14;;103,400;636007916;Petrolia Rigs AS;5263964;1973-12;Non-Propelled;0;Petrolia Rigs AS;5263964;0;1995-08-01;$7000000;0;0,00;Drilling Rig, semi Submersible;;Cfem;FRA098351;Petrolia Rigs AS;5263964;To Be Broken Up;  Unknown;9991001;0;1976
8754138;ENERGY DRILLER;;;;;;38,25;38,250;0,000;1977-00;0;ELJA3;AB;Korea, South;0;1977-00;12,8;0;  Unknown;9991001;20100424;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Shandong Offshore Equipment;China, People's Republic Of;6056;;0,000;2018-10-04;;82,300;636008466;Blue Ocean Offshore Services;6038797;1975-00;Non-Propelled;0;Blue Ocean Offshore Services;6038797;0;;;0;0,00;Drilling Rig, semi Submersible;;Korea Shbldg & Eng - Busan;KRS323053;Blue Ocean Offshore Services;6038797;In Service/Commission;  Unknown;9991001;0;1977
8754140;POLAR PIONEER;;;;;;89,00;89,000;0,000;1985-09;0;V7SI4;VL;Japan;0;1985-09;41,66;0;  Unknown;9991001;20170509;9,200;250;AS Bergens Mek Verksteder - Norway;18;Bergens;KVGB-18;300;4;Oil;5;;Marshall Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Transocean Inc;United States Of America;38560;;0,000;2018-11-13;;122,000;538003659;Transocean Offshore Deepwater;1859654;1983-06;Oil Engine(s), Electric Drive;0;Triton Nautilus Asset Leasing;5496057;0;;;0;8,00;Drilling Rig, semi Submersible;;Hitachi Zosen - Nagasu;JPN007151;Transocean Offshore Deepwater;1859654;In Service/Commission;Transocean Offshore Deepwater;1859654;0;1985
8754152;POLARCUB;;;;;;31,70;0,000;31,700;1964-05;0;;;United States Of America;0;1964-05;3,96;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Venezuela;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;PDVSA;Venezuela;1021;;0,000;2019-02-12;;38,400;;Maraven SA;0373357;1961-01;Non-Propelled;0;Maraven SA;0373357;0;;;0;0,00;Drilling Rig, jack up;;Pacific Coast;USA149012;Maraven SA;0373357;Laid-Up;  Unknown;9991001;0;1964
8754176;ADMARINE 655;;;;;;40,23;40,230;0,000;1979-07;0;D5QN9;AB;Singapore;3159;1979-07;4,8;0;  Unknown;9991001;20110204;3,330;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Advanced Energy Systems;Egypt;2527;;0,000;2018-10-30;;46,940;636018614;Advanced Energy Systems;5125444;1978-02;Non-Propelled;0;Advanced Energy Systems;5125444;0;;;0;0,00;Drilling Rig, jack up;;Far East-Levingston Shbldg;SNG004024;Advanced Energy Systems;5125444;In Service/Commission;Advanced Energy Systems;5125444;0;1979
8754188;FORESIGHT DRILLER V;;;;;;40,23;0,000;40,230;1980-10;0;H9GL;PR;Singapore;0;1980-10;4,8;0;  Unknown;9991001;;3,353;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;2398;;0,000;2017-10-12;;46,930;;Hallworthy Shipping Ltd SA;5638023;1977-01;Non-Propelled;0;Hallworthy Shipping Ltd SA;5638023;0;;;0;0,00;Drilling Rig, jack up;;Far East-Levingston Shbldg;SNG004024;Hallworthy Shipping Ltd SA;5638023;In Service/Commission;Hallworthy Shipping Ltd SA;5638023;0;1980
8754190;REALM 1;;;;;;40,23;0,000;40,230;1982-08;0;J8B4949;AB;Singapore;0;1982-08;4,8;0;Zakher Marine Intl Inc;1974284;20100221;3,353;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Zakher Marine Intl Inc;United Arab Emirates;4826;;0,000;2019-02-14;;46,940;377098000;Zakher Marine Intl Inc;1974284;1979-01;Non-Propelled;0;Zakher Marine Intl Inc;1974284;0;;;0;0,00;Drilling Rig, jack up;;Far East-Levingston Shbldg;SNG004024;Zakher Marine Intl Inc;1974284;In Service/Commission;Zakher Marine Intl Inc;1974284;0;1982
8754231;WELL SERVICES RIG 53;;;;;;30,48;30,480;0,000;1982-04;0;J8QH5;AB;United States Of America;0;1982-04;3,35;0;  Unknown;9991001;20070630;0,000;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Well Services Petroleum Co Ltd;Trinidad & Tobago;2259;;0,000;2018-10-12;;39,620;;Well Services Petroleum Co Ltd;3010212;1979-01;Non-Propelled;0;Well Services Petroleum Co Ltd;3010212;0;;;0;0,00;Drilling Rig, jack up;;Baker Marine Corp;USA418042;Well Services Petroleum Co Ltd;3010212;In Service/Commission;  Unknown;9991001;0;1982
8754243;P-54;;;;;;30,48;30,480;0,000;1982-06;0;WRB2839;AB;South Africa;0;1982-06;3,35;0;  Unknown;9991001;20100731;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Nabors Marine Inc;United States Of America;2237;;0,000;2017-10-12;;39,620;;Nabors Offshore Corp;3024711;1979-01;Non-Propelled;0;Nabors Offshore Corp;3024711;0;;;0;0,00;Drilling Rig, jack up;;Amardah;SAF021042;Nabors Offshore Corp;3024711;Laid-Up;  Unknown;9991001;0;1982
8754255;MONARCH;;;;;;54,86;0,000;54,860;1982-08;0;YJTT4;AB;United States Of America;0;1982-08;3,8;0;  Unknown;9991001;20101117;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Vanuatu;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;6716;;0,000;2018-04-05;;58,420;;Megadrill Services Ltd;4035050;1980-08;Non-Propelled;0;Megadrill Services Ltd;4035050;0;;;0;0,00;Drilling Rig, semi Submersible;;Vemar Shyd;USA419046;Megadrill Services Ltd;4035050;In Service/Commission;  Unknown;9991001;0;1982
8754267;NOBLE JOE ALFORD;;;;;;54,86;54,860;0,000;1982-11;0;;AB;United States Of America;0;1982-11;0;0;  Unknown;9991001;20090407;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Noble Corp;United States Of America;6338;;0,000;2017-10-12;;58,420;;Noble Drilling Services Inc;3003621;1980-11;Non-Propelled;0;Noble Drilling Mexico Inc;3018252;0;;;0;0,00;Drilling Rig, semi Submersible;;Vemar Shyd;USA419046;Noble Drilling Mexico Inc;3018252;Laid-Up;  Unknown;9991001;0;1982
8754281;RANDOLPH YOST;;;;;;61,00;61,000;0,000;1979-02;0;V7DZ2;AB;United States Of America;0;1979-02;7,92;0;Transocean Offshore Deepwater;1859654;20100610;4,570;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Transocean Inc;United States Of America;6157;;0,000;2018-02-06;;74,100;538001744;Transocean Offshore Deepwater;1859654;1978-01;Non-Propelled;0;Transocean Offshore Deepwater;1859654;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Brow;USA448060;Transocean Offshore Deepwater;1859654;In Service/Commission;Transocean Offshore Deepwater;1859654;0;1979
8754334;HERCULES 2002;;;;;;40,23;40,230;0,000;1982-04;0;;AB;United States Of America;0;1982-04;5,49;0;  Unknown;9991001;20080930;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Unknown;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;5274;;0,000;2018-03-23;;47,850;;Rptd Sold Undisclosed Interest;9991942;1979-01;Non-Propelled;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Drilling Rig, jack up;;Bethlehem Steel Sp.Pt;USA404451;Rptd Sold Undisclosed Interest;9991942;To Be Broken Up;  Unknown;9991001;0;1982
8754346;SEAFOX AHMED;Caterpillar;Caterpillar;D398;4;635;72,22;72,220;0,000;1967-06;0;V7GH7;VL;United States Of America;11600;1967-06;8,08;0;  Unknown;9991001;20201231;4,880;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Millennium Offshore Services;United Arab Emirates;7419;;0,000;2018-12-11;;72,180;538002096;Seafox Middle East DMCC;6050202;1966-06;Non-Propelled;0;Ahmed LLC;5332082;0;;;0;0,00;Accommodation Platform, jack up;;LeTourneau RG Inc;USA448042;Seafox Middle East DMCC;6050202;Laid-Up;Seafox Middle East DMCC;6050202;0;1967
8754396;ENERGY PRODUCER 4;;;;;;52,42;52,420;0,000;1982-07;0;3FKM5;;United States Of America;0;1982-07;32,61;0;  Unknown;9991001;;21,300;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Coastal Energy Co;United States Of America;5500;;0,000;2017-10-12;;71,780;;Mopu Holdings Singapore Pte;5692345;1979-01;Non-Propelled;0;Mopu Holdings Singapore Pte;5692345;0;;;0;0,00;Drilling Rig, semi Submersible;;Vemar Shyd;USA419046;Mopu Holdings Singapore Pte;5692345;In Service/Commission;  Unknown;9991001;0;1982
8754401;RIG 54;;;;;;16,48;0,000;16,480;1970-00;0;WYZ3463;;United States Of America;0;1970-00;3,96;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Hercules Offshore Inc;United States Of America;2017;;0,000;2017-10-12;;64,030;;TODCO;3019539;1968-00;Non-Propelled;0;TODCO;3019539;0;;;0;0,00;Drilling Rig, semi Submersible;;Orange;USAD35050;TODCO;3019539;In Service/Commission;  Unknown;9991001;0;1970
8754425;CUU LONG;;;;;;43,73;56,700;43,730;1982-11;0;XVTB;VR;Brazil;0;1982-11;6,99;0;Drilling & Working Division;1278515;;4,500;0;Unknown;;Non-Propelled;;0;;;0;;Vietnam;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;VIETSOVPETRO Joint Venture;Vietnam;4924;;0,000;2017-10-12;;60,960;574999530;Drilling & Working Division;1278515;1979-01;Non-Propelled;0;Drilling & Working Division;1278515;0;;;0;0,00;Drilling Rig, jack up;;Ishibras;BRZ003184;Drilling & Working Division;1278515;In Service/Commission;Drilling & Working Division;1278515;0;1982
8754451;HERCULES 85;;;;;;33,53;33,530;0,000;1982-10;0;WDB2804;;China, People's Republic Of;0;1982-10;4,57;0;  Unknown;9991001;;3,230;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Hercules Offshore Inc;United States Of America;2741;;0,000;2018-03-23;;47,470;;Hercules Offshore Inc;5278652;1981-12;Non-Propelled;0;Hercules Drilling Co LLC;5099433;0;1986-07-01;$3000000;0;0,00;Drilling Rig, jack up;;Dalian Shipyard Co Ltd;CHR124065;Hercules Drilling Co LLC;5099433;To Be Broken Up;  Unknown;9991001;0;1982
8754463;ATLANTIC TIBURON 1;;;;;;53,40;53,400;0,000;1982-03;0;V7DT2;AB;Singapore;0;1982-03;7,62;0;  Unknown;9991001;20100522;4,420;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Ezion Holdings Ltd;Singapore;5274;;0,000;2018-03-07;;52,670;538001703;Teras Offshore Pte Ltd;5330700;1980-11;Non-Propelled;0;Atlantic Tiburon 1 Pte Ltd;5669808;0;;;0;0,00;Drilling Rig, jack up;;Far East-Levingston Shbldg;SNG004024;Teras Offshore Pte Ltd;5330700;In Service/Commission;Teras Offshore Pte Ltd;5330700;0;1982
8754475;RON TAPPMEYER;;;;;;61,00;61,000;0,000;1978-10;0;V7ZD4;AB;Singapore;0;1978-10;7,92;0;  Unknown;9991001;20111226;4,380;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Shelf Drilling Holdings Ltd;United Arab Emirates;11455;;0,000;2018-11-06;;74,090;538004796;Shelf Drilling Holdings Ltd;5711748;1978-01;Non-Propelled;0;Shelf Drilling Ron Tappmeyer;5704423;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Offshore;SNG027056;Shelf Drilling Holdings Ltd;5711748;In Service/Commission;Shelf Drilling Holdings Ltd;5711748;0;1978
8754499;TRANSOCEAN ARCTIC;;;;;;78,54;78,540;0,000;1986-06;0;V7DO6;VL;Japan;0;1986-06;42,94;0;  Unknown;9991001;20190827;12,000;320;Wartsila Diesel Oy - Finland;12;Wartsila;12V32D;350;4;Oil;4;;Marshall Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Transocean Inc;United States Of America;22194;;0,000;2018-03-07;;99,600;538001679;Transocean Inc;0383146;1985-01;Oil Engine(s), Electric Drive;0;Transocean Offshore Intl-CAY;5114201;0;;;0;0,00;Drilling Rig, semi Submersible;;Mitsubishi Hiroshim;JPN421299;Transocean Offshore Deepwater;1859654;In Service/Commission;Transocean Offshore North Sea;3027251;0;1986
8754504;MALAIKAT;;;;;;61,11;61,110;0,000;1975-09;0;V7TQ6;AB;United States Of America;0;1975-09;7,92;0;  Unknown;9991001;20120408;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;5977;;0,000;2018-01-23;;75,460;538003861;Condor Energy L Inc;5684583;1972-01;Non-Propelled;0;Condor Energy L Inc;5684583;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;Condor Energy L Inc;5684583;Laid-Up;  Unknown;9991001;0;1975
8754528;ROWAN CALIFORNIA;;;;;;60,96;61,110;60,960;1983-10;0;V7MM9;AB;Singapore;0;1983-10;7,92;0;  Unknown;9991001;20110322;4,581;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Rowan Companies Inc;United States Of America;6273;;0,000;2017-10-12;;74,090;538002874;Rowan Companies Inc;3006382;1980-01;Non-Propelled;0;Rowan California Sarl;5747176;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Offshore;SNG027056;Rowan Companies Inc;3006382;Laid-Up;  Unknown;9991001;0;1983
8754554;OGMA;;;;;;89,00;89,000;0,000;1984-09;0;J8B5525;AB;Singapore;0;1984-09;9,14;0;  Unknown;9991001;20110716;5,020;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Perenco SA;France;12764;;0,000;2018-10-22;;90,530;376541000;Dixstone Holdings Ltd;5599365;1984-01;Non-Propelled;0;Dixstone Holdings Ltd;5599365;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Offshore;SNG027056;Dixstone Holdings Ltd;5599365;In Service/Commission;  Unknown;9991001;0;1984
8754566;MACHA;;;;;;89,00;89,000;0,000;1984-12;0;;AB;United States Of America;0;1984-12;9,14;0;  Unknown;9991001;20101117;5,240;0;Unknown;;Non-Propelled;;0;;;0;;Unknown;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Perenco SA;France;11555;;0,000;2019-02-21;;90,530;;Veslin Holdings Inc;5690088;1984-01;Non-Propelled;0;Veslin Holdings Inc;5690088;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;Veslin Holdings Inc;5690088;In Service/Commission;  Unknown;9991001;0;1984
8754578;ROWAN GORILLA IV;;;;;;89,00;89,000;0,000;1986-12;0;V7AJ3;AB;United States Of America;0;1986-12;9,14;0;  Unknown;9991001;20090620;5,240;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Rowan Companies Inc;United States Of America;11556;;0,000;2017-10-12;;90,520;538005008;Rowan Companies Inc;3006382;1984-01;Non-Propelled;0;Atlantic Maritime Services LLC;5528257;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;Rowan Companies Inc;3006382;In Service/Commission;  Unknown;9991001;0;1986
8754607;POSEIDON;;;;;;61,11;61,110;0,000;1977-09;0;V7AJ5;AB;United States Of America;0;1977-09;7,92;0;  Unknown;9991001;20110913;4,825;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;7225;;0,000;2018-01-23;;75,460;538005010;Condor Energy L Inc;5684583;1976-05;Non-Propelled;0;Condor Energy L Inc;5684583;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;Condor Energy L Inc;5684583;Laid-Up;  Unknown;9991001;0;1977
8754619;JINDAL SUPREME;;;;;;61,11;61,110;0,000;1975-05;0;V7TQ5;VL;United States Of America;0;1975-05;7,92;0;  Unknown;9991001;20191123;4,570;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;5986;;0,000;2018-01-26;;75,460;538003860;Jindal Drilling & Industries;5386246;1973-11;Non-Propelled;0;Venus Drilling Pte Ltd;5860026;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;Jindal Drilling & Industries;5386246;In Service/Commission;Jindal Drilling & Industries;5386246;0;1975
8754621;ROWAN MIDDLETOWN;;;;;;60,96;61,110;60,960;1980-05;0;V7MM8;AB;United States Of America;0;1980-05;7,92;0;  Unknown;9991001;20100216;4,727;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Rowan Companies Inc;United States Of America;6118;;0,000;2019-01-30;;74,090;538002873;ARO Drilling;5986901;1977-01;Non-Propelled;0;Green Turtle Ltd;5773827;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;ARO Drilling;5986901;In Service/Commission;ARO Drilling;5986901;0;1980
8754645;RIG 56;;;;;;21,34;0,000;21,340;1973-00;0;;;Singapore;0;1973-00;4,27;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Unknown;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Hercules Offshore Inc;United States Of America;3454;;0,000;2017-10-12;;58,520;;Hercules Offshore Inc;5278652;1971-00;Non-Propelled;0;Hercules Offshore Inc;5278652;0;;;0;0,00;Drilling Rig, semi Submersible;;Far East-Levingston Shbldg;SNG004024;Hercules Offshore Inc;5278652;In Service/Commission;  Unknown;9991001;0;1973
8754671;TERAS TITANIUM;;;;;;61,11;61,110;0,000;1980-10;0;3FHA7;LR;United States Of America;0;1980-10;7,92;0;  Unknown;9991001;;4,715;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Ezion Holdings Ltd;Singapore;6189;1980-04;0,000;2018-11-26;;74,090;354696000;Selective Marine Services Ltd;5825375;1977-01;Non-Propelled;0;Teras Titanium Ltd;5742440;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;Selective Marine Services Ltd;5825375;Laid-Up;Selective Marine Services Ltd;5825375;0;1980
8754683;ABAN VII;;;;;;57,30;57,300;0,000;1973-04;0;3ECU2;AB;United States Of America;0;1973-04;6,7;0;  Unknown;9991001;20120226;4,050;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Aban Offshore Ltd - Chennai;India;5250;;0,000;2018-03-07;;66,950;356304000;Aban Offshore Ltd - Chennai;3003034;1971-12;Non-Propelled;0;Aban 7 Pte Ltd;5578174;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Inc - Vick;USA448146;Aban Offshore Ltd - Chennai;3003034;In Service/Commission;Aban Offshore Ltd - Chennai;3003034;0;1973
8754695;GRIJALVA;;;;;;40,23;40,230;0,000;1980-07;0;XCEZ4;AB;United States Of America;0;1980-07;5,49;0;Perforadora Central SA de CV;1014991;20110422;2,900;0;Unknown;;Non-Propelled;;0;;;0;;Mexico;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Perforadora Central SA de CV;Mexico;4175;;0,000;2018-11-01;;47,850;;Perforadora Central SA de CV;1014991;1979-07;Non-Propelled;0;Perforadora Central SA de CV;1014991;0;;;0;0,00;Drilling Rig, jack up;;Bethlehem Beaumont;USA407291;Perforadora Central SA de CV;1014991;In Service/Commission;Perforadora Central SA de CV;1014991;0;1980
8754712;SAGAR GAURAV;;;;;;67,34;67,340;0,000;1982-11;0;8TFV;IR AB;Singapore;0;1982-11;8,23;7804;  Unknown;9991001;20080228;4,580;0;Unknown;;Non-Propelled;;0;;;0;;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;India Govt;India;7517;;0,000;2018-12-18;;60,960;419900754;Oil & Natural Gas Corp Ltd;0052865;1981-06;Non-Propelled;0;Oil & Natural Gas Corp Ltd;0052865;0;;;0;0,00;Drilling Rig, jack up;;Robin Shipyard Pte Ltd;SNG006015;Oil & Natural Gas Corp Ltd;0052865;In Service/Commission;  Unknown;9991001;0;1982
8754724;SAGAR JYOTI;;;;;;61,00;61,000;0,000;1983-02;0;8TFZ;IR AB;Japan;0;1983-02;7;0;  Unknown;9991001;20100420;4,050;0;Unknown;;Non-Propelled;;0;;;0;;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;India Govt;India;6183;;0,000;2017-10-12;;66,000;419900758;Oil & Natural Gas Corp Ltd;0052865;1981-08;Non-Propelled;0;Oil & Natural Gas Corp Ltd;0052865;0;;;0;0,00;Drilling Rig, jack up;;Hitachi Zosen - Sakai;JPN007181;Oil & Natural Gas Corp Ltd;0052865;In Service/Commission;Oil & Natural Gas Corp Ltd;0052865;0;1983
8754736;SAGAR PRAGATI;;;;;;83,09;83,090;0,000;1981-06;0;;IR AB;France;0;1981-06;7,001;0;  Unknown;9991001;20100506;3,798;0;Unknown;;Non-Propelled;;0;;;0;;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;India Govt;India;6325;;0,000;2018-01-02;;71,970;;Oil & Natural Gas Corp Ltd;0052865;1977-01;Non-Propelled;0;Oil & Natural Gas Corp Ltd;0052865;0;;;0;0,00;Drilling Rig, jack up;;Cfem;FRA098351;Oil & Natural Gas Corp Ltd;0052865;In Service/Commission;  Unknown;9991001;0;1981
8754748;SAGAR RATNA;;;;;;61,00;61,320;61,000;1985-01;0;8TDR;IR AB;Japan;3780;1985-01;7;11927;  Unknown;9991001;20101213;4,160;0;Unknown;;Non-Propelled;;0;;;0;;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;India Govt;India;8481;;0,000;2017-12-19;;66,000;419900753;Oil & Natural Gas Corp Ltd;0052865;1984-06;Non-Propelled;0;Oil & Natural Gas Corp Ltd;0052865;0;;;0;0,00;Drilling Rig, jack up;;Hitachi Zosen - Sakai;JPN007181;Oil & Natural Gas Corp Ltd;0052865;In Service/Commission;  Unknown;9991001;0;1985
8754750;SAGAR SAMRAT;;;;;;39,62;39,620;0,000;1973-03;0;ATIL;AB;Japan;3105;1973-03;6,7;13260;Oil & Natural Gas Corp Ltd;0052865;20081126;5,340;229;White Industrial Power Inc - USA;12;Alco;12V251C;267;4;Oil;4;;India;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;India Govt;India;6821;1971-01;0,000;2018-03-13;1972-05;77,410;419381000;Oil & Natural Gas Corp Ltd;0052865;1970-00;Oil Engine(s), Electric Drive;0;Oil & Natural Gas Corp Ltd;0052865;0;;;0;8,00;Drilling Rig, jack up;;Mitsubishi Hiroshim;JPN421299;Oil & Natural Gas Corp Ltd;0052865;Converting/Rebuilding;Oil & Natural Gas Corp Ltd;0052865;0;1973
8754762;SAGAR SHAKTI;;;;;;67,34;67,340;0,000;1982-09;0;8TFY;IR AB;Singapore;1714;1982-09;8,23;0;  Unknown;9991001;20100513;4,580;0;Unknown;;Non-Propelled;;0;;;0;;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;India Govt;India;7517;;0,000;2018-12-11;;60,960;419900757;Oil & Natural Gas Corp Ltd;0052865;1981-06;Non-Propelled;0;Oil & Natural Gas Corp Ltd;0052865;0;;;0;0,00;Drilling Rig, jack up;;Robin Shipyard Pte Ltd;SNG006015;Oil & Natural Gas Corp Ltd;0052865;In Service/Commission;  Unknown;9991001;0;1982
8754798;PARAGON L1114;;;;;;56,69;56,690;0,000;1982-12;0;A8GT2;AB;United States Of America;7795;1982-12;6,71;0;Paragon Offshore Contracting;5620358;20090531;4,420;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Paragon Offshore Ltd-CAY;United Kingdom;7320;;0,000;2018-08-21;;60,960;636012642;PEMEX Logistica;0268476;1981-02;Non-Propelled;0;Paragon Offshore Leasing;5463040;0;;;0;0,00;Drilling Rig, jack up;;Levingston Orange;USA100010;Paragon Offshore Contracting;5620358;To Be Broken Up;Paragon Offshore Contracting;5620358;0;1982
8754827;ADMARINE III;;;;;;51,21;51,210;0,000;1974-08;0;HP4675;AB;Singapore;0;1974-08;6,71;0;  Unknown;9991001;20100925;4,110;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Advanced Energy Systems;Egypt;4475;1974-01;0,000;2018-07-31;;61,870;;Advanced Energy Systems;5125444;1972-12;Non-Propelled;0;Advanced Energy Systems;5125444;0;;;0;0,00;Drilling Rig, jack up;;Marathon LeTourneau Offshore;SNG027056;Advanced Energy Systems;5125444;In Service/Commission;  Unknown;9991001;0;1974
