IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
6404363;IRINI;;;;;;9,15;9,25;9,15;1957-08;0;SV4194;;United Kingdom;813;1957-08;3,97;0;  Unknown;9991001;;3,506;273;W. H. Dorman & Co. Ltd. - Stafford;12;Dorman;;305;4;Oil;1;;Greece;0;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;445;1956-07;0;43908;1957-05;53,04;237087500;Rafina NE;5626096;1956-06;Oil Engine(s), Direct Drive;0;Rafina NE;5626096;0;;;0;0;Suction Dredger;;Harris PK & Sons Ltd;GBI049031;Rafina NE;5626096;In Service/Commission;Rafina NE;5626096;0;1957
6407717;UCO 18;;;;;;10,25;10,39;10,25;1964-05;0;A9D2239;;Netherlands;930;1964-05;4,2;0;  Unknown;9991001;;3,81;222;Lister Blackstone Marine Ltd. - Dursley;8;Blackstone;ESS8;292;4;Oil;1;900;Bahrain;35;0;0;0;Distillate Fuel;Not Applicable;0;UCO Marine Contracting WLL;173891;734;1963-06;0;43787;1964-02;56,8;;UCO Marine Contracting WLL;173891;1961-05;Oil Engine(s), Geared Drive;0;UCO Marine Contracting WLL;173891;0;;;0;10;Suction Dredger;;Foxhol;NTH041028;UCO Marine Contracting WLL;173891;In Service/Commission;  Unknown;9991001;0;1964
6412279;JIUN KANG No. 3;;;;;;12,5;12,65;12,5;1964-07;0;BDCV;CR;Netherlands;0;1964-07;6,1;0;  Unknown;9991001;;4,465;300;Motorenfabriek Smit & Bolnes NV - Netherlands;7;Smit-Bolnes;307HDK;550;2;Oil;2;;Chinese Taipei;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Taiwan Navigation Co Ltd;405336;1768;1964-03;0;42886;1964-04;73,2;;Taiwan Navigation Co Ltd;405336;1963-06;Oil Engine(s), Direct Drive;0;Taiwan Navigation Co Ltd;405336;0;;;0;9,5;Trailing Suction Hopper Dredger;;Verschure & Co's Scheepswerf;NTH483012;Taiwan Navigation Co Ltd;405336;In Service/Commission;  Unknown;9991001;0;1964
6414447;METTE PAN;;;;;;8,64;8,67;8,64;1964-07;0;OZBD;;Denmark;594;1980-99;3,56;0;  Unknown;9991001;;3,11;260;Alpha Diesel A/S - Denmark;4;Alpha;404-26VO;400;2;Oil;1;413;Denmark;15;0;0;1,5;Distillate Fuel;Not Applicable;0;  Unknown;9991001;377;;0;43682;;45,34;219001514;Korsgardens Grus;1869925;1961-07;Oil Engine(s), Geared Drive;0;Korsgardens Grus;1869925;0;;;0;10;Suction Dredger;;Orskovs Staalskibsvaerft A/S;DEN022015;Korsgardens Grus;1869925;In Service/Commission;Korsgardens Grus;1869925;0;1964
6418613;SIR CEDRIC;;;;;;6,53;6,56;6,53;1943-08;0;;;United Kingdom;555;1943-08;0;0;  Unknown;9991001;;2,286;267;Crossley Bros. Ltd. - Manchester;5;Crossley;HRN5;343;2;Oil;1;;Unknown;0;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;311;;0;43725;;43,16;;Rptd Sold Undisclosed Interest;9991942;1941-08;Oil Engine(s), Direct Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0;Suction Dredger;;Dunston Thorne;GBI032046;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1943
6504149;GHARBIA;;;;;;9,5;9,91;9,5;1965-02;0;CNCH;;Netherlands;603;1965-02;3,36;0;  Unknown;9991001;;3,048;220;Kloeckner-Humboldt-Deutz AG - West Germany;8;Deutz;SBA8M528;280;4;Oil;2;750;Morocco;12;0;0;0;Yes, But Type Not Known;Not Applicable;0;Morocco Govt;550892;495;;0;42429;1964-11;55,78;;Morocco Govt;550892;1963-02;Oil Engine(s), Geared Drive;0;Morocco Govt Maritime de Safi;98516;0;;;0;10;Suction Hopper Dredger;;Makkum Dok- & Scheepsbouw;NTH056012;Marsa Maroc SODEP;4021634;In Service/Commission;Marsa Maroc SODEP;4021634;0;1965
6505337;STINNE PETER;;;;;;8,64;8,67;8,64;1965-00;0;;;Denmark;550;1970-00;3,48;0;  Unknown;9991001;;3,099;240;Alpha Diesel A/S - Denmark;5;Alpha;405-24VO;400;2;Oil;1;400;Unknown;32,5;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;297;;0;43725;;48,14;;Watson Marine;1561665;1963-00;Oil Engine(s), Direct Drive;0;Watson Marine;1561665;0;;;0;9,5;Suction Dredger;;Orskovs Staalskibsvaerft A/S;DEN022015;Watson Marine;1561665;In Service/Commission;Watson Marine;1561665;0;1965
6508729;BDC 1;;;;;;13,48;13,52;13,48;1965-00;0;HSB2923;;Japan;0;1973-00;6;0;  Unknown;9991001;;4,701;250;Niigata Engineering Co Ltd - Japan;8;Niigata;8L25BX;320;4;Oil;2;750;Thailand;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Bangkok Dredging Co Ltd;5028095;1873;;0;43787;;76,51;567038300;Bangkok Dredging Co Ltd;5028095;1963-00;Oil Engine(s), Geared Drive;0;Bangkok Dredging Co Ltd;5028095;0;;;0;11,75;Trailing Suction Hopper Dredger;;IHI - Tokyo;JPN011101;Bangkok Dredging Co Ltd;5028095;In Service/Commission;  Unknown;9991001;0;1965
6521848;NARVA;;;;;;13,21;13,52;13,21;1966-03;0;4JJF;RS;Netherlands;1866;1966-03;5,82;3510;  Unknown;9991001;;4,201;381;Mirrlees National Ltd. - Stockport;6;Mirrlees;KSSDM-6;457;4;Oil;2;;Azerbaijan;264;0;0;0;Distillate Fuel;Not Applicable;0;Azerbaijan Caspian Shipping;555540;2044;;0;43787;;81,92;423263100;Azerbaijan Caspian Shipping;555540;1964-03;Oil Engine(s), Electric Drive;0;Azerbaijan Caspian Shipping;555540;0;;;0;12;Trailing Suction Hopper Dredger;;Smit Kinderdijk Vof;NTH470031;Azerbaijan Caspian Shipping;555540;Laid-Up;Azerbaijan Caspian Shipping;555540;0;1966
6521915;GINGER;;;;;;13,72;14,28;13,72;1966-09;0;5IM827;UA;United Kingdom;1702;1966-09;5,19;3577;Faros Shipping Co Sarl;5521189;;4,128;381;Mirrlees National Ltd. - Stockport;6;Mirrlees;KSSDM-6;457;4;Oil;2;;Tanzania (Zanzibar);230;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;1944;;0;43787;;82,05;677072700;Leymark Industrial LP;5942850;1963-03;Oil Engine(s), Electric Drive;0;Leymark Industrial LP;5942850;0;;;0;11,5;Trailing Suction Hopper Dredger;;Stephen A & Sons Ltd;GBI082020;Leymark Industrial LP;5942850;In Service/Commission;Faros Shipping Co Sarl;5521189;0;1966
6522579;UCO 19;;;;;;8,23;11,38;8,23;1965-10;0;;;Netherlands;1393;1965-10;4,65;0;  Unknown;9991001;;4,033;222;Lister Blackstone Marine Ltd. - Dursley;8;Blackstone;ESS8;292;4;Oil;1;900;Unknown;38,5;0;0;0;Distillate Fuel;Not Applicable;0;UCO Marine Contracting WLL;173891;836;1965-05;0;43787;1965-09;59,44;;UCO Marine Contracting WLL;173891;1965-03;Oil Engine(s), Geared Drive;0;UCO Marine Contracting WLL;173891;0;;;0;10;Suction Dredger;;Boele's Nv;NTH019037;UCO Marine Contracting WLL;173891;In Service/Commission;  Unknown;9991001;0;1965
6522634;S. D. SEVERN;Paxman;PAXMAN;;;165;13,11;13,54;13,11;1966-03;0;A9D2708;;United Kingdom;0;1966-03;5,49;0;Gulf Dragon Trading Co WLL;1861519;;4,547;260;Ruston & Hornsby Ltd. - Lincoln;8;Ruston;8VEBCM;368;4;Oil;2;600;Bahrain;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Nass AA;1078326;1235;;0;43787;;64,7;408310000;Nass AA;1078326;1963-03;Oil Engine(s), Geared Drive;0;Gulf Dragon Trading Co WLL;1861519;0;;;0;10;Trailing Suction Hopper Dredger;;Hill Ltd;GBI054025;Gulf Dragon Trading Co WLL;1861519;In Service/Commission;Gulf Dragon Trading Co WLL;1861519;0;1966
6523389;DLH 5160;;;;;;8,51;8,51;0;1965-09;0;;;Germany, Federal Republic Of;529;1965-09;3,15;0;  Unknown;9991001;;2,56;142;Kloeckner-Humboldt-Deutz AG - West Germany;8;Deutz;SBA8M816;160;4;Oil;1;1800;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;273;1965-03;0;43725;1965-08;53,14;;Rptd Sold Undisclosed Interest;9991942;1963-09;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;10,5;Suction Hopper Dredger;;Luehring;GFR026022;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1965
6524060;DRG 1;;;;;;11,28;11,31;11,28;1965-12;0;TCA4851;TL;United Kingdom;1330;1965-12;4,45;0;  Unknown;9991001;20210513;3,89;260;Ruston & Hornsby Ltd. - Lincoln;7;Ruston;7VEBCM;368;4;Oil;1;600;Turkey;26,5;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;787;1965-03;0;43775;1965-10;62,17;271045735;Viramarine Denizcilik;5510533;1964-12;Oil Engine(s), Geared Drive;0;Viramarine Denizcilik;5510533;0;;;0;10;Suction Dredger;;Appledore Shipbuilders - earl;GBI049044;Viramarine Denizcilik;5510533;In Service/Commission;Viramarine Denizcilik;5510533;0;1965
6525064;STRAUMVIK;;;;;45;8,11;8,13;8,11;1965-01;0;LIDD;;Denmark;354;1965-01;3,03;0;  Unknown;9991001;;2,693;240;A/S Grenaa Motorfabrik - Denmark;6;Grenaa;6F24;300;4;Oil;1;500;Norway;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Mostraum Management AS;6079447;300;;0;43684;;46,92;259351000;Mostraum Management AS;6079447;1963-01;Oil Engine(s), Geared Drive;0;Roslagen Shipping AS;6079138;0;;;0;10;Suction Dredger;;Svendborg Skibsvaerft A/S;DEN009036;Mostraum Management AS;6079447;In Service/Commission;Mostraum Management AS;6079447;0;1965
6600046;MEERA I;;;;;;12,6;12,62;12,6;1966-09;0;HP8520;;Spain;3320;1966-09;5,4;0;  Unknown;9991001;;4,585;270;Naval-Stork-Werkspoor SA - Spain;8;Werkspoor;TMABS278;500;4;Oil;2;380;Panama;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;1555;1965-07;0;43787;1965-10;76,64;;Rptd Sold Undisclosed Interest;9991942;1965-03;Oil Engine(s), Direct Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;12;Trailing Suction Hopper Dredger;;Espanola Const - Sestao;SPN046070;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1966
6600620;VYBORGSKIY-1;;;;;;13,21;13,52;13,21;1966-04;0;UBQO9;RS;Netherlands;1960;1966-04;5,8;3558;Bureau of Marine Projects;6033310;;4,217;381;Mirrlees National Ltd. - Stockport;6;Mirrlees;KSSDM-6;457;4;Oil;2;;Russia;250;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;2102;;0;43881;;81,92;273384060;Bureau of Marine Projects;6033310;1963-01;Oil Engine(s), Electric Drive;0;Etrecat Ltd;5861687;0;;;0;12;Trailing Suction Hopper Dredger;;De Klop Scheepsbouwwerf NV;NTH432011;Bureau of Marine Projects;6033310;In Service/Commission;Bureau of Marine Projects;6033310;0;1966
6601040;KRISTINA HOJ;;;;;;10,37;10,8;10,37;1966-04;0;OZOF2;PR;United Kingdom;711;1966-04;4,2;0;  Unknown;9991001;;3,658;220;Drypool Eng. & D.D. Co. Ltd. - Hull;12;Brons;12GV;380;2;Oil;1;350;Denmark (Dis);52;0;0;0;Distillate Fuel;Not Applicable;0;Hoj A/S;1677271;639;;0;43787;;45,65;219000523;Hoj A/S;1677271;1962-07;Oil Engine(s), Geared Drive;0;Hoj A/S;1677271;0;;;0;10;Grab Hopper Dredger;;Drypool Hull;GBI031081;Hoj A/S;1677271;In Service/Commission;Hoj A/S;1677271;0;1966
6602056;GRAB DREDGER No. 2;;;;;;13,72;13,85;13,72;1966-06;0;;;United Kingdom;1524;1966-06;5,41;0;  Unknown;9991001;;4,268;300;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;6;MAN;G6V30/45ATL;450;4;Oil;2;400;India;51;0;0;0;Distillate Fuel;Not Applicable;0;India Govt;42529;1415;;0;40851;;68,28;;Kolkata Port Trust;39391;1964-06;Oil Engine(s), Geared Drive;0;Kolkata Port Trust;39391;0;;;0;9,75;Grab Hopper Dredger;;Blyth Dry Docks;GBI009038;Kolkata Port Trust;39391;In Service/Commission;  Unknown;9991001;0;1966
6603622;FUENCISLA;;;;;;10,51;10,55;10,51;1966-03;0;;;Spain;808;1966-03;3,99;0;  Unknown;9991001;;3,302;270;Naval-Stork-Werkspoor SA - Spain;6;Werkspoor;;500;4;Oil;1;;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;710;1965-11;0;43787;1965-12;57,51;;Ecodragas SL;5609518;1965-03;Oil Engine(s), Geared Drive;0;Ecodragas SL;5609518;0;;;0;10;Suction Hopper Dredger;;Espanola Const - Sestao;SPN046070;Ecodragas SL;5609518;In Service/Commission;  Unknown;9991001;0;1966
6603634;FRESNEDO;;;;;;10,51;10,55;10,51;1966-09;0;EEWQ;;Spain;776;1966-09;3,99;0;  Unknown;9991001;;3,315;270;Naval-Stork-Werkspoor SA - Spain;6;Werkspoor;;500;4;Oil;1;;Spain;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Spain Govt;849173;710;1965-10;0;43787;1965-12;57,51;;Spain Govt;849173;1965-03;Oil Engine(s), Geared Drive;0;Spain Govt Ministerio de Obras;351004;0;;;0;10;Suction Hopper Dredger;;Espanola Const - Sestao;SPN046070;Spain Govt Ministerio de Obras;351004;In Service/Commission;  Unknown;9991001;0;1966
6604573;TROFA;;;;;29;11,18;11,21;11,18;1966-00;0;UBMM2;RR;Germany, Federal Republic Of;1750;1966-02;5,69;0;  Unknown;9991001;;5,11;320;Maschinenbau Kiel AG (MaK) - Kiel;6;MaK;6ZU451AK;450;4;Oil;1;;Russia;96,5;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;999;1965-07;0;43697;1965-12;71,61;273379320;Yuzhmorservis LLC;6039804;1964-00;Oil Engine(s), Direct Drive;0;Yuzhmorservis LLC;6039804;0;;;0;11,5;Dredger (unspecified);;Peters H.;GFR036034;Yuzhmorservis LLC;6039804;In Service/Commission;  Unknown;9991001;0;1966
6604729;MIDNAPORE;;;;;;11,89;12,02;11,89;1966-09;0;;;United Kingdom;1434;1966-09;4,93;0;  Unknown;9991001;;4,26;300;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;6;MAN;G6V30/45ATL;450;4;Oil;2;400;India;56;0;0;0;Distillate Fuel;Not Applicable;0;India Govt;42529;1076;;0;40851;;67,06;;Kolkata Port Trust;39391;1964-09;Oil Engine(s), Geared Drive;0;Kolkata Port Trust;39391;0;;;0;10;Grab Hopper Dredger;;Blyth Dry Docks;GBI009038;Kolkata Port Trust;39391;In Service/Commission;  Unknown;9991001;0;1966
6609638;ELIGIO B.;;;;;;9,53;9,73;9,53;1965-00;0;;;Argentina;1422;1965-00;3,51;0;  Unknown;9991001;;3,252;300;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;7;MAN;G7V30/45ATL;450;4;Oil;1;;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;499;;0;43725;;73,46;;Barufaldi Hermanos;125193;1963-00;Oil Engine(s), Direct Drive;0;Barufaldi Hermanos;125193;0;;;0;0;Suction Dredger;;Astarsa;ARG003023;Barufaldi Hermanos;125193;In Service/Commission;Barufaldi Hermanos;125193;0;1965
6610716;CHAO THA H. 2;;;;;;10,01;10,04;10,01;1966-07;0;HSHC;;Japan;684;1966-07;4,53;0;  Unknown;9991001;;3,512;250;Niigata Engineering Co Ltd - Japan;6;Niigata;6L25BX;320;4;Oil;2;720;Thailand;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;823;;0;43907;;57,84;;Sakulsuwiroj C;6144937;1964-07;Oil Engine(s), Geared Drive;0;Sakulsuwiroj C;6144937;0;;;0;0;Trailing Suction Hopper Dredger;;Hayashikane Shbldg - Nagasaki;JPN006310;Thailand Govt Marine Dept;351171;In Service/Commission;  Unknown;9991001;0;1966
6614293;AMWAJ;;;;;;11,31;11,84;11,31;1967-02;0;A9D2363;;United Kingdom;0;1967-02;5,11;0;  Unknown;9991001;;4,192;222;Lister Blackstone Marine Ltd. - Dursley;8;Blackstone;ETSL8;292;4;Oil;2;;Bahrain;122;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;1223;1966-01;0;43787;1966-05;71,2;408368000;Bahrain Enterprise;1131504;1965-02;Oil Engine(s), Geared Drive;0;Bahrain Enterprise;1131504;0;;;0;11;Trailing Suction Hopper Dredger;;Blyth Dry Docks;GBI009038;Bahrain Enterprise;1131504;In Service/Commission;  Unknown;9991001;0;1967
6616461;SUBARNAREKHA;;;;;;15,21;15,32;15,21;1966-10;0;ATBC;;Germany, Federal Republic Of;2484;1966-10;5,8;4584;  Unknown;9991001;;4,319;300;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;7;MAN;G7V30/45;450;4;Oil;2;;India;193;0;0;0;Distillate Fuel;Not Applicable;0;India Govt;42529;2514;1966-06;0;43787;1966-07;94,04;;Kolkata Port Trust;39391;1964-10;Oil Engine(s), Geared Drive;0;Kolkata Port Trust;39391;0;;;0;11;Trailing Suction Hopper Dredger;;Orenstein-Koppel;GFR033034;Kolkata Port Trust;39391;In Service/Commission;  Unknown;9991001;0;1966
6616473;TANJONG GEMUROH;;;;;;10,67;10,88;10,67;1966-00;0;;MY;Malaysia;356;1966-00;2,92;0;  Unknown;9991001;;2,286;222;Lister Blackstone Marine Ltd. - Dursley;8;Blackstone;EV8M;292;4;Oil;2;;Unknown;30,5;0;0;0;Distillate Fuel;Not Applicable;0;Sumai Engineering Sdn Bhd;1003793;450;;0;43725;;44,43;;Sumai Engineering Sdn Bhd;1003793;1964-00;Oil Engine(s), Geared Drive;0;Sumai Engineering Sdn Bhd;1003793;0;;;0;9,5;Suction Hopper Dredger;;Kris Tanah Melayu Ltd;MAL001021;Sumai Engineering Sdn Bhd;1003793;In Service/Commission;Sumai Engineering Sdn Bhd;1003793;0;1966
6616904;MERETE CHRIS;;;;;0;7,5;7,57;7,5;1966-00;0;OUSF2;BV;Germany, Federal Republic Of;380;1966-07;2,75;0;  Unknown;9991001;;2,59;127;Scania AB - Sweden;8;Scania;DI14 M;140;4;Oil;1;;Denmark (Dis);0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Peter Madsen Rederi A/S;268326;243;;0;43787;;42,19;219001259;Peter Madsen Rederi A/S;268326;1965-12;Oil Engine(s), Geared Drive;0;Merethe-Chris;1546558;0;;;0;8,5;Grab Dredger;;Cassens C Schiffswerft - GFR;GFR060039;Peter Madsen Rederi A/S;268326;In Service/Commission;Peter Madsen Rederi A/S;268326;0;1966
6617609;ABU FARIS;;;;;;12,81;13,14;12,81;1967-02;0;A9D2283;BV;United Kingdom;2383;1967-02;5,87;0;  Unknown;9991001;20160707;5,081;222;Mirrlees Blackstone (Stamford) Ltd. - Stamford;8;Blackstone;ESL8;292;4;Oil;2;750;Bahrain;107,5;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;1574;1965-10;0;43682;1966-07;76,31;408109900;BDC Blue WLL;5663931;1964-01;Oil Engine(s), Geared Drive;0;BDC International SPC;5712848;0;;;0;11,5;Suction Dredger;;Hill Ltd;GBI054025;BDC Blue WLL;5663931;In Service/Commission;Zelma Marine International WLL;6004319;0;1967
6617790;MASIK SIORAQ;;;;;;9,2;9,25;9,2;1966-03;0;OVOV;;Denmark;711;1966-00;3,85;0;  Unknown;9991001;;0;240;Alpha Diesel A/S - Denmark;6;Alpha;406-24VO;400;2;Oil;1;;Denmark;0;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;407;;0;43696;;48,16;331356000;Hoegh & Masik;5557006;1962-12;Oil Engine(s), Direct Drive;0;Hoegh & Masik;5557006;0;;;0;9;Hopper/Dredger (unspecified);;Limfjords-Vaerftet A/S;DEN017017;Hoegh & Masik;5557006;In Service/Commission;Hoegh & Masik;5557006;0;1966
6620010;CMS SEAHAWK;;;;;;10,37;10,8;10,37;1967-02;0;;;United Kingdom;711;1967-02;4,2;0;  Unknown;9991001;;3,76;220;Drypool Eng. & D.D. Co. Ltd. - Hull;12;Brons;12GV;380;2;Oil;1;;Unknown;51;0;0;;;;;;;;;;;;;;;;;;;;;;;;;10;Grab Hopper Dredger;;Drypool Hull;GBI031081;Cassar Marine Services Ltd;5378714;Broken up;  Unknown;9991001;0;1967
6620151;LINGKABO;;;;;;8,08;8,31;8,08;1966-00;0;;;Hong Kong, China;218;1966-00;2,44;0;  Unknown;9991001;;1,829;156;John I Thornycroft & Co Ltd - United Kingdom;6;Thornycroft;;156;4;Oil;2;;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Malaysia Govt;860169;192;;0;43725;;30,94;;Malaysia Govt;860169;1964-00;Oil Engine(s), Direct Drive;0;Malaysia Govt Marine-Sabah;213283;0;;;0;0;Dredger (unspecified);;Cheoy Lee Shipyards Ltd;HKG001017;Malaysia Govt Marine-Sabah;213283;In Service/Commission;Malaysia Govt Marine-Sabah;213283;0;1966
6620541;HIEKKA;;;;;;9,2;9,2;0;1944-00;0;OGUT;;United Kingdom;813;1944-00;0;0;  Unknown;9991001;;3,101;0;Vivian Engine Works Ltd - Canada;8;Vivian;;0;Y;Oil;2;;Finland;32,5;0;0;0;Distillate Fuel;Not Applicable;0;Lindqvist PV;771901;391;;0;41967;;59,97;;Lindqvist PV;771901;1942-00;Oil Engine(s), Direct Drive;0;Merihiekka - Sjosand;312174;0;;;0;7;Suction Dredger;;United Kingdom Unknown;GBI000011;Lindqvist PV;771901;In Service/Commission;Lindqvist PV;771901;0;1944
6620632;KISEL;;;;;;8,23;8,28;8,23;1965-00;0;;;Denmark;546;1965-05;3,51;0;  Unknown;9991001;;3,201;240;Alpha Diesel A/S - Denmark;6;Alpha;406-24VO;400;2;Oil;1;400;Unknown;17,5;0;0;1,5;Distillate Fuel;Not Applicable;0;  Unknown;9991001;336;1964-09;0;43796;1964-11;44,56;214182752;Tramera UAB;5799691;1964-03;Oil Engine(s), Direct Drive;0;Tramera UAB;5799691;0;;;0;10;Suction Dredger;;Nordsovaerftet A/S;DEN021015;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1965
6622525;ABBOTSGRANGE;;;;;;14,33;14,79;14,33;1967-03;0;A9D3094;;United Kingdom;2235;1967-03;5,85;0;  Unknown;9991001;;4,884;325;NEI-A.P.E. Ltd.-W. H. Allen - Bedford;6;Allen;6S37-G;370;4;Oil;2;750;Bahrain;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Arabian Dredging Co WLL;5361976;1863;1966-03;0;43900;1966-10;76,23;408386000;Arabian Dredging Co WLL;5361976;1964-04;Oil Engine(s), Electric Drive;0;Arabian Dredging Co WLL;5361976;0;;;0;12;Suction Dredger;;Ferguson Bros Port Glasgow Ltd;GBI036121;Arabian Dredging Co WLL;5361976;In Service/Commission;  Unknown;9991001;0;1967
6701888;ARASS;;;;;;13,01;13,09;13,01;1967-01;0;EQND;AS;Germany, Federal Republic Of;750;1967-01;5,01;0;  Unknown;9991001;;4,16;235;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;6;MAN;G6V235/330ATL;330;4;Oil;2;600;Iran;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Iran Govt;671558;1160;1966-09;0;43787;1966-11;64,93;422241000;Iran Govt Ports & Maritime Org;98309;1963-10;Oil Engine(s), Geared Drive;0;Iran Govt Ports & Maritime Org;98309;0;;;0;10;Trailing Suction Hopper Dredger;;Orenstein-Koppel;GFR033034;Iran Govt Ports & Maritime Org;98309;In Service/Commission;  Unknown;9991001;0;1967
6706802;STOREBAELT;;;;;;7,24;7,29;7,24;1965-00;0;S9TD;;Netherlands;400;1965-07;3;0;  Unknown;9991001;;2,502;240;Alpha Diesel A/S - Denmark;4;Alpha;404-24VO;400;2;Oil;1;400;Sao Tome & Principe;0;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;187;;0;43787;;36,25;668115810;Rptd Sold Undisclosed Interest;9991942;1963-00;Oil Engine(s), Direct Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0;Hopper/Dredger (unspecified);;Hakvoort K Monnickend NV;NTH126014;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1965
6710918;FALO;;;;;;7,78;8,03;7,78;1967-04;0;;;United Kingdom;152;1967-04;2,44;0;  Unknown;9991001;;1,829;165;Bergius Kelvin Co. Ltd. - Glasgow;8;Kelvin;T8;184;4;Oil;1;;Gambia;0;0;0;0;Distillate Fuel;Not Applicable;0;Gambia Govt;42427;164;1966-09;0;41128;1967-03;34,14;;Gambia Govt;42427;1965-04;Oil Engine(s), Geared Drive;0;Gambia Govt;42427;0;;;0;8;Grab Hopper Dredger;;Fairmile;GBI034029;Gambia Govt;42427;In Service/Commission;Gambia Govt;42427;0;1967
6712538;POKIRISSA;;;;;;9;9,43;9;1967-05;0;;;Japan;305;1967-05;2,77;0;  Unknown;9991001;;2,045;137;Caterpillar Tractor Co - USA;6;Caterpillar;D343TA;165;4;Oil;2;2200;Sri Lanka;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Sri Lanka Govt;923264;318;1966-09;0;43784;1967-04;40,31;;Ceylon Fishery Harbours Corp;38711;1965-05;Oil Engine(s), Geared Drive;0;Ceylon Fishery Harbours Corp;38711;0;;;0;0;Grab Hopper Dredger;;Ando Tekkosho;JPN001491;Ceylon Fishery Harbours Corp;38711;In Service/Commission;Ceylon Fishery Harbours Corp;38711;0;1967
6713764;YONG HO II;;;;;;21;21,06;21;1967-02;0;;;Netherlands;8189;1967-02;10,32;0;  Unknown;9991001;;6,8;300;Motorenfabriek Smit & Bolnes NV - Netherlands;16;Smit-Bolnes;V316HDK;550;2;Oil;2;;Korea, South;0;792;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;7411;;0;43788;1966-11;131,96;;Yongho Industrial;1898206;1965-09;Oil Engine(s), Direct Drive;0;Yongho Industrial;1898206;0;;;0;12;Trailing Suction Hopper Dredger;;Gusto Werf NV - Schiedam;NTH445023;Yongho Industrial;1898206;In Service/Commission;  Unknown;9991001;0;1967
